cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,20,2,1,2,2,0,1,1,129,5,16,132,16,132,97,0.889904009096,1.80992010172,26,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.259627333671,1,0.860233301044,37.0,1.3
0,0,0,1,20,1,2,0,2,2,1,1,130,5,19,74,74,19,70,0.319911292241,1.41999205584,70,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.269602299359,1,0.750225945787,84.0,1.5
0,0,0,0,20,1,2,0,1,1,1,1,131,5,95,103,95,103,33,0.459881402498,2.04989345695,93,[ 2.],1,11,21,31,41,51,61,71,76,1,0.279630145975,1,1.09020645195,87.0,1.3
1,1,0,0,20,1,2,1,1,0,1,1,132,5,53,40,53,40,10,0.329949354493,1.58993784087,46,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309587492698,1,0.890181033052,61.0,1.3
0,0,0,0,20,1,2,0,1,1,1,1,133,5,156,124,156,124,19,0.309984099666,1.48002483,149,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.60957499357,1,1.12025243433,134.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,134,5,79,61,61,79,51,0.629835299944,1.89993906675,23,[ 2.],2,14,24,34,44,54,64,74,79,1,0.299653089087,1,0.870308920772,54.0,1.1
0,0,0,0,20,1,2,0,1,1,1,1,135,5,150,117,150,117,52,0.399941169968,1.38007296366,154,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279684228744,1,0.780240079419,141.0,1.0
0,0,0,1,20,1,2,0,2,2,1,1,136,5,153,107,107,153,8,0.609909705814,2.38988087369,97,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.379655024049,1,0.980252278086,82.0,1.1
0,0,0,1,20,1,2,0,2,2,1,1,137,5,19,90,90,19,58,0.759823533937,2.149787635,102,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.429665059408,1,1.34028757611,116.0,1.1
1,1,1,1,20,2,1,1,1,0,1,1,138,5,153,94,94,153,118,0.509862894174,1.91991964503,92,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339659615076,1,1.16019856789,107.0,1.4
0,0,1,0,20,2,1,0,2,2,1,1,139,5,37,56,37,56,155,0.359891978684,1.66983912179,43,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.319587997472,1,0.860216475294,52.0,1.3
1,1,1,1,20,2,1,1,1,0,1,1,140,5,73,169,169,73,73,1.27975573818,2.68975900718,159,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299639568397,1,0.980261892801,152.0,1.5
0,0,1,0,20,2,1,0,2,2,1,1,141,5,18,155,18,155,121,0.309936326554,1.51994662632,36,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.339698374393,1,0.870273766974,50.0,1.4
1,1,1,0,20,2,1,2,2,0,1,1,142,5,90,156,90,156,116,0.329920209888,1.59998041002,97,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299730006802,1,1.17031745383,85.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,143,5,20,27,27,20,130,0.779828449458,1.95990243469,29,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349752961933,1,1.070533845,41.0,1.2
0,0,0,0,20,1,2,0,1,1,1,1,144,5,131,113,131,113,97,0.339957370759,1.11999403888,128,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.269732999383,1,0.950296133202,115.0,1.1
1,1,1,1,20,2,1,1,1,0,1,1,145,5,130,86,86,130,164,0.319870730165,1.83988405856,89,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.269692437305,1,0.820336142431,97.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,146,5,71,2,2,71,10,0.449684697462,1.7397462076,3,[ 2.],2,14,24,34,44,54,64,74,79,1,0.789686836735,1,1.53025480195,7.0,1.1
0,0,0,1,20,1,2,0,2,2,1,1,147,5,120,3,3,120,174,0.709853760196,1.9399047302,4,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279690838859,1,1.09030950967,-7.0,1.1
1,1,1,0,20,2,1,2,2,0,1,1,148,5,23,174,23,174,156,0.369879263224,2.21984434979,18,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.309687545821,1,1.0403295203,27.0,1.1
1,1,0,0,20,1,2,1,1,0,1,1,149,5,12,108,12,108,154,0.339926423398,1.44996502648,16,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.279691740239,1,1.02032670799,29.0,1.4
0,0,1,1,20,2,1,0,1,1,1,1,150,5,76,161,161,76,44,0.45992767331,1.92991744566,152,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.349657115248,1,0.920326768086,139.0,1.3
1,1,0,0,20,1,2,1,1,0,1,1,151,5,104,120,104,120,130,0.489889226472,2.22985446928,110,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.269662391323,1,0.980259188662,123.0,1.4
0,0,1,1,20,2,1,0,1,1,1,1,152,5,111,175,175,111,33,0.579902182299,1.88994487163,165,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.889658833879,1,1.81017278844,149.0,1.2
1,1,1,0,20,2,1,2,2,0,1,1,153,5,121,18,121,18,78,0.559854601481,1.11995828416,107,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.309695057316,1,0.760333714717,91.0,1.4
0,0,1,0,20,2,1,0,2,2,1,1,154,5,122,128,122,128,82,0.569850899818,1.09000484341,101,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.269681320293,1,0.580373002844,114.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,155,5,135,109,135,109,73,0.47990554745,1.46996032729,101,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.47968440902,1,0.880307322326,110.0,1.3
1,1,0,1,20,1,2,2,2,0,1,1,156,5,18,115,115,18,0,0.599897182648,2.11988827702,104,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269688531329,1,0.680338690332,115.0,1.1
