cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,20,2,1,0,2,2,1,1,161,6,104,49,104,49,142,0.579929524143,1.74984015537,96,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.379730139006,1,1.07028716748,105.0,1.5
0,0,1,1,20,2,1,0,1,1,1,1,162,6,150,143,143,150,160,0.349915510697,1.19994038877,155,[ 2.],1,12,22,32,42,52,62,72,77,1,0.259791384735,1,0.780292058967,164.0,1.1
0,0,0,1,20,1,2,0,2,2,1,1,163,6,152,136,136,152,148,0.459842342721,1.23983724692,162,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.399745270161,1,1.11030571186,174.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,164,6,43,93,93,43,116,0.369912013346,0.940011693898,105,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.499678507989,1,1.0402667242,90.0,1.1
1,1,1,1,20,2,1,1,1,0,1,1,165,6,55,167,167,55,58,0.369907205988,2.34982296907,165,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.429740474821,1,1.0603263234,152.0,1.4
1,1,1,1,20,2,1,1,1,0,1,1,166,6,74,115,115,74,178,0.809882243786,1.9899114605,101,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.299734513699,1,1.04025590764,95.0,1.2
0,0,0,0,20,1,2,0,1,1,1,1,167,6,61,25,61,25,178,0.459910847561,1.73991777016,72,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.380869482657,1,1.20994329722,85.0,1.4
0,0,0,1,20,1,2,0,2,2,1,1,168,6,160,136,136,160,4,0.539920894937,1.99989093308,99,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.74951776198,1,2.49009293823,112.0,1.1
1,1,0,1,20,1,2,2,2,0,1,1,169,6,4,171,171,4,30,0.429897615311,1.28994613356,168,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319713589677,1,0.900599777899,-180.0,1.3
0,0,1,1,20,2,1,0,1,1,1,1,170,6,22,120,120,22,104,0.449916652446,1.13001497492,109,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289710272602,1,0.830242603281,124.0,1.1
1,1,1,0,20,2,1,2,2,0,1,1,171,6,134,130,134,130,135,0.409926952208,1.25000961471,119,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.279730199096,1,0.760286842984,130.0,1.2
1,1,0,0,20,1,2,1,1,0,1,1,172,6,33,115,33,115,120,0.449883000945,1.38993345416,30,[ 2.],2,13,23,33,43,53,63,73,78,1,0.359685562786,1,0.82030639691,41.0,1.3
0,0,0,1,20,1,2,0,2,2,1,1,173,6,21,98,98,21,85,0.869916520243,1.57991750575,107,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299698158062,1,1.07029828449,124.0,1.0
0,0,1,0,20,2,1,0,2,2,1,1,174,6,178,74,178,74,98,0.759864997392,1.66007598028,4,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.799651286328,1,1.50016855796,16.0,1.1
0,0,1,0,20,2,1,0,2,2,1,1,175,6,86,171,86,171,17,0.319851801198,1.54994483558,86,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.599663124447,1,1.20058247141,96.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,176,6,42,138,42,138,151,0.529855490842,1.59992272173,48,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.479623115216,1,1.09024701403,65.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,177,6,61,9,9,61,117,0.359928033864,1.93990232652,7,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.279722988062,1,0.770377786164,20.0,1.2
