cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,8,2,1,2,2,0,1,1,161,6,137,119,137,119,11,0.259896562231,1.47987608379,111,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.869576712721,1,1.70016536582,88.0,1.3
1,1,0,1,8,1,2,2,2,0,1,1,162,6,122,114,114,122,128,0.509844134271,1.33988897895,123,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.829559022444,1,1.5502457954,96.0,1.1
1,1,0,1,8,1,2,2,2,0,1,1,163,6,105,13,13,105,90,1.1797752539,2.91966357187,50,[ 1.9],2,14,24,34,44,54,64,74,79,1,2.63925581769,1,3.46977837253,23.0,1.1
0,0,0,0,8,1,2,0,1,1,1,1,164,6,38,109,38,109,84,0.429895883222,1.48988726639,44,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.0295525328,1,2.38003375818,10.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,165,6,121,163,163,121,134,0.0299322973588,1.28989736142,165,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.359646650701,1,1.12024085002,150.0,1.2
0,0,1,1,8,2,1,0,1,1,1,1,166,6,122,178,178,122,94,0.579821763036,1.92978712154,172,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.379666612396,1,1.18025326452,-152.0,1.0
0,0,0,1,8,1,2,0,2,2,1,1,167,6,18,168,168,18,88,0.639811343543,1.93978658674,167,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.439682331751,1,1.12017024509,152.0,1.2
0,0,0,0,8,1,2,0,1,1,1,1,168,6,98,122,98,122,75,0.459894879721,1.50991534014,99,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.979551601398,1,2.05003037516,84.0,1.4
1,1,0,0,8,1,2,1,1,0,1,1,169,6,71,130,71,130,121,0.279896393971,1.38997673942,72,[ 2.],2,13,23,33,43,53,63,73,78,1,0.35965746679,1,0.960230779077,52.0,1.3
0,0,1,0,8,2,1,0,2,2,1,1,170,6,142,51,142,51,77,0.489823872165,1.64987510431,115,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.309657436737,1,1.0601788619,134.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,171,6,42,20,42,20,78,0.329917755735,1.55991927601,34,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.429720121931,1,1.02026122034,22.0,1.4
0,0,0,1,8,1,2,0,2,2,1,1,172,6,63,154,154,63,178,1.4896661377,2.77967857016,24,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.329663878307,1,1.90008436542,-31.0,1.5
0,0,1,1,8,2,1,0,1,1,1,1,173,6,143,26,26,143,132,1.06982049515,2.13981524936,44,[ 2.],1,12,22,32,42,52,62,72,77,1,0.329603488528,1,1.17015975949,27.0,1.5
1,1,0,0,8,1,2,1,1,0,1,1,174,6,54,68,54,68,109,0.289935217705,1.38995961397,74,[ 1.8],2,13,23,33,43,53,63,73,78,1,2.22931680235,1,2.95986693818,45.0,1.4
1,1,1,0,8,2,1,2,2,0,1,1,175,6,140,44,140,44,130,0.62984763147,1.40009998862,123,[ 1.7],2,13,23,33,43,53,63,73,78,1,3.04911040753,1,3.82968671227,103.0,1.4
0,0,0,1,8,1,2,0,2,2,1,1,176,6,142,97,97,142,145,0.509918945492,1.86983359462,87,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.459643105452,1,1.15022692736,67.0,1.2
0,0,1,1,8,2,1,0,1,1,1,1,177,6,103,87,87,103,63,0.669869227597,2.02980490797,88,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.329644048848,1,1.65020559565,83.0,1.4
0,0,1,1,8,2,1,0,1,1,1,1,178,6,153,36,36,153,105,0.74983550547,2.07974394734,46,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.16951530144,1,2.60006976372,26.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,179,6,108,104,104,108,6,0.369833594625,1.73980028709,133,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.889605387347,1,1.55021454894,103.0,1.5
0,0,1,0,8,2,1,0,2,2,1,1,180,6,11,30,11,30,5,0.439847577392,1.89977911161,11,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.439673618821,1,1.21034389726,0.0,1.0
1,1,1,1,8,2,1,1,1,0,1,1,181,6,83,77,77,83,90,0.299871589115,1.44301728951,66,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.499549330038,1,1.05017489,45.0,1.0
0,0,0,0,8,1,2,0,1,1,1,1,182,6,176,21,176,21,82,0.549840793305,2.00977503156,163,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289676533139,1,0.980281987198,-164.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,183,6,56,173,173,56,143,0.299922364589,1.72979992055,174,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349627656484,1,1.43007314674,165.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,184,6,58,160,58,160,158,0.269890919823,2.01980904813,44,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.649596590287,1,1.72009489307,3.0,1.1
0,0,1,0,8,2,1,0,2,2,1,1,185,6,176,157,176,157,161,0.389876690693,1.84981783922,144,[ 2.],1,11,21,31,41,51,61,71,76,1,0.639604636264,1,1.63009549998,121.0,1.5
0,0,0,1,8,1,2,0,2,2,1,1,186,6,30,1,1,30,141,0.58985638048,2.12976260507,16,[ 2.],1,12,22,32,42,52,62,72,77,1,2.69925471206,1,4.28967082466,-7.0,1.2
1,1,1,0,8,2,1,2,2,0,1,1,187,6,61,89,61,89,59,0.579835884011,1.63990177799,39,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.419622110232,1,1.3502036127,21.0,1.1
1,1,1,1,8,2,1,1,1,0,1,1,188,6,162,17,17,162,47,0.299848154245,1.34988724237,29,[ 2.],2,14,24,34,44,54,64,74,79,1,0.329699030583,1,1.02027534132,-19.0,1.4
1,1,1,0,8,2,1,2,2,0,1,1,189,6,159,95,159,95,30,0.299867683294,1.46990606235,159,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.589530996775,1,1.39010593147,139.0,1.2
0,0,0,0,8,1,2,0,1,1,1,1,190,6,55,54,55,54,49,0.499869906605,1.47993136596,35,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329687613616,1,0.910310367413,25.0,1.5
0,0,1,0,8,2,1,0,2,2,1,1,191,6,31,59,31,59,107,0.76976893851,1.85978125079,46,[ 2.],1,11,21,31,41,51,61,71,76,1,0.429693682614,1,1.2803906287,25.0,1.1
1,1,0,1,8,1,2,2,2,0,1,1,192,6,146,64,64,146,73,0.299985157937,1.11002476281,67,[ 1.9],2,14,24,34,44,54,64,74,79,1,2.6393345347,1,3.86004354071,56.0,1.2
