cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,8,1,2,0,1,1,1,1,213,7,75,23,75,23,138,0.639855509216,1.86983599819,71,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.659589145216,1,1.46018330852,30.0,1.3
1,1,0,1,8,1,2,2,2,0,1,1,214,7,113,133,133,113,91,0.359927568323,1.68992013528,158,[ 1.8],2,14,24,34,44,54,64,74,79,1,2.42934336181,1,3.35985125485,138.0,1.2
0,0,0,0,8,1,2,0,1,1,1,1,215,7,159,79,159,79,7,0.629786640813,2.12978453768,123,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.629567615193,1,1.3602649699,92.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,216,7,15,20,15,20,81,0.299898328871,1.50990182007,27,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.349648988195,1,1.08036226657,8.0,1.4
0,0,0,1,8,1,2,0,2,2,1,1,217,7,52,66,66,52,114,0.529896844644,1.89967155171,52,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409671617817,1,1.01033145873,27.0,1.1
1,1,1,1,8,2,1,1,1,0,1,1,218,7,28,131,131,28,170,0.569846033119,1.99986059277,140,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.759515295416,1,1.61025881075,114.0,1.2
0,0,1,0,8,2,1,0,2,2,1,1,219,7,135,174,135,174,88,0.529834652203,1.98988606464,107,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.79949993661,1,2.62015041561,96.0,1.1
1,1,1,0,8,2,1,2,2,0,1,1,220,7,147,112,147,112,32,0.299873692216,1.51986583252,108,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.52943355593,1,2.08001284709,87.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,221,7,141,154,154,141,151,0.319902366842,1.60984870107,2,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.419638033927,1,2.06004215867,-20.0,1.4
1,1,1,0,8,2,1,2,2,0,1,1,222,7,168,138,168,138,176,0.0699274541694,0.89995787738,169,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.529733702104,1,1.11020142541,152.0,1.1
1,1,0,1,8,1,2,2,2,0,1,1,223,7,173,138,138,173,128,0.309892386023,1.37987872772,116,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.569679886132,1,1.19024702121,99.0,1.2
0,0,1,0,8,2,1,0,2,2,1,1,224,7,24,114,24,114,53,0.479818998923,1.75978719967,29,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.489594931831,1,1.70013111492,9.0,1.4
