cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,11,1,2,1,1,0,1,1,129,5,106,113,106,113,82,0.479885287128,1.44994847235,114,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.969419014455,1,1.64004795226,97.0,1.1
0,0,1,0,11,2,1,0,2,2,1,1,130,5,175,119,175,119,66,0.949782021507,2.26989973891,156,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.699646066623,1,1.58019835893,132.0,1.5
0,0,1,1,11,2,1,0,1,1,1,1,131,5,128,43,43,128,54,0.689810444339,1.50005287969,55,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.489709191752,1,1.39026412804,72.0,1.5
1,1,1,0,11,2,1,2,2,0,1,1,132,5,139,76,139,76,4,0.499906559184,1.3999789683,150,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.559669922575,1,1.58022149379,127.0,1.4
1,1,0,1,11,1,2,2,2,0,1,1,133,5,167,50,50,167,158,0.509789352553,1.49981191656,53,[ 2.],2,14,24,34,44,54,64,74,79,1,0.529675120408,1,1.24035892089,72.0,1.2
0,0,0,1,11,1,2,0,2,2,1,1,134,5,3,17,17,3,103,0.619882763323,1.60989991918,29,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.349658835865,1,1.35030931614,53.0,1.0
0,0,1,1,11,2,1,0,1,1,1,1,135,5,13,126,126,13,9,0.599854580854,1.69985097542,139,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369687919694,1,1.47020860437,113.0,1.0
1,1,1,1,11,2,1,1,1,0,1,1,136,5,79,111,111,79,177,0.749905808054,2.15987423047,117,[ 2.],2,14,24,34,44,54,64,74,79,1,0.6595539478,1,1.46020623079,100.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,137,5,39,174,39,174,138,0.37991803648,1.74988597817,44,[ 2.],2,13,23,33,43,53,63,73,78,1,0.701647983511,1,1.82013664593,64.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,138,5,85,114,114,85,178,0.529865307017,2.43977994838,145,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.469669592076,1,1.40018357665,112.0,1.5
0,0,0,1,11,1,2,0,2,2,1,1,139,5,64,101,101,64,23,0.80982360417,2.06984836148,133,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.349681369826,1,1.31018084253,115.0,1.3
1,1,0,1,11,1,2,2,2,0,1,1,140,5,108,118,118,108,32,1.39976654819,2.46977835598,137,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.599660488355,1,1.4202042478,118.0,1.3
0,0,1,1,11,2,1,0,1,1,1,1,141,5,125,21,21,125,68,1.1497922369,2.26982943295,35,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.589642791685,1,1.49025241038,54.0,1.1
