cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,11,1,2,1,1,0,1,1,97,4,130,177,130,177,62,0.479886188485,1.3198968846,130,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.579639516753,1,1.17027290126,105.0,1.1
0,0,0,0,11,1,2,0,1,1,1,1,98,4,92,38,92,38,95,0.659854701033,1.50991554272,89,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.459700869211,1,1.51020878464,76.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,99,4,172,156,172,156,86,0.459983294826,1.57004605941,160,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.36965306717,1,1.49020553975,138.0,1.0
1,1,1,0,11,2,1,2,2,0,1,1,100,4,122,53,122,53,135,0.609824205076,1.86982642843,155,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.349661539938,1,1.22022407768,137.0,1.3
0,0,0,0,11,1,2,0,1,1,1,1,101,4,20,158,20,158,4,0.92980070967,1.56996854259,31,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.399672206015,1,1.39023648639,50.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,102,4,47,83,47,83,109,0.809891206049,1.98985100547,30,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.429644173768,1,1.32016368668,52.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,103,4,126,7,7,126,112,1.26974049893,2.24972463502,48,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.359696362415,1,0.980231709185,70.0,1.4
0,0,1,0,11,2,1,0,2,2,1,1,104,4,176,178,176,178,53,1.60980647836,3.30972295249,17,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.469683713356,1,1.02027124877,46.0,1.4
0,0,1,1,11,2,1,0,1,1,1,1,105,4,108,141,141,108,146,0.759795511836,2.37972905168,154,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.719520116814,1,1.23018018153,129.0,1.1
1,1,1,0,11,2,1,2,2,0,1,1,106,4,69,23,69,23,1,0.579892798447,1.47998774152,35,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.719581709636,1,1.24015701663,54.0,1.0
1,1,1,1,11,2,1,1,1,0,1,1,107,4,159,140,140,159,112,0.599898146505,1.64991392028,126,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.399560137128,1,1.08024763318,104.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,108,4,142,143,142,143,122,0.959837274775,1.79989213745,138,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.509659256502,1,1.44023994159,122.0,1.3
1,1,1,1,11,2,1,1,1,0,1,1,109,4,131,171,171,131,147,0.599869603495,nan,173,[ 1.5],2,14,24,34,44,54,64,74,79,0,0.68962566588,1,1.84015551436,152.0,1.2
1,1,0,1,11,1,2,2,2,0,1,1,110,4,55,20,20,55,52,0.909837124545,2.14981867675,29,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.469656672605,1,1.34021921035,47.0,1.0
1,1,0,1,11,1,2,2,2,0,1,1,111,4,6,35,35,6,46,0.499859087646,1.59990866236,40,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409622601259,1,1.26026211501,57.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,112,4,144,87,87,144,42,1.02983706446,1.9098863988,68,[ 2.],1,12,22,32,42,52,62,72,77,1,0.429676021766,1,1.46023567516,78.0,1.2
0,0,0,1,11,1,2,0,2,2,1,1,113,4,6,120,120,6,98,0.909814290135,2.78969477002,135,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.429684434443,1,1.16023056747,112.0,1.4
0,0,1,1,11,2,1,0,1,1,1,1,114,4,61,123,123,61,24,0.979784034542,2.65970687826,127,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.50970342306,1,1.82011441242,111.0,1.5
0,0,1,0,11,2,1,0,2,2,1,1,115,4,111,134,111,134,0,1.8896758415,3.36985106556,130,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.349669051258,1,1.19037048833,112.0,1.5
0,0,0,0,11,1,2,0,1,1,1,1,116,4,170,57,170,57,11,3.74945152345,5.48945921504,33,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.459599917074,1,1.70011747704,68.0,1.1
1,1,0,1,11,1,2,2,2,0,1,1,117,4,19,123,123,19,61,1.21972502561,2.43976222167,145,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.519711204786,1,1.50025268079,120.0,1.0
0,0,1,0,11,2,1,0,2,2,1,1,118,4,54,114,54,114,155,1.2397601185,2.25976787018,47,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.559721900907,1,1.22029768862,69.0,1.0
1,1,1,1,11,2,1,1,1,0,1,1,119,4,131,138,138,131,27,0.599887029755,1.60994078076,145,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.47973325802,1,0.980532161968,121.0,1.2
0,0,0,1,11,1,2,0,2,2,1,1,120,4,147,22,22,147,61,0.959812637644,1.92983976853,41,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.649630593303,1,1.69015446277,60.0,1.0
0,0,1,0,11,2,1,0,2,2,1,1,121,4,145,125,145,125,105,0.959885948127,nan,131,[ 1.8],1,11,21,31,41,51,61,71,76,0,0.569682211091,1,1.01026647157,106.0,1.3
0,0,0,0,11,1,2,0,1,1,1,1,122,4,36,61,36,61,148,0.959778085577,1.85985740511,38,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.38971009311,1,1.16031289153,62.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,123,4,12,128,12,128,135,0.409826007795,1.60986055986,22,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.559632365977,1,1.07032307688,51.0,1.2
0,0,0,1,11,1,2,0,2,2,1,1,124,4,139,45,45,139,162,0.95988444586,2.15983006391,41,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.549624884701,1,1.54019577503,63.0,1.2
0,0,0,1,11,1,2,0,2,2,1,1,125,4,21,128,128,21,104,0.779861551357,2.60973527105,147,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.459681039327,1,1.25039584654,124.0,1.0
1,1,0,1,11,1,2,2,2,0,1,1,126,4,105,58,58,105,94,0.509787850293,1.21991641404,60,[ 2.],2,14,24,34,44,54,64,74,79,1,2.0894772422,1,2.67009713639,71.0,1.1
1,1,1,0,11,2,1,2,2,0,1,1,127,4,71,39,71,39,29,0.379882583053,1.29001955948,53,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.369697834634,1,1.31023041724,64.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,128,4,65,139,139,65,30,0.419865036609,1.49004660023,142,[ 2.],2,14,24,34,44,54,64,74,79,1,0.739608389846,1,1.88009049638,119.0,1.3
