cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,11,2,1,2,2,0,1,1,161,6,124,55,124,55,126,0.559896163519,1.35995445136,121,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329686537614,1,1.07021040708,106.0,1.3
1,1,0,0,11,1,2,1,1,0,1,1,162,6,45,26,45,26,153,0.35995895815,1.29998107148,51,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.56963774408,1,1.67009022597,67.0,1.3
1,1,1,1,11,2,1,1,1,0,1,1,163,6,100,177,177,100,83,0.359834270246,1.70982961323,160,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.30969891627,1,0.97025217002,129.0,1.5
0,0,1,1,11,2,1,0,1,1,1,1,164,6,168,131,131,168,82,1.11981125556,2.41988907283,134,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.569593577522,1,1.32030489948,121.0,1.0
1,1,0,1,11,1,2,2,2,0,1,1,165,6,174,1,1,174,104,0.469948712711,1.49995823706,13,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.449721330046,1,1.44018555964,27.0,1.4
1,1,0,1,11,1,2,2,2,0,1,1,166,6,102,146,146,102,125,0.329881231013,1.40993086582,144,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359697263775,1,0.970241654173,124.0,1.0
0,0,1,1,11,2,1,0,1,1,1,1,167,6,73,128,128,73,65,0.619913109058,2.14983369939,133,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.559679837515,1,1.1103878545,123.0,1.2
0,0,1,1,11,2,1,0,1,1,1,1,168,6,59,35,35,59,72,0.619882763323,1.36993248826,43,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.339664274059,1,1.29024700223,62.0,1.5
0,0,0,1,11,1,2,0,2,2,1,1,169,6,94,26,26,94,80,0.65988234269,1.52991968897,39,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359696061965,1,0.860270227233,51.0,1.3
0,0,0,0,11,1,2,0,1,1,1,1,170,6,2,173,2,173,138,0.519875252005,1.75984358428,1,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.359655500841,1,1.1201934315,14.0,1.1
0,0,1,0,11,2,1,0,2,2,1,1,171,6,152,82,152,82,88,0.689925818209,1.57993335958,134,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.359626957827,1,1.48017312089,114.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,172,6,136,54,136,54,150,0.459973379886,1.45001397105,125,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.29970104948,1,0.950565301911,112.0,1.0
