cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,11,2,1,2,2,0,1,1,87,3,148,91,148,91,169,0.479897906145,1.14997431129,140,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.559617343337,1,1.26019871947,120.0,1.1
0,0,0,1,11,1,2,0,2,2,1,1,88,3,157,82,82,157,54,0.679842923284,1.29001565359,58,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.39963374806,1,1.45019874952,76.0,1.3
1,1,1,1,11,2,1,1,1,0,1,1,89,3,16,177,177,16,84,0.669828231144,1.679876574,163,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.599660187905,1,1.3304082252,141.0,1.2
1,1,0,1,11,1,2,2,2,0,1,1,90,3,136,10,10,136,28,0.3799147315,1.22997497228,37,[ 2.],2,14,24,34,44,54,64,74,79,1,0.499630443079,1,1.33028804408,60.0,1.4
0,0,0,0,11,1,2,0,1,1,1,1,91,3,120,131,120,131,3,1.34974146038,2.49972869114,141,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.559613737903,1,1.17027530488,116.0,1.3
0,0,0,0,11,1,2,0,1,1,1,1,92,3,51,38,51,38,119,0.869858877326,1.65005302992,40,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.529601509475,1,1.12020214463,68.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,93,3,172,52,52,172,167,1.02984547713,1.95990968389,47,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.419636992949,1,1.05018913503,72.0,1.3
0,0,0,1,11,1,2,0,2,2,1,1,94,3,95,171,171,95,100,0.919846708988,1.790054412,157,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.439589761772,1,0.980256045863,133.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,95,3,175,40,40,175,97,0.709775231273,1.68996397571,43,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.529616832566,1,1.70024637128,58.0,1.2
0,0,1,1,11,2,1,0,1,1,1,1,96,3,127,86,86,127,92,0.699858186286,1.38993843722,75,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.529586787288,1,1.27041591679,87.0,1.1
