cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,11,1,2,0,2,2,1,1,225,8,45,87,87,45,105,0.509841030431,1.80982420508,78,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289688760964,1,0.870232340138,92.0,1.2
1,1,1,1,11,2,1,1,1,0,1,1,226,8,28,7,7,28,41,0.389882853458,1.47982279295,18,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349610162513,1,0.900235554978,35.0,1.4
1,1,0,1,11,1,2,2,2,0,1,1,227,8,145,63,63,145,35,0.379955593078,1.20999816724,63,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339621309311,1,1.20024126358,79.0,1.2
0,0,1,0,11,2,1,0,2,2,1,1,228,8,160,12,160,12,127,0.639858066104,1.98987594305,145,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.369595981145,1,0.940218609445,138.0,1.1
1,1,0,0,11,1,2,1,1,0,1,1,229,8,68,137,68,137,115,1.09979659347,2.1498844759,53,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.32965258645,1,1.13022134357,73.0,1.2
0,0,1,0,11,2,1,0,2,2,1,1,230,8,150,177,150,177,162,0.739860469726,1.66991205747,132,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.619653517853,1,1.49018330624,120.0,1.2
0,0,1,1,11,2,1,0,1,1,1,1,231,8,47,86,86,47,140,0.669829432954,1.91991641403,65,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.349663042205,1,1.56021674664,84.0,1.1
0,0,0,1,11,1,2,0,2,2,1,1,232,8,107,72,72,107,50,0.649820179009,2.05988204223,71,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389712496733,1,1.4204467132,85.0,1.5
1,1,0,0,11,1,2,1,1,0,1,1,233,8,94,90,94,90,46,0.6098482413,2.06980509628,108,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.63961259618,1,1.55017170876,91.0,1.2
1,1,1,0,11,2,1,2,2,0,1,1,234,8,152,123,152,123,143,0.379912928784,1.28994234311,154,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.359699967852,1,1.06034654224,135.0,1.0
1,1,0,1,11,1,2,2,2,0,1,1,235,8,120,73,73,120,52,0.449867650546,1.36002025051,70,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.359690954268,1,1.06026902542,78.0,1.4
1,1,0,1,11,1,2,2,2,0,1,1,236,8,56,152,152,56,6,0.479859448191,1.34996409589,156,[ 2.],2,14,24,34,44,54,64,74,79,1,0.149711415103,1,0.95031682746,134.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,237,8,125,135,135,125,157,0.619842502652,1.91990860226,135,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389649101195,1,1.19043358341,113.0,1.1
0,0,0,1,11,1,2,0,2,2,1,1,238,8,147,170,170,147,168,0.829805817364,1.99975062419,176,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.04960024757,1,1.64022041216,155.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,239,8,127,173,173,127,40,0.559843884734,1.82983736491,172,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.97940456268,1,2.86000973467,151.0,1.3
1,1,0,1,11,1,2,2,2,0,1,1,240,8,155,12,12,155,12,0.459893459443,1.27000099149,27,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379654839842,1,0.940510649547,43.0,1.1
0,0,1,0,11,2,1,0,2,2,1,1,241,8,136,177,136,177,32,0.639884205499,2.42988303373,115,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.719628880724,1,1.50032599127,98.0,1.2
1,1,1,0,11,2,1,2,2,0,1,1,242,8,106,38,106,38,79,0.369913860188,1.60994709027,111,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.629657694146,1,1.41018595023,91.0,1.1
0,0,0,1,11,1,2,0,2,2,1,1,243,8,34,40,40,34,100,0.659861010543,1.82985539208,48,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.48964729848,1,1.17029213024,66.0,1.3
1,1,1,0,11,2,1,2,2,0,1,1,244,8,90,78,90,78,40,0.429880630112,1.6598670196,92,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.519650513321,1,1.29017279039,71.0,1.0
0,0,1,1,11,2,1,0,1,1,1,1,245,8,147,84,84,147,17,0.609854550807,1.80985274809,68,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.399685425935,1,1.08079565906,87.0,1.2
0,0,1,0,11,2,1,0,2,2,1,1,246,8,139,20,139,20,123,0.779840219213,1.5399274707,123,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.559642581371,1,1.50016194405,106.0,1.4
0,0,0,0,11,1,2,0,1,1,1,1,247,8,1,46,1,46,43,0.499820329238,1.46989463121,7,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.449659136317,1,1.49019322118,18.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,248,8,90,91,91,90,86,0.529883935091,1.5099074305,95,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.25950918033,1,2.61003301976,88.0,1.4
0,0,0,0,11,1,2,0,1,1,1,1,249,8,151,89,151,89,81,0.669885016719,nan,46,[ 1.9],1,11,21,31,41,51,61,71,76,0,0.549663042206,1,1.57231688154,86.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,250,8,40,46,40,46,133,0.45988324405,1.47991653422,31,[ 2.],2,13,23,33,43,53,63,73,78,1,0.57965634211,1,1.1704871241,55.0,1.4
0,0,0,0,11,1,2,0,1,1,1,1,251,8,120,49,120,49,102,0.559876033181,1.97982699929,128,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.479695400969,1,0.990403838583,105.0,1.2
0,0,1,1,11,2,1,0,1,1,1,1,252,8,97,175,175,97,43,1.62960271129,2.68965841523,169,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.359653397671,1,1.23027572552,138.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,253,8,72,12,72,12,6,0.619874651096,1.77993726546,48,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.479689391912,1,1.15016569971,67.0,1.0
0,0,0,0,11,1,2,0,1,1,1,1,254,8,1,178,1,178,4,0.629879428299,1.57003013542,1,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.309689001326,1,0.980322445928,15.0,1.3
1,1,1,1,11,2,1,1,1,0,1,1,255,8,26,172,172,26,176,0.409856053069,1.40011116753,162,[ 2.],2,14,24,34,44,54,64,74,79,1,0.569725476293,1,1.22031120899,149.0,1.1
1,1,0,0,11,1,2,1,1,0,1,1,256,8,62,160,62,160,114,0.44987756549,1.4098966142,54,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.369616411932,1,0.950232400228,81.0,1.4
