cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,18,2,1,0,1,1,1,1,129,5,162,53,53,162,25,0.739897415497,1.99989063101,60,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.42970203261,1,1.11028660383,35.0,1.4
1,1,0,1,18,1,2,2,2,0,1,1,130,5,8,81,81,8,40,0.289897220195,1.89998416553,84,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.419746750704,1,1.33031627167,70.0,1.1
1,1,1,0,18,2,1,2,2,0,1,1,131,5,119,10,119,10,8,0.259960765377,nan,106,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.209681378697,1,0.750279657097,124.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,132,5,169,5,5,169,115,0.239880138803,1.98986263676,179,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319653396464,1,0.92030095701,-161.0,1.5
1,1,1,1,18,2,1,1,1,0,1,1,133,5,59,32,32,59,55,0.329903433796,1.75993237151,9,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289732866251,1,1.27030665081,-12.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,134,5,110,48,110,48,179,0.559851726905,2.11988613607,97,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.27961232901,1,1.42015027419,121.0,1.3
0,0,1,1,18,2,1,0,1,1,1,1,135,5,34,26,26,34,71,0.349937788877,2.22995310054,24,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.249671066766,1,0.930247224987,-7.0,1.1
1,1,1,1,18,2,1,1,1,0,1,1,136,5,141,162,162,141,19,0.209992359194,nan,149,[ 1.6],2,14,24,34,44,54,64,74,79,0,0.269668164281,1,0.81025863061,177.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,137,5,20,55,20,55,94,0.519917624722,1.84996648321,14,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.239753943819,1,0.880318179619,-7.0,1.3
1,1,1,0,18,2,1,2,2,0,1,1,138,5,75,105,75,105,120,0.0700024608032,1.38999448047,76,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.349672478947,1,1.4402726653,54.0,1.4
