cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,18,1,2,1,1,0,1,1,180,6,66,134,66,134,17,0.399903190419,1.06998773805,50,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.269746885913,1,0.960356446745,20.0,1.1
1,1,1,0,18,2,1,2,2,0,1,1,181,6,11,14,11,14,151,0.259885949781,2.0201972067,15,[ 2.],2,13,23,33,43,53,63,73,78,1,0.269756200305,1,1.1204531121,42.0,1.3
1,1,1,1,18,2,1,1,1,0,1,1,182,6,103,171,171,103,29,0.059955537301,1.72991899784,176,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.239733812714,1,0.800366145731,-169.0,1.1
1,1,1,0,18,2,1,2,2,0,1,1,183,6,23,107,23,107,76,0.259949948666,1.85001575935,15,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.28965564694,1,0.84025127224,-12.0,1.4
0,0,0,0,18,1,2,0,1,1,1,1,184,6,109,80,109,80,107,0.479883768412,2.07990756518,96,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.269684689814,1,1.64021840145,68.0,1.4
0,0,1,1,18,2,1,0,1,1,1,1,185,6,100,132,132,100,122,0.569926593578,1.57995759248,131,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.539659327627,1,1.28028086196,-176.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,186,6,132,142,132,142,175,0.339906189054,1.27996928054,144,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.399650199524,1,1.0702344192,163.0,1.2
0,0,1,1,18,2,1,0,1,1,1,1,187,6,75,63,63,75,142,0.459921224285,1.6398566425,59,[ 2.],1,12,22,32,42,52,62,72,77,1,0.409665273815,1,1.33027661039,41.0,1.0
1,1,1,0,18,2,1,2,2,0,1,1,188,6,12,147,12,147,64,0.359923718137,1.94993304154,4,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339653198156,1,1.18027704606,-15.0,1.1
1,1,1,0,18,2,1,2,2,0,1,1,189,6,77,122,77,122,109,0.34990263456,1.3500141068,70,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.43961224488,1,1.27025497096,33.0,1.3
1,1,1,1,18,2,1,1,1,0,1,1,190,6,123,147,147,123,133,0.47989158048,1.82990388449,166,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299686645836,1,1.0703461919,-170.0,1.1
0,0,0,1,18,1,2,0,2,2,1,1,191,6,60,26,26,60,63,0.35988225407,1.4299180664,18,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.409708841131,1,1.11036682778,-7.0,1.2
1,1,1,1,18,2,1,1,1,0,1,1,192,6,29,123,123,29,85,0.229890603972,1.55989409236,90,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319674729424,1,0.980272418914,82.0,1.2
