cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,18,1,2,0,2,2,1,1,193,7,8,36,36,8,6,0.759882794908,1.48006735207,18,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.32970632925,1,0.880261391878,40.0,1.4
1,1,1,0,18,2,1,2,2,0,1,1,194,7,79,143,79,143,134,0.329934982541,1.50997646463,72,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.419721211243,1,1.19032216678,39.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,195,7,102,177,102,177,94,0.499869147819,1.37998451407,103,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.359731120554,1,1.16023848448,125.0,1.3
0,0,0,1,18,1,2,0,2,2,1,1,196,7,34,74,74,34,125,0.509890231397,1.70996035975,74,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.349717548585,1,1.16025230584,55.0,1.4
0,0,1,0,18,2,1,0,2,2,1,1,197,7,19,80,19,80,21,0.389930481586,1.71997964054,38,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.129709514171,1,0.750280258027,-6.0,1.4
1,1,1,0,18,2,1,2,2,0,1,1,198,7,59,128,59,128,135,0.269941586745,1.61996260422,72,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.259669315059,1,0.960239265689,49.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,199,7,97,77,97,77,121,0.569863796552,2.25985860753,95,[ 2.],1,11,21,31,41,51,61,71,76,1,0.399737033691,1,1.19026417718,116.0,1.0
1,1,1,1,18,2,1,1,1,0,1,1,200,7,68,154,154,68,98,0.0399196798971,1.28998585715,162,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.269676877744,1,0.880234350096,-168.0,1.2
1,1,0,1,18,1,2,2,2,0,1,1,201,7,99,175,175,99,141,0.31987604047,1.69983471462,169,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.299689049551,1,1.38022368361,-176.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,202,7,100,91,100,91,72,0.499871251071,2.03989534229,128,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.329718047355,1,1.00029806053,159.0,1.2
0,0,0,0,18,1,2,0,1,1,1,1,203,7,26,61,26,61,95,0.529849770881,1.42992798172,115,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.439724017579,1,1.12043087775,142.0,1.5
0,0,1,1,18,2,1,0,1,1,1,1,204,7,87,138,138,87,30,0.519914620079,2.26015516575,171,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299612130704,1,0.830256629519,-147.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,205,7,69,139,139,69,87,0.359932131136,1.7399764376,154,[ 2.],2,14,24,34,44,54,64,74,79,1,0.299660805911,1,0.790354977475,-174.0,1.4
0,0,1,1,18,2,1,0,1,1,1,1,206,7,93,76,76,93,80,0.56991457501,2.04989389105,93,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.289756001999,1,1.37033780895,69.0,1.5
1,1,0,0,18,1,2,1,1,0,1,1,207,7,153,20,153,20,69,0.719875980378,nan,162,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.349679389625,1,0.970395257713,-161.0,1.3
1,1,0,1,18,1,2,2,2,0,1,1,208,7,4,71,71,4,96,0.3699919746,1.69998674953,83,[ 2.],2,14,24,34,44,54,64,74,79,1,0.349737980152,1,2.18014544272,103.0,1.4
1,1,0,0,18,1,2,1,1,0,1,1,209,7,84,156,84,156,82,0.399915509453,2.0098023456,79,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.359630765495,1,1.16023788355,52.0,1.2
1,1,0,0,18,1,2,1,1,0,1,1,210,7,172,161,172,161,32,0.529913168837,1.97991156135,174,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.349656854807,1,1.01027707912,-162.0,1.1
0,0,1,1,18,2,1,0,1,1,1,1,211,7,22,37,37,22,9,0.429617602156,1.21972289384,26,[ 2.],1,12,22,32,42,52,62,72,77,1,0.389654054481,1,1.07030562923,-7.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,212,7,4,175,4,175,101,0.489936400732,1.91013174456,5,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329624002046,1,0.950216980256,-10.0,1.5
0,0,1,1,18,2,1,0,1,1,1,1,213,7,98,114,114,98,85,0.379909698475,2.04988577852,103,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339652597228,1,1.15022641483,126.0,1.3
1,1,1,0,18,2,1,2,2,0,1,1,214,7,128,60,128,60,12,0.1098599446,1.86988936606,104,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329715343176,1,0.910444828303,144.0,1.4
1,1,0,0,18,1,2,1,1,0,1,1,215,7,44,1,44,1,104,0.389932584838,1.67994037588,71,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.499653714955,1,1.46022198899,45.0,1.3
1,1,1,0,18,2,1,2,2,0,1,1,216,7,38,57,38,57,174,0.139990198855,1.40005071836,43,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.379605628656,1,1.22026372949,11.0,1.3
0,0,0,1,18,1,2,0,2,2,1,1,217,7,103,29,29,103,56,0.52990625816,1.77995470802,9,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.269653741998,1,0.720262377399,-16.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,218,7,141,103,103,141,50,0.319887758575,1.93993178861,103,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.279680834859,0,nan,135.0,1.2
0,0,0,1,18,1,2,0,2,2,1,1,219,7,15,164,164,15,4,0.569928997294,1.8699503603,170,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.369695115924,1,1.27034961719,-172.0,1.2
1,1,1,1,18,2,1,1,1,0,1,1,220,7,112,177,177,112,27,0.389942199694,2.14990882413,173,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.439670534945,1,1.49030416897,-160.0,1.0
1,1,1,1,18,2,1,1,1,0,1,1,221,7,2,72,72,2,98,0.379905792441,1.63999816116,87,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359600719072,1,1.42019864893,64.0,1.3
1,1,1,1,18,2,1,1,1,0,1,1,222,7,133,135,135,133,147,0.309902430245,1.42001176017,116,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299652092448,1,1.13022961778,143.0,1.3
0,0,0,0,18,1,2,0,1,1,1,1,223,7,90,60,90,60,29,0.559947274533,2.00992824012,100,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.359634671529,1,1.70021179725,75.0,1.2
0,0,1,0,18,2,1,0,2,2,1,1,224,7,15,96,15,96,161,0.529834146739,1.61993976894,7,[ 2.],1,11,21,31,41,51,61,71,76,1,0.359695365309,1,1.09036522331,36.0,1.4
