cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,19,2,1,1,1,0,1,1,11,1,2,82,82,2,1,0.419955299294,2.27983760167,75,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.369662046665,1,1.49014995075,87.0,1.4
0,0,0,1,19,1,2,0,2,2,1,1,12,1,144,148,148,144,63,0.559881310881,1.78005107021,154,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.309684442094,1,1.2002344098,140.0,1.1
0,0,1,0,19,2,1,0,2,2,1,1,13,1,58,3,58,3,38,0.579852113326,1.78979971813,63,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.489618157182,1,1.39026379064,79.0,1.2
1,1,1,1,19,2,1,1,1,0,1,1,14,1,27,82,82,27,136,0.369894293253,1.70988706447,81,[ 2.],2,14,24,34,44,54,64,74,79,1,0.249708640215,1,0.82027359429,95.0,1.0
1,1,1,0,19,2,1,2,2,0,1,1,15,1,169,20,169,20,22,0.389899046364,2.10985954342,165,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.279655830411,1,1.11022999624,177.0,1.1
0,0,1,1,19,2,1,0,1,1,1,1,16,1,173,133,133,173,165,1.89968179513,2.73967381523,135,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.419677685015,1,1.21023333119,173.0,1.4
1,1,1,0,19,2,1,2,2,0,1,1,17,1,12,134,12,134,93,0.399913290603,1.28991103423,8,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.269746142178,1,1.26029163323,25.0,1.1
0,0,0,1,19,1,2,0,2,2,1,1,18,1,98,151,151,98,118,1.20972226854,2.48972030962,160,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369739562331,1,1.45020444007,-176.0,1.4
1,1,0,0,19,1,2,1,1,0,1,1,19,1,91,115,91,115,52,0.389858485811,1.74981064242,98,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.459691697906,1,1.15023920196,92.0,1.5
0,0,0,1,19,1,2,0,2,2,1,1,20,1,82,99,99,82,132,0.699850587029,2.14978462359,94,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.409707306215,1,1.26023935521,103.0,1.0
1,1,0,0,19,1,2,1,1,0,1,1,21,1,115,115,115,115,15,0.389937804197,1.81984876032,115,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.389688131574,1,1.33035769276,100.0,1.1
0,0,1,0,19,2,1,0,2,2,1,1,22,1,153,80,153,80,25,0.389920378191,1.39991479286,144,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.289665267483,1,0.85033615664,156.0,1.1
0,0,0,0,19,1,2,0,1,1,1,1,23,1,38,1,38,1,176,0.559812508203,1.57984820748,54,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.359676645458,1,1.81010522001,93.0,1.2
1,1,1,0,19,2,1,2,2,0,1,1,24,1,72,26,72,26,171,0.409923028143,nan,59,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.599667583941,1,1.27026050974,75.0,1.4
1,1,0,1,19,1,2,2,2,0,1,1,25,1,69,111,111,69,8,2.49954016379,4.13946662605,121,[ 2.],2,14,24,34,44,54,64,74,79,1,0.479664603481,1,1.71017128861,101.0,1.1
0,0,0,1,19,1,2,0,2,2,1,1,26,1,137,58,58,137,172,0.829840771359,1.95979430102,68,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369680374017,1,1.27038549629,82.0,1.4
0,0,1,1,19,2,1,0,1,1,1,1,27,1,21,65,65,21,174,1.08978358403,2.60978037523,63,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.559606400609,1,1.83007391929,43.0,1.4
1,1,1,1,19,2,1,1,1,0,1,1,28,1,0,32,32,0,14,0.389932396123,1.92991110636,29,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.419597465283,1,1.53009005336,51.0,1.3
0,0,0,0,19,1,2,0,1,1,1,1,29,1,149,135,149,135,92,0.739953833108,1.56990246545,150,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.359532430244,1,0.910211608774,165.0,1.5
1,1,1,0,19,2,1,2,2,0,1,1,30,1,13,61,13,61,63,0.349858894449,1.82993090589,12,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.259641763405,1,0.840309293562,1.0,1.1
1,1,1,1,19,2,1,1,1,0,1,1,31,1,122,118,118,122,96,0.329683486663,1.0397865735,110,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.239615678496,1,1.33010591706,130.0,1.1
0,0,1,0,19,2,1,0,2,2,1,1,32,1,148,174,148,174,101,0.5198507733,1.83002254265,147,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289669173304,1,0.74026810209,164.0,1.5
