cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,19,2,1,1,1,0,1,1,52,2,1,94,94,1,31,0.309920594504,1.12994361485,87,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.269661415747,1,0.74027020522,107.0,1.3
1,1,1,1,19,2,1,1,1,0,1,1,53,2,174,24,24,174,119,0.31989998676,1.13993893086,27,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289693810075,1,1.33024592602,46.0,1.3
0,0,0,1,19,1,2,0,2,2,1,1,54,2,41,52,52,41,27,0.859777445905,1.5198823204,52,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.519614620891,1,0.910521671496,69.0,1.4
1,1,1,1,19,2,1,1,1,0,1,1,55,2,160,41,41,160,12,0.32986856284,1.88982528626,42,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.41969120517,1,0.790267516189,57.0,1.2
0,0,0,0,19,1,2,0,1,1,1,1,56,2,60,65,60,65,91,0.579876750096,1.46989312151,71,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.389619328926,1,0.760253326036,81.0,1.1
1,1,0,0,19,1,2,1,1,0,1,1,57,2,94,121,94,121,102,0.339999981952,1.18006230696,95,[ 2.],2,13,23,33,43,53,63,73,78,1,0.259686830657,1,0.840220060403,104.0,1.0
1,1,1,0,19,2,1,2,2,0,1,1,58,2,11,10,11,10,45,0.309895356855,1.41996040693,8,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.449710502988,1,1.73023402825,16.0,1.2
0,0,1,1,19,2,1,0,1,1,1,1,59,2,34,35,35,34,120,0.359873739566,1.8997454902,32,[ 2.],1,12,22,32,42,52,62,72,77,1,0.269693263253,1,1.13048412144,23.0,1.1
0,0,0,0,19,1,2,0,1,1,1,1,60,2,39,161,39,161,28,0.659818246786,2.0897478307,20,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.269658110803,1,0.690337791108,-12.0,1.2
0,0,1,1,19,2,1,0,1,1,1,1,61,2,178,53,53,178,152,1.10970511293,2.71965434015,35,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.239673965465,1,1.38018825493,30.0,1.4
1,1,0,1,19,1,2,2,2,0,1,1,62,2,111,93,93,111,76,0.32986015029,1.7498433913,101,[ 2.],2,14,24,34,44,54,64,74,79,1,0.269703778962,1,0.930265334959,96.0,1.4
0,0,1,0,19,2,1,0,2,2,1,1,63,2,174,147,174,147,175,0.919822350901,1.87982366086,163,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.279669050127,1,0.720294896077,125.0,1.2
0,0,0,0,19,1,2,0,1,1,1,1,64,2,2,148,2,148,156,0.90977565822,1.84974457385,174,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279721027706,1,0.920300364232,-179.0,1.4
