cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,19,2,1,2,2,0,1,1,174,6,154,67,154,67,4,0.549902219092,1.600045548,157,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.329708123434,1,0.930219065922,144.0,1.3
1,1,1,1,19,2,1,1,1,0,1,1,175,6,120,84,84,120,179,0.479861697619,2.16979839015,80,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299670798733,1,0.940303314623,76.0,1.2
0,0,1,1,19,2,1,0,1,1,1,1,176,6,62,55,55,62,117,0.379866474745,1.53987655777,74,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289699518587,1,1.09032048527,82.0,1.4
1,1,0,1,19,1,2,2,2,0,1,1,177,6,13,132,132,13,71,0.319959475513,1.78987933692,119,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.379700627236,1,0.880188104697,133.0,1.5
0,0,0,0,19,1,2,0,1,1,1,1,178,6,0,162,0,162,107,0.849850632105,1.78987182572,177,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.299612511764,1,0.680215084984,-170.0,1.4
0,0,1,0,19,2,1,0,2,2,1,1,179,6,158,158,158,158,176,0.439907774358,1.36991893002,158,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279694888683,1,0.750288956217,170.0,1.2
1,1,0,0,19,1,2,1,1,0,1,1,180,6,116,138,116,138,48,0.329839118902,2.09986512872,103,[ 2.],2,13,23,33,43,53,63,73,78,1,0.249656963104,1,0.690295728331,130.0,1.3
0,0,1,1,19,2,1,0,1,1,1,1,181,6,2,133,133,2,54,0.70987444566,2.00983036988,126,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.269732321525,1,0.920267314912,144.0,1.4
0,0,0,1,19,1,2,0,2,2,1,1,182,6,175,144,144,175,146,5.48904369993,6.2891421869,135,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369635607203,1,0.770276283292,153.0,1.4
0,0,0,0,19,1,2,0,1,1,1,1,183,6,118,105,118,105,29,0.90984385999,2.10979074071,107,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.549523053254,1,1.36004799962,123.0,1.4
1,1,0,1,19,1,2,2,2,0,1,1,184,6,88,88,88,88,148,0.41993546969,1.68991355802,91,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.279620677931,1,1.20020256229,104.0,1.4
0,0,1,0,19,2,1,0,2,2,1,1,185,6,82,50,82,50,71,0.509858161327,1.2299268198,70,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.249663572933,1,0.840242894454,90.0,1.4
0,0,0,1,19,1,2,0,2,2,1,1,186,6,36,109,109,36,132,0.549859855848,1.7798759088,84,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.339654766809,1,1.45012391993,103.0,1.2
0,0,0,0,19,1,2,0,1,1,1,1,187,6,73,173,73,173,1,2.49952634316,4.12942864635,69,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.26970437984,1,0.700379977032,86.0,1.4
0,0,0,1,19,1,2,0,2,2,1,1,188,6,70,31,31,70,99,0.979814677441,1.59984424757,31,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.389724185399,1,1.23021374797,39.0,1.0
1,1,1,0,19,2,1,2,2,0,1,1,189,6,105,151,105,151,68,0.359902282187,0.940002866293,112,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.27963119364,1,0.550286792975,95.0,1.3
0,0,0,0,19,1,2,0,1,1,1,1,190,6,146,106,146,106,151,1.28976591767,2.8297278028,146,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309686845663,1,0.880534822092,116.0,1.4
1,1,1,1,19,2,1,1,1,0,1,1,191,6,79,124,124,79,14,0.359908591578,1.54988960025,115,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.429659180401,1,1.0105748809,130.0,1.4
1,1,0,0,19,1,2,1,1,0,1,1,192,6,117,72,117,72,25,1.789681041,3.17952180037,73,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.789605628466,1,2.04040279309,114.0,1.1
