cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,23,2,1,1,1,0,1,1,129,5,10,111,111,10,86,0.309943897804,nan,76,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.789702999689,1,2.2903246548,7.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,130,5,127,148,148,127,92,0.429880969121,nan,104,[ 1.8],2,14,24,34,44,54,64,74,79,0,0.699586144152,1,1.73020288371,171.0,1.3
1,1,0,1,23,1,2,2,2,0,1,1,131,5,17,173,173,17,166,0.419853663168,0.980096820756,166,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.679610854117,1,1.92018657465,-174.0,1.4
1,1,0,1,23,1,2,2,2,0,1,1,132,5,118,25,25,118,30,0.0799300044582,0.680163403053,30,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.989622355788,1,2.25011417542,13.0,1.1
1,1,0,0,23,1,2,1,1,0,1,1,133,5,165,98,165,98,26,0.979868469918,2.35986229243,139,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.77950172645,1,3.43011623058,156.0,1.1
0,0,0,0,23,1,2,0,1,1,1,1,134,5,55,15,55,15,80,0.639866991647,2.21985648751,142,[ 2.],1,11,21,31,41,51,61,71,76,1,0.69966156002,1,1.61021233022,160.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,135,5,6,104,104,6,121,0.41991105134,1.42985392758,126,[ 2.],2,14,24,34,44,54,64,74,79,1,0.74964966174,1,2.04015970136,130.0,1.3
1,1,0,1,23,1,2,2,2,0,1,1,136,5,122,113,113,122,169,0.359934703678,1.95994305651,138,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.699600265849,1,1.46021557521,143.0,1.5
1,1,0,0,23,1,2,1,1,0,1,1,137,5,179,169,179,169,54,0.899787333259,2.56984771403,170,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.25961987998,1,2.21015247827,166.0,1.4
0,0,0,0,23,1,2,0,1,1,1,1,138,5,60,74,60,74,157,0.949837630536,2.91984104378,51,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.919580543548,1,1.7101945429,35.0,1.4
0,0,0,0,23,1,2,0,1,1,1,1,139,5,112,19,112,19,122,0.699853555003,1.16000152635,122,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.719573152192,1,1.28019248774,140.0,1.4
0,0,1,1,23,2,1,0,1,1,1,1,140,5,158,98,98,158,109,0.569844408948,1.21999409893,109,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.529555208623,1,1.38019062488,116.0,1.4
1,1,1,0,23,2,1,2,2,0,1,1,141,5,72,59,72,59,59,0.569893684657,2.11986766468,117,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.509632198911,1,1.15030532911,121.0,1.1
0,0,1,0,23,2,1,0,2,2,1,1,142,5,162,172,162,172,59,0.869826501435,2.02990164088,1,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.989654805644,1,1.58043508046,-7.0,1.3
0,0,0,1,23,1,2,0,2,2,1,1,143,5,10,110,110,10,171,0.739876546326,2.7198228358,107,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.799537709738,1,1.41016347516,139.0,1.3
1,1,1,0,23,2,1,2,2,0,1,1,144,5,0,102,0,102,87,2.11972644771,nan,87,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.979660850931,1,1.99017520519,67.0,1.2
1,1,1,1,23,2,1,1,1,0,1,1,145,5,115,89,89,115,65,0.399925245147,1.34000117781,105,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.379588499771,1,1.45027630451,126.0,1.2
0,0,0,1,23,1,2,0,2,2,1,1,146,5,84,7,7,84,49,5.26932869661,nan,57,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.339636417391,1,2.18014297166,106.0,1.5
0,0,0,1,23,1,2,0,2,2,1,1,147,5,116,55,55,116,98,1.03979283772,1.96982614088,40,[ 1.9],1,12,22,32,42,52,62,72,77,1,80.0003380193,1,80.8709757672,-13.0,1.4
1,1,1,0,23,2,1,2,2,0,1,1,148,5,130,161,130,161,49,0.519880043699,1.79989796323,139,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.859580459417,1,1.42029323853,163.0,1.1
0,0,0,0,23,1,2,0,1,1,1,1,149,5,77,96,77,96,88,0.419920666111,1.44993528057,64,[ 2.],1,11,21,31,41,51,61,71,76,1,0.499657774204,1,1.64026029592,59.0,1.3
1,1,1,0,23,2,1,2,2,0,1,1,150,5,31,125,31,125,121,0.409905078161,2.20983218617,25,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.899670754146,1,1.8302280624,16.0,1.0
0,0,1,1,23,2,1,0,1,1,1,1,151,5,47,151,151,47,151,0.96987361382,2.32987501998,150,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.70969908167,1,1.77016938825,162.0,1.1
0,0,1,1,23,2,1,0,1,1,1,1,152,5,82,135,135,82,46,1.43980762043,nan,148,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.54966750916,1,1.49021306335,157.0,1.1
1,1,0,0,23,1,2,1,1,0,1,1,153,5,93,59,93,59,34,0.399860345435,1.71991808214,85,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.789716219999,1,1.56019358142,71.0,1.3
1,1,0,1,23,1,2,2,2,0,1,1,154,5,178,14,14,178,177,0.330004518943,1.96995533938,12,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.759626189678,1,1.29021708954,3.0,1.3
0,0,1,0,23,2,1,0,2,2,1,1,155,5,6,147,6,147,67,1.21980060164,nan,21,[ 2.],1,11,21,31,41,51,61,71,76,0,0.589640924318,1,1.38050821282,-46.0,1.1
0,0,0,1,23,1,2,0,2,2,1,1,156,5,158,18,18,158,70,1.47977833143,2.75986115067,85,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.03955607395,1,2.09011234861,115.0,1.0
0,0,1,0,23,2,1,0,2,2,1,1,157,5,109,12,109,12,1,0.869775122499,2.50974937895,135,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.669705836048,1,1.73023893911,152.0,1.1
1,1,0,0,23,1,2,1,1,0,1,1,158,5,116,42,116,42,39,0.379900679405,2.06990179712,105,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.03954105087,1,1.57016019412,104.0,1.3
0,0,1,1,23,2,1,0,1,1,1,1,159,5,133,2,2,133,21,2.09967934735,3.249741603,156,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.809631417711,1,2.10011711994,176.0,1.3
0,0,1,0,23,2,1,0,2,2,1,1,160,5,1,112,1,112,103,1.16984494978,2.42008892462,0,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.839644830317,1,1.42041492549,0.0,1.4
