cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,23,2,1,0,2,2,1,1,75,3,150,100,150,100,170,0.499885223659,2.17989058389,162,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.719659084216,1,1.51025505587,173.0,1.4
1,1,1,0,23,2,1,2,2,0,1,1,76,3,100,153,100,153,64,0.48993092988,2.04991118354,108,[ 2.],2,13,23,33,43,53,63,73,78,1,0.609633941589,1,2.16008325191,101.0,1.2
1,1,1,0,23,2,1,2,2,0,1,1,77,3,129,49,129,49,123,0.439928406002,0.980045742277,123,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.809626309861,1,1.84018385848,149.0,1.2
1,1,1,1,23,2,1,1,1,0,1,1,78,3,100,24,24,100,176,0.349801334771,nan,43,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.889633833422,1,1.59021090003,34.0,1.0
1,1,0,0,23,1,2,1,1,0,1,1,79,3,138,59,138,59,112,0.339903828242,2.09991250557,153,[ 2.],2,13,23,33,43,53,63,73,78,1,0.549641369,1,1.13022067104,169.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,80,3,170,133,133,170,19,0.24992999244,1.35998157569,148,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.01962585316,1,1.61019159837,162.0,1.5
1,1,1,0,23,2,1,2,2,0,1,1,81,3,85,88,85,88,149,0.289885079435,1.34993143466,60,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.89967706384,1,1.97024107839,76.0,1.2
1,1,1,0,23,2,1,2,2,0,1,1,82,3,46,63,46,63,144,0.359919380136,1.32998709217,51,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.399683373536,1,1.16021154902,21.0,1.5
1,1,1,1,23,2,1,1,1,0,1,1,83,3,112,81,81,112,101,4.01952880405,4.70980514462,110,[ 1.9],2,14,24,34,44,54,64,74,79,1,5.27907477048,1,5.9996343382,96.0,1.0
0,0,1,0,23,2,1,0,2,2,1,1,84,3,122,74,122,74,130,0.689903167226,1.1200671712,130,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.739613041478,1,1.64035013395,114.0,1.0
1,1,0,0,23,1,2,1,1,0,1,1,85,3,179,137,179,137,22,0.309928874723,1.11006780818,175,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329746722864,1,0.900304728184,-173.0,1.5
0,0,1,1,23,2,1,0,1,1,1,1,86,3,176,18,18,176,167,0.669889718563,1.07002678916,167,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.319704694291,1,0.870333981127,-164.0,1.2
0,0,0,1,23,1,2,0,2,2,1,1,87,3,168,168,168,168,94,0.499846464108,1.92984701696,175,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.569698084137,1,1.08032721473,-174.0,1.4
1,1,0,0,23,1,2,1,1,0,1,1,88,3,168,94,168,94,29,0.459853819408,1.64987957498,168,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.549656392081,1,1.3302022227,-161.0,1.3
1,1,0,1,23,1,2,2,2,0,1,1,89,3,43,64,64,43,166,0.439943729545,1.4599893276,38,[ 2.],2,14,24,34,44,54,64,74,79,1,0.639645851887,1,1.31025127005,31.0,1.0
0,0,1,1,23,2,1,0,1,1,1,1,90,3,164,174,174,164,179,0.949879695163,2.01995816372,22,[ 1.9],1,12,22,32,42,52,62,72,77,1,6.0390122384,1,6.71978557856,10.0,1.2
1,1,1,1,23,2,1,1,1,0,1,1,91,3,83,29,29,83,1,0.369895607611,0.940050693885,1,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.869552780892,1,1.440182897,-14.0,1.5
1,1,0,0,23,1,2,1,1,0,1,1,92,3,22,153,22,153,167,0.469934907993,2.18994823647,16,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.539591528424,1,1.36020842422,4.0,1.1
0,0,0,1,23,1,2,0,2,2,1,1,93,3,144,109,109,144,10,0.529987572907,1.35008587193,159,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.439505356029,1,0.990121122091,169.0,1.3
0,0,0,1,23,1,2,0,2,2,1,1,94,3,160,2,2,160,150,0.359813016719,1.25990982546,2,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.15947661988,1,1.66015235808,-11.0,1.3
1,1,0,1,23,1,2,2,2,0,1,1,95,3,83,38,38,83,120,0.129895571557,nan,48,[ 1.7],2,14,24,34,44,54,64,74,79,0,1.82956284035,1,2.21025193107,25.0,1.3
0,0,1,1,23,2,1,0,1,1,1,1,96,3,129,124,124,129,179,0.919830227162,1.58997443673,27,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.499617211884,1,1.01028660434,11.0,1.1
