cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,23,2,1,0,2,2,1,1,1,1,169,126,169,126,47,1.73977739399,2.76984188507,163,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.63953257785,1,2.25012198742,167.0,1.1
0,0,1,1,23,2,1,0,1,1,1,1,2,1,135,10,10,135,41,0.689862304445,1.95994275605,20,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.09951649715,1,1.99013374148,13.0,1.2
1,1,0,1,23,1,2,2,2,0,1,1,3,1,17,131,131,17,146,1.08978965282,2.81975847692,9,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.749702542988,1,2.00018989175,0.0,1.3
0,0,0,1,23,1,2,0,2,2,1,1,4,1,114,172,172,114,85,0.94983823146,2.25989029545,168,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.409689947635,1,1.43032475095,-180.0,1.3
0,0,0,0,23,1,2,0,1,1,1,1,5,1,92,107,92,107,54,0.749843459491,nan,87,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.599570880702,1,1.20013809216,59.0,1.3
1,1,1,1,23,2,1,1,1,0,1,1,6,1,27,103,103,27,128,0.579921891995,1.83992786517,111,[ 2.],2,14,24,34,44,54,64,74,79,1,0.67969618522,1,1.45021951727,117.0,1.4
0,0,0,0,23,1,2,0,1,1,1,1,7,1,8,27,8,27,146,0.999849168262,2.1199857461,146,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.579677015767,1,1.48028791435,146.0,1.3
1,1,0,0,23,1,2,1,1,0,1,1,8,1,73,139,73,139,3,0.559897626714,nan,42,[ 1.5],2,13,23,33,43,53,63,73,78,0,0.589587442146,1,1.55011459606,32.0,1.1
0,0,1,0,23,2,1,0,2,2,1,1,9,1,91,123,91,123,162,0.659865417229,1.82990085968,119,[ 2.],1,11,21,31,41,51,61,71,76,1,0.619617079681,1,1.50011567773,45.0,1.1
0,0,0,0,23,1,2,0,1,1,1,1,10,1,81,69,81,69,133,0.759819086044,2.36975679434,59,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.569644301504,1,1.38063200301,46.0,1.5
1,1,0,0,23,1,2,1,1,0,1,1,11,1,130,171,130,171,128,0.479892206386,1.68992029354,137,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.58973406742,1,1.22032130165,143.0,1.3
1,1,1,1,23,2,1,1,1,0,1,1,12,1,42,116,116,42,155,0.349907097263,1.93989355245,135,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.559707734965,1,1.25025298869,140.0,1.2
1,1,0,1,23,1,2,2,2,0,1,1,13,1,25,18,18,25,47,0.859928093523,2.13986458795,25,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.519630360084,1,1.86021293115,8.0,1.3
0,0,1,0,23,2,1,0,2,2,1,1,14,1,118,55,118,55,149,1.49978186486,2.88982883302,140,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.679653820129,1,1.42033800731,145.0,1.4
0,0,0,1,23,1,2,0,2,2,1,1,15,1,69,1,1,69,20,0.899834205273,2.49983354426,2,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.33952494613,1,2.47003135618,-2.0,1.0
0,0,1,1,23,2,1,0,1,1,1,1,16,1,143,148,148,143,160,2.66955260062,3.86960325845,144,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.619661848465,1,1.65712550763,141.0,1.1
0,0,1,1,23,2,1,0,1,1,1,1,17,1,162,115,115,162,74,1.32977015887,2.87968194334,107,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.459610745951,1,1.58013972668,109.0,1.4
1,1,0,0,23,1,2,1,1,0,1,1,18,1,100,7,100,7,106,0.529927480582,1.59996839144,104,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.359636946205,1,1.76017693584,100.0,1.4
