cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,23,2,1,0,2,2,1,1,33,2,148,62,148,62,94,0.649913527142,1.75990892407,116,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.03963118936,1,1.79019755953,119.0,1.2
0,0,1,0,23,2,1,0,2,2,1,1,34,2,50,149,50,149,26,0.769858110001,1.06011425955,26,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.32954090665,1,2.35009728947,-43.0,1.3
1,1,1,1,23,2,1,1,1,0,1,1,35,2,46,29,29,46,164,1.96974501624,3.06974044923,32,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.419622307714,1,0.960259142146,-8.0,1.0
1,1,1,0,23,2,1,2,2,0,1,1,36,2,76,101,76,101,77,0.379933129261,0.810096532314,36,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.429670946442,1,0.940251101792,55.0,1.0
1,1,0,1,23,1,2,2,2,0,1,1,37,2,26,90,90,26,106,0.769821153221,1.40990718139,92,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.29965759393,0,nan,92.0,1.2
0,0,1,1,23,2,1,0,1,1,1,1,38,2,77,97,97,77,117,0.729890103154,1.97000131001,118,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.569590518873,1,1.64015062742,124.0,1.5
0,0,0,0,23,1,2,0,1,1,1,1,39,2,126,20,126,20,148,0.799831861672,1.92989719405,119,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.429603342576,1,0.880251017663,129.0,1.0
0,0,1,1,23,2,1,0,1,1,1,1,40,2,5,142,142,5,34,0.869803365891,1.56994386175,156,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.529603282483,1,0.910245501187,-159.0,1.5
0,0,0,1,23,1,2,0,2,2,1,1,41,2,42,57,57,42,41,0.469865801819,1.229875681,46,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.479569210134,1,0.920229841127,33.0,1.4
1,1,1,0,23,2,1,2,2,0,1,1,42,2,41,171,41,171,4,0.449913647328,2.12990248217,40,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.429553766407,1,0.970183089299,28.0,1.4
1,1,1,0,23,2,1,2,2,0,1,1,43,2,57,174,57,174,147,0.549912084927,nan,93,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.559585447081,1,1.43019525199,58.0,1.0
0,0,0,1,23,1,2,0,2,2,1,1,44,2,79,106,106,79,47,3.52953477723,4.78962187505,120,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.10958226219,1,2.56009803462,133.0,1.2
0,0,0,0,23,1,2,0,1,1,1,1,45,2,47,150,47,150,70,1.92977340386,2.62985500924,49,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.569566782404,1,1.16016647978,26.0,1.2
0,0,0,0,23,1,2,0,1,1,1,1,46,2,93,128,93,128,76,1.98971609982,2.75968177508,46,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.519698865337,1,0.900309836032,22.0,1.3
0,0,1,0,23,2,1,0,2,2,1,1,47,2,86,129,86,129,160,0.73988105325,1.52998306598,38,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.509623485525,1,1.09032537591,-39.0,1.1
1,1,0,0,23,1,2,1,1,0,1,1,48,2,105,21,105,21,11,0.37994604911,1.80993127842,137,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.539617067661,1,1.41013583269,154.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,49,2,8,9,9,8,106,0.39992043776,2.01995545957,15,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.509643315991,1,1.14026179823,8.0,1.4
