cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,7,1,2,2,2,0,1,1,129,5,79,150,150,79,57,0.239901198544,1.92985979892,172,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.259707759928,1,0.880330475913,-176.0,1.3
0,0,1,1,7,2,1,0,1,1,1,1,130,5,20,78,78,20,120,0.359920752122,1.36995533143,79,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289718957865,1,0.960380567682,91.0,1.0
1,1,0,0,7,1,2,1,1,0,1,1,131,5,179,136,179,136,55,0.0799734758766,1.41000110867,177,[ 2.],2,13,23,33,43,53,63,73,78,1,0.30971570695,1,1.11025958968,-175.0,1.2
0,0,0,0,7,1,2,0,1,1,1,1,132,5,125,120,125,120,163,0.399917855739,1.59985620248,111,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279713522646,1,0.910523148366,125.0,1.0
0,0,0,0,7,1,2,0,1,1,1,1,133,5,107,102,107,102,153,0.29993170669,1.86989659257,108,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.629692235445,1,1.52029404881,116.0,1.4
1,1,0,1,7,1,2,2,2,0,1,1,134,5,169,65,65,169,75,0.249934876487,1.48992921592,65,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.30971720922,1,1.34020462754,73.0,1.1
0,0,0,0,7,1,2,0,1,1,1,1,135,5,134,19,134,19,146,0.549869888178,1.70984207811,153,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.229716391987,1,1.2703309296,165.0,1.1
0,0,1,1,7,2,1,0,1,1,1,1,136,5,112,136,136,112,35,0.449907475038,2.11983477406,144,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.30963007742,1,0.820270523222,150.0,1.1
1,1,1,0,7,2,1,2,2,0,1,1,137,5,132,126,132,126,84,0.229942333772,1.32009310484,128,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.179691018606,1,1.12035185625,137.0,1.5
1,1,0,0,7,1,2,1,1,0,1,1,138,5,67,24,67,24,155,0.269937634657,1.84992207713,65,[ 2.],2,13,23,33,43,53,63,73,78,1,0.0396951468501,1,1.43019615773,73.0,1.4
0,0,1,0,7,2,1,0,2,2,1,1,139,5,93,114,93,114,27,0.419853011652,1.96979380709,87,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.279669055381,1,0.810303546175,95.0,1.1
0,0,1,1,7,2,1,0,1,1,1,1,140,5,25,102,102,25,64,0.369913267798,1.62997616494,98,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.249702024252,1,0.75036617892,116.0,1.2
0,0,0,0,7,1,2,0,1,1,1,1,141,5,161,29,161,29,65,0.379833373943,1.93981235415,168,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.329691424216,1,1.56021002971,179.0,1.3
0,0,0,1,7,1,2,0,2,2,1,1,142,5,86,108,108,86,174,0.489911489112,2.19977339722,119,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289637835154,1,0.850244164347,129.0,1.4
0,0,0,1,7,1,2,0,2,2,1,1,143,5,53,86,86,53,170,0.369885625987,1.75991912967,98,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289704836505,1,1.20021596669,108.0,1.3
0,0,1,0,7,2,1,0,2,2,1,1,144,5,17,120,17,120,175,0.499855932067,1.75988157285,21,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.259728190835,1,1.50024351837,7.0,1.4
1,1,1,0,7,2,1,2,2,0,1,1,145,5,159,150,159,150,144,0.2799310517,1.42994257413,171,[ 2.],2,13,23,33,43,53,63,73,78,1,0.289670284241,1,1.05023719381,177.0,1.5
1,1,1,0,7,2,1,2,2,0,1,1,146,5,156,113,156,113,110,0.299975573049,1.64993054994,157,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299562748569,1,0.71021944896,164.0,1.2
0,0,0,1,7,1,2,0,2,2,1,1,147,5,90,131,131,90,179,0.459916816166,2.35980718032,147,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.28970784105,1,0.970346643368,154.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,148,5,117,11,11,117,136,0.339826054875,1.8998801487,11,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.249662364258,1,1.52017627064,1.0,1.2
1,1,1,1,7,2,1,1,1,0,1,1,149,5,73,80,80,73,41,0.269894669669,1.62993169768,86,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289676293331,1,0.940378410422,94.0,1.3
1,1,0,1,7,1,2,2,2,0,1,1,150,5,86,142,142,86,14,0.239911413995,1.74987733945,152,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.0697372916002,1,0.930337822025,175.0,1.2
0,0,1,0,7,2,1,0,2,2,1,1,151,5,56,5,56,5,122,0.509806684571,1.8998167528,76,[ 2.],1,11,21,31,41,51,61,71,76,1,0.179688014057,1,1.12022266082,91.0,1.0
1,1,1,1,7,2,1,1,1,0,1,1,152,5,63,88,88,63,25,0.0699836642889,1.34997901325,93,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.259680719024,1,0.560412235591,101.0,1.1
1,1,1,0,7,2,1,2,2,0,1,1,153,5,68,66,68,66,1,0.14994001426,1.81990366828,78,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.239654525401,1,0.480357336543,87.0,1.3
1,1,0,0,7,1,2,1,1,0,1,1,154,5,44,15,44,15,106,0.24988740468,1.91982552006,52,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.159738135877,1,0.820394310475,62.0,1.2
0,0,1,1,7,2,1,0,1,1,1,1,155,5,44,33,33,44,13,0.369880518258,1.84988241713,39,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.219685718588,1,0.720338455983,45.0,1.3
1,1,0,0,7,1,2,1,1,0,1,1,156,5,77,78,77,78,61,0.339885244412,1.76986327217,85,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.64964511817,1,1.96014681409,99.0,1.0
1,1,0,1,7,1,2,2,2,0,1,1,157,5,6,171,171,6,147,0.339891553951,1.69990424515,173,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.019748273211,1,1.39037151499,-180.0,1.4
0,0,1,0,7,2,1,0,2,2,1,1,158,5,145,100,145,100,37,0.329892428275,1.92985949846,142,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.399671783507,1,1.66017995421,158.0,1.0
1,1,1,1,7,2,1,1,1,0,1,1,159,5,162,168,168,162,122,0.309945554643,1.66993060402,171,[ 2.],2,14,24,34,44,54,64,74,79,1,0.22971669244,1,1.0802856481,178.0,1.3
0,0,0,1,7,1,2,0,2,2,1,1,160,5,7,60,60,7,44,0.559937817936,nan,124,[ 1.5],1,12,22,32,42,52,62,72,77,0,0.289708742417,1,0.540346682428,137.0,1.1
