cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,7,1,2,2,2,0,1,1,65,3,137,172,172,137,151,0.349975107343,1.79995799646,176,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269640485163,1,1.42012912934,-178.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,66,3,11,151,151,11,8,0.319924549865,1.93991841458,139,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.279715926281,1,1.20018862533,153.0,1.5
1,1,1,0,7,2,1,2,2,0,1,1,67,3,83,78,83,78,156,0.319892701689,1.75991582467,80,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.639637579767,1,1.85011857437,90.0,1.2
0,0,0,1,7,1,2,0,2,2,1,1,68,3,55,102,102,55,132,0.419929627547,1.55987682568,104,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.249700221524,1,1.40021440433,115.0,1.4
1,1,1,0,7,2,1,2,2,0,1,1,69,3,94,172,94,172,11,0.359905428944,2.24974108334,97,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.369667796473,1,1.23021274282,112.0,1.0
1,1,0,0,7,1,2,1,1,0,1,1,70,3,120,146,120,146,66,0.299898356243,1.53998824021,118,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.369667195566,1,1.43017783,130.0,1.0
1,1,0,1,7,1,2,2,2,0,1,1,71,3,9,13,13,9,56,0.369851674626,1.87987859235,8,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319667661272,1,1.38017138525,-3.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,72,3,116,49,49,116,162,0.299908872152,2.21983113856,59,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279715024921,1,1.37022453866,71.0,1.3
0,0,1,0,7,2,1,0,2,2,1,1,73,3,142,145,142,145,151,0.49985533116,1.57987207249,151,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.339701666711,1,1.89017336525,163.0,1.3
0,0,1,1,7,2,1,0,1,1,1,1,74,3,94,159,159,94,139,0.589859179981,2.24979336242,145,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.279615574476,1,1.54010571792,155.0,1.4
1,1,0,1,7,1,2,2,2,0,1,1,75,3,91,133,133,91,18,0.319950388955,1.42998854367,150,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.02957283483,1,1.70025547646,158.0,1.5
0,0,0,0,7,1,2,0,1,1,1,1,76,3,102,132,102,132,73,0.469821899587,1.39990914256,72,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.269621256073,1,1.54028298607,96.0,1.0
0,0,1,0,7,2,1,0,2,2,1,1,77,3,41,2,41,2,35,0.639845794733,1.73988692695,64,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.299609919926,1,1.28015248667,85.0,1.2
1,1,1,1,7,2,1,1,1,0,1,1,78,3,60,67,67,60,18,0.349876858723,1.58009861518,68,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.219632237688,1,0.90026683364,81.0,1.4
0,0,0,1,7,1,2,0,2,2,1,1,79,3,110,131,131,110,79,0.509928669097,2.29988363397,141,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.319630705369,1,1.29013959416,154.0,1.3
0,0,1,1,7,2,1,0,1,1,1,1,80,3,3,159,159,3,62,0.439883411636,1.79984712875,160,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389618275563,1,1.34046422023,168.0,1.4
0,0,0,1,7,1,2,0,2,2,1,1,81,3,117,18,18,117,139,0.489927413197,2.2397984431,21,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339619041726,1,2.03000729203,10.0,1.1
1,1,1,1,7,2,1,1,1,0,1,1,82,3,52,108,108,52,137,0.28994429874,1.61991214109,103,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.339643979445,1,1.34017638482,114.0,1.1
1,1,0,0,7,1,2,1,1,0,1,1,83,3,116,170,116,170,176,0.30990078692,1.98989841934,117,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349741654201,1,1.53021024905,129.0,1.0
0,0,1,1,7,2,1,0,1,1,1,1,84,3,9,30,30,9,69,0.54990684408,1.98987768798,24,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.789507287674,1,2.09002698382,12.0,1.5
0,0,1,1,7,2,1,0,1,1,1,1,85,3,88,146,146,88,2,0.659811597005,nan,152,[ 1.6],1,12,22,32,42,52,62,72,77,0,0.329597381959,1,0.9803328495,-165.0,1.0
0,0,0,0,7,1,2,0,1,1,1,1,86,3,82,152,82,152,119,0.559841372044,1.74993021944,82,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269681647427,1,0.910302915221,95.0,1.4
1,1,1,0,7,2,1,2,2,0,1,1,87,3,5,28,5,28,84,0.319880082603,1.62277727518,8,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.359643432617,1,1.43025654908,0.0,1.3
0,0,1,0,7,2,1,0,2,2,1,1,88,3,80,107,80,107,171,0.549835936821,nan,72,[ 1.5],1,11,21,31,41,51,61,71,76,0,0.279694594014,1,0.710307482128,77.0,1.3
1,1,0,0,7,1,2,1,1,0,1,1,89,3,64,155,64,155,52,0.299927800785,1.63987283564,64,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.289712047412,1,0.900300784997,74.0,1.1
1,1,1,0,7,2,1,2,2,0,1,1,90,3,37,46,37,46,13,0.349934846443,1.41995156073,53,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.319696805356,1,1.14046668395,64.0,1.2
0,0,0,0,7,1,2,0,1,1,1,1,91,3,21,99,21,99,23,0.499856532977,1.26990999285,30,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.359604974445,1,0.82021433823,42.0,1.0
1,1,0,0,7,1,2,1,1,0,1,1,92,3,95,38,95,38,118,0.289936186469,1.33995615167,96,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.299592193111,1,1.19012339967,103.0,1.4
0,0,0,0,7,1,2,0,1,1,1,1,93,3,166,12,166,12,83,0.359888903946,1.83986496373,169,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.269634476073,1,1.22019288578,175.0,1.2
0,0,0,1,7,1,2,0,2,2,1,1,94,3,138,84,84,138,29,0.4499116814,1.83990642645,89,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.279643817201,1,1.11019589333,97.0,1.1
0,0,1,0,7,2,1,0,2,2,1,1,95,3,32,16,32,16,68,0.509880896832,1.55997026702,49,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.299654988099,1,0.940195433632,70.0,1.0
1,1,0,1,7,1,2,2,2,0,1,1,96,3,48,56,56,48,95,0.599851996114,1.71991661787,59,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269603529261,1,0.790229279832,73.0,1.3
