cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,7,1,2,2,2,0,1,1,193,7,158,168,168,158,122,0.269933127842,1.60989438724,173,[ 2.],2,14,24,34,44,54,64,74,79,1,0.369646163752,1,1.21020607873,179.0,1.1
0,0,1,1,7,2,1,0,1,1,1,1,194,7,1,151,151,1,172,0.919832430518,2.44976926597,152,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.479690027103,1,1.90015867002,167.0,1.0
0,0,1,1,7,2,1,0,1,1,1,1,195,7,50,51,51,50,15,0.429943475498,2.00986812752,51,[ 2.],1,12,22,32,42,52,62,72,77,1,0.549658668668,1,1.10030853672,62.0,1.4
1,1,0,1,7,1,2,2,2,0,1,1,196,7,140,4,4,140,9,0.289909446019,1.70987362583,4,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279712621283,1,0.960392285408,-3.0,1.2
0,0,0,1,7,1,2,0,2,2,1,1,197,7,20,101,101,20,64,0.479909058431,1.97985843185,100,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.309671239684,1,1.15023385876,117.0,1.3
1,1,1,0,7,2,1,2,2,0,1,1,198,7,171,96,171,96,148,0.279981227603,1.88991587574,177,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.229688449719,1,1.42016578478,-178.0,1.5
1,1,1,0,7,2,1,2,2,0,1,1,199,7,123,50,123,50,95,0.269957464658,1.59988144066,139,[ 2.],2,13,23,33,43,53,63,73,78,1,0.11968214318,1,1.03020048427,150.0,1.4
0,0,1,1,7,2,1,0,1,1,1,1,200,7,40,91,91,40,127,0.499946669326,2.32982182147,100,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.279652229929,1,0.770260473018,107.0,1.2
1,1,0,1,7,1,2,2,2,0,1,1,201,7,95,160,160,95,38,0.309810350114,1.54986478045,171,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319769515343,1,1.12022716763,179.0,1.4
1,1,0,0,7,1,2,1,1,0,1,1,202,7,23,75,23,75,176,0.299922993512,1.64995488676,18,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.259635650851,1,1.24018843304,9.0,1.3
0,0,0,1,7,1,2,0,2,2,1,1,203,7,163,151,151,163,60,0.389844217345,2.22966471381,150,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.309730128767,1,1.71027893895,164.0,1.4
1,1,0,0,7,1,2,1,1,0,1,1,204,7,167,57,167,57,79,0.279980626696,1.63995606154,168,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.399678693961,1,1.20017720806,174.0,1.5
1,1,1,1,7,2,1,1,1,0,1,1,205,7,28,114,114,28,71,0.289909446019,1.64986775495,127,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.259682521752,1,1.24022178349,139.0,1.5
0,0,1,0,7,2,1,0,2,2,1,1,206,7,131,34,131,34,176,0.449903268673,2.18979470244,115,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279708114464,1,0.840434625457,124.0,1.2
1,1,0,0,7,1,2,1,1,0,1,1,207,7,69,77,69,77,3,0.269865826038,1.63985240473,73,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.539640614359,1,1.48012839022,79.0,1.2
1,1,1,1,7,2,1,1,1,0,1,1,208,7,100,177,177,100,82,0.299906468514,1.74985901172,176,[ 2.],2,14,24,34,44,54,64,74,79,1,0.289696123327,1,1.56018208744,-178.0,1.2
0,0,1,1,7,2,1,0,1,1,1,1,209,7,144,45,45,144,107,0.469866967764,1.85974723965,64,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.289824717849,1,1.22024516486,50.0,1.0
0,0,0,1,7,1,2,0,2,2,1,1,210,7,163,159,159,163,89,0.299894450334,1.9997728564,170,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.219625928141,1,1.51012546679,-180.0,1.1
0,0,1,0,7,2,1,0,2,2,1,1,211,7,75,53,75,53,99,0.41993593709,1.78986693171,71,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.109692331593,1,0.940222774992,81.0,1.4
0,0,0,0,7,1,2,0,1,1,1,1,212,7,26,166,26,166,10,0.479869097984,2.07981393454,52,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.569650009569,1,1.7201521742,64.0,1.3
0,0,0,0,7,1,2,0,1,1,1,1,213,7,12,77,12,77,28,0.479901246617,1.82990339486,9,[ 2.],1,11,21,31,41,51,61,71,76,1,0.289691916965,1,0.870235204795,17.0,1.2
0,0,0,0,7,1,2,0,1,1,1,1,214,7,151,6,151,6,108,0.519855385242,2.40978418053,32,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.0996841922788,1,1.0702450597,44.0,1.4
1,1,1,0,7,2,1,2,2,0,1,1,215,7,54,12,54,12,172,0.30989327556,1.3599928612,43,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279637207201,1,1.21021839737,52.0,1.4
0,0,1,0,7,2,1,0,2,2,1,1,216,7,42,21,42,21,95,0.459895784355,1.89990238233,50,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.0897397493209,1,1.34024398708,60.0,1.3
0,0,1,0,7,2,1,0,2,2,1,1,217,7,148,124,148,124,110,0.449862106409,1.86983800395,169,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.309596126059,1,1.39013415594,177.0,1.3
0,0,0,0,7,1,2,0,1,1,1,1,218,7,62,144,62,144,41,0.569849811811,2.42002336935,68,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.579582734801,1,1.54019915927,75.0,1.2
1,1,1,1,7,2,1,1,1,0,1,1,219,7,63,47,47,63,57,0.319889997598,1.65984164245,32,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.279621884023,1,1.0901426588,39.0,1.3
0,0,0,1,7,1,2,0,2,2,1,1,220,7,131,138,138,131,107,0.48985620548,1.72988179219,140,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.459579105314,1,1.27021645644,154.0,1.3
1,1,0,1,7,1,2,2,2,0,1,1,221,7,84,96,96,84,116,0.25988893399,1.05998844452,109,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.23964430995,1,1.03023683927,127.0,1.0
1,1,1,0,7,2,1,2,2,0,1,1,222,7,47,70,47,70,158,0.229883745138,1.68984532903,55,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.259688230388,1,0.970276637472,63.0,1.4
1,1,1,1,7,2,1,1,1,0,1,1,223,7,73,84,84,73,146,0.289880001477,2.15984870313,85,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279654633563,1,1.17018884467,96.0,1.3
1,1,0,0,7,1,2,1,1,0,1,1,224,7,90,135,90,135,73,0.259895243536,1.43990384254,96,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299648378103,1,1.22019679169,100.0,1.2
