cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,5,2,1,0,2,2,1,1,193,7,160,51,160,51,169,0.669761885663,2.19975399288,158,[ 2.],1,11,21,31,41,51,61,71,76,1,0.309650491428,1,1.27016887301,-176.0,1.2
0,0,0,0,5,1,2,0,1,1,1,1,194,7,162,96,162,96,1,0.629776114896,2.09980473861,166,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.299629637308,1,1.50016749996,-169.0,1.4
1,1,1,1,5,2,1,1,1,0,1,1,195,7,171,149,149,171,36,0.399865218866,2.06971573679,148,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.399674434158,1,1.52015302436,-179.0,1.5
0,0,1,1,5,2,1,0,1,1,1,1,196,7,148,58,58,148,58,0.8098068748,1.88980395444,45,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.429630036902,1,1.02026794585,67.0,1.2
0,0,0,1,5,1,2,0,2,2,1,1,197,7,14,144,144,14,103,0.869816326904,2.31975276705,145,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.419607680542,1,1.12021720013,163.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,198,7,109,145,145,109,130,0.549835219097,1.95972850284,141,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.369701705857,1,0.980246421736,162.0,1.1
0,0,1,1,5,2,1,0,1,1,1,1,199,7,76,10,10,76,121,1.07981861332,2.53980925735,9,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.359656515418,1,1.50018252238,27.0,1.0
1,1,0,0,5,1,2,1,1,0,1,1,200,7,134,54,134,54,116,0.349861598464,2.08975714459,137,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.299641955689,1,1.02028266783,148.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,201,7,153,74,153,74,124,0.379882698953,1.74983017157,142,[ 2.],2,13,23,33,43,53,63,73,78,1,0.999539412665,1,1.97035836579,120.0,1.1
0,0,1,1,5,2,1,0,1,1,1,1,202,7,100,107,107,100,137,0.769881193704,2.22981986018,107,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.359685658908,1,1.5601243736,91.0,1.3
1,1,1,0,5,2,1,2,2,0,1,1,203,7,150,141,150,141,148,0.459898406392,2.21981282668,155,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.359682954873,1,1.25019476565,138.0,1.4
0,0,1,0,5,2,1,0,2,2,1,1,204,7,99,33,99,33,32,0.779820926769,2.28982330332,110,[ 1.9],1,11,21,31,41,51,61,71,76,1,2.47931968877,1,3.30986350932,128.0,1.4
