cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,5,2,1,0,1,1,1,1,97,4,101,115,115,101,49,0.839786513414,2.22975736692,132,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.809668368105,1,1.80008646904,159.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,98,4,109,55,55,109,52,0.949809200269,2.25972859298,74,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429665489812,1,1.11031201863,98.0,1.4
1,1,0,0,5,1,2,1,1,0,1,1,99,4,136,162,136,162,26,0.399860712141,2.03977185153,132,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.319651816406,1,1.09026219828,154.0,1.0
0,0,0,0,5,1,2,0,1,1,1,1,100,4,26,82,26,82,90,0.539887373929,nan,33,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.299711659711,1,1.10025120487,49.0,1.4
0,0,0,0,5,1,2,0,1,1,1,1,101,4,128,53,128,53,143,0.839772993239,2.4097184228,133,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.399683748057,1,1.45015486611,150.0,1.3
0,0,1,0,5,2,1,0,2,2,1,1,102,4,77,112,77,112,78,0.89977042741,2.13982896677,63,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.539692382943,1,1.3102051191,81.0,1.1
1,1,1,1,5,2,1,1,1,0,1,1,103,4,162,13,13,162,110,0.619825565691,2.20977364521,16,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.31970409442,1,1.21019938054,33.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,104,4,108,132,132,108,16,0.469937287415,2.01980946166,139,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319697184108,1,1.30019898695,124.0,1.1
0,0,0,0,5,1,2,0,1,1,1,1,105,4,10,98,10,98,43,0.79980254534,2.62972173374,13,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.759526241009,1,1.56011536015,26.0,1.2
1,1,1,1,5,2,1,1,1,0,1,1,106,4,60,75,75,60,79,0.389869602408,1.36990210491,52,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359644797933,1,1.32013493737,79.0,1.4
0,0,1,0,5,2,1,0,2,2,1,1,107,4,95,67,95,67,69,1.1897352419,2.06977282198,57,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.369557490643,1,1.08016983745,73.0,1.4
1,1,0,1,5,1,2,2,2,0,1,1,108,4,36,44,44,36,172,0.669859531379,2.39972851486,34,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.39962486018,1,1.28015337288,62.0,1.5
1,1,0,1,5,1,2,2,2,0,1,1,109,4,127,153,153,127,43,0.849753887725,2.00975796181,154,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.119667379631,1,1.23018730852,-168.0,1.3
0,0,1,0,5,2,1,0,2,2,1,1,110,4,158,130,158,130,85,0.909772052833,2.36973655786,161,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379693416484,1,1.360264022,-174.0,1.2
1,1,0,1,5,1,2,2,2,0,1,1,111,4,30,127,127,30,140,0.759769303731,1.6598134396,131,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.769545893338,1,1.77006927438,153.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,112,4,156,122,156,122,93,1.73969755065,3.16960580274,160,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.489666529362,1,1.52015032032,-177.0,1.0
