cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,5,2,1,1,1,0,1,1,225,8,50,98,98,50,115,1.27983820255,2.58977892709,112,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.369682176712,1,1.37029449047,130.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,226,8,129,121,129,121,50,0.569882034961,2.10979825193,136,[ 2.],2,13,23,33,43,53,63,73,78,1,0.299615215787,1,1.04015282005,168.0,1.0
1,1,1,0,5,2,1,2,2,0,1,1,227,8,91,99,91,99,85,0.429849364205,1.53992553087,82,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.339602188345,1,0.890251021599,103.0,1.2
0,0,1,0,5,2,1,0,2,2,1,1,228,8,147,147,147,147,34,1.25970275442,2.57970909989,151,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.30969585913,1,1.86013467898,-167.0,1.1
0,0,0,0,5,1,2,0,1,1,1,1,229,8,50,45,50,45,46,0.529886950297,2.07982191825,53,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.32967928039,1,1.12022591313,71.0,1.4
0,0,1,1,5,2,1,0,1,1,1,1,230,8,166,42,42,166,113,0.999855784788,2.30967843313,35,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.519633248698,1,1.20033325732,55.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,231,8,106,146,146,106,31,0.75981737547,2.22971079742,119,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.359680250838,1,1.10023528111,162.0,1.5
1,1,1,0,5,2,1,2,2,0,1,1,232,8,90,5,90,5,20,0.169960932699,1.90983003937,69,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349631154573,1,1.1302110139,95.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,233,8,131,115,115,131,57,0.789889552179,2.36979244126,130,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.369655136361,1,1.53014954216,161.0,1.1
1,1,1,1,5,2,1,1,1,0,1,1,234,8,70,93,93,70,140,0.449870942408,1.69983316103,98,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.23954597446,1,2.22003185354,111.0,1.4
1,1,0,1,5,1,2,2,2,0,1,1,235,8,77,3,3,77,128,0.809861556401,2.61973212625,5,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.359696174601,1,1.54011631558,16.0,1.1
