cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,5,1,2,0,1,1,1,1,44,2,155,133,155,133,70,1.2097288784,2.49985863905,146,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.609673415638,1,1.20018784031,124.0,1.2
1,1,1,1,5,2,1,1,1,0,1,1,45,2,81,133,133,81,52,0.609871411107,2.20978716539,130,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.479632455514,1,1.35023775981,119.0,1.1
1,1,0,0,5,1,2,1,1,0,1,1,46,2,47,53,47,53,48,0.689733288988,2.13982836587,55,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.339706443927,1,1.13024977173,66.0,1.3
0,0,0,0,5,1,2,0,1,1,1,1,47,2,172,50,172,50,134,0.849827197128,2.30984067524,166,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.419637725377,1,1.50015908741,-177.0,1.3
0,0,0,1,5,1,2,0,2,2,1,1,48,2,122,76,76,122,141,1.37973397701,3.00963658067,74,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.349675921376,1,1.33020686771,110.0,1.2
1,1,1,0,5,2,1,2,2,0,1,1,49,2,29,165,29,165,6,0.489869332005,nan,29,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.889510416393,1,2.15002287914,54.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,50,2,118,162,118,162,178,0.669879060522,2.09988616012,115,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349644674749,1,1.26019999645,139.0,1.5
0,0,0,0,5,1,2,0,1,1,1,1,51,2,107,175,107,175,151,0.759758487591,2.28971033473,110,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.409622279327,1,1.49015836333,126.0,1.0
0,0,0,1,5,1,2,0,2,2,1,1,52,2,17,79,79,17,134,1.12978527857,2.31977289709,89,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.369738661004,1,1.11027416213,109.0,1.4
1,1,0,0,5,1,2,1,1,0,1,1,53,2,173,61,173,61,17,0.759792738705,2.60969204344,1,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.509675488733,1,1.58019642713,13.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,54,2,115,67,67,115,10,1.21977677288,2.7797136667,67,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.52963186964,1,1.30017495108,80.0,1.2
0,0,1,0,5,2,1,0,2,2,1,1,55,2,122,84,122,84,99,0.769896817019,2.34976485409,130,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.49962008305,1,1.4901439418,149.0,1.4
0,0,1,1,5,2,1,0,1,1,1,1,56,2,19,29,29,19,97,0.799908002711,2.22982016062,26,[ 2.],1,12,22,32,42,52,62,72,77,1,0.589653640127,1,1.52019148175,54.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,57,2,112,153,153,112,160,0.669898289218,2.05980845215,142,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.36965333367,1,1.58015977243,153.0,1.2
1,1,1,1,5,2,1,1,1,0,1,1,58,2,69,82,82,69,88,1.17971799316,2.0297528001,68,[ 2.],2,14,24,34,44,54,64,74,79,1,0.519562342884,1,1.14015315055,97.0,1.2
1,1,1,1,5,2,1,1,1,0,1,1,59,2,124,115,115,124,64,0.5398834681,2.19979154893,122,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319638596677,1,1.01019361193,135.0,1.2
0,0,0,1,5,1,2,0,2,2,1,1,60,2,114,92,92,114,163,1.35975356024,2.68985046385,111,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.429660983085,1,1.1002656264,133.0,1.2
0,0,1,0,5,2,1,0,2,2,1,1,61,2,162,49,162,49,58,1.2398133735,3.00969757169,163,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.499579222072,1,1.83003726461,144.0,1.4
0,0,1,0,5,2,1,0,2,2,1,1,62,2,110,13,110,13,78,1.00981895282,2.32976520862,121,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.479612325473,1,1.06016057763,141.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,63,2,20,116,116,20,177,1.10977391561,2.52981213865,135,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.589573420415,1,1.52013559835,166.0,1.4
1,1,1,0,5,2,1,2,2,0,1,1,64,2,34,156,34,156,134,0.359950053466,2.01984070829,37,[ 2.],2,13,23,33,43,53,63,73,78,1,0.769512844017,1,1.83006130048,47.0,1.1
