cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,5,1,2,0,2,2,1,1,161,6,65,135,135,65,86,0.679789650096,2.1197653258,137,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409723830871,1,1.09024357048,116.0,1.2
1,1,1,1,5,2,1,1,1,0,1,1,162,6,123,89,89,123,111,0.42985957945,1.34992739665,98,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.389657185417,1,1.39019348574,115.0,1.3
0,0,1,1,5,2,1,0,1,1,1,1,163,6,39,44,44,39,117,0.889808461166,1.77990865769,61,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.369662046673,1,0.970228872548,91.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,164,6,68,154,68,154,74,0.439897559128,1.81014397786,58,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379688909761,1,1.25025064904,72.0,1.2
1,1,1,0,5,2,1,2,2,0,1,1,165,6,86,81,86,81,179,0.389932997012,1.85977263871,70,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.449635691342,1,1.14016486803,91.0,1.4
0,0,1,0,5,2,1,0,2,2,1,1,166,6,118,18,118,18,60,0.989809092109,2.12978017095,100,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.449603843816,1,1.6701479618,128.0,1.5
0,0,0,1,5,1,2,0,2,2,1,1,167,6,146,137,137,146,141,0.979811973408,2.07975041154,127,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.379687407518,1,1.30018456543,150.0,1.2
0,0,0,1,5,1,2,0,2,2,1,1,168,6,6,130,130,6,65,0.98977574234,2.33975451566,140,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.399725510379,1,1.0602672368,126.0,1.3
0,0,0,1,5,1,2,0,2,2,1,1,169,6,132,87,87,132,102,1.30980912816,2.41984894057,121,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.529655905508,1,1.20030621697,156.0,1.3
1,1,0,1,5,1,2,2,2,0,1,1,170,6,178,103,103,178,100,0.319889170609,1.37991304423,107,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.339674596402,1,1.45020774502,125.0,1.4
0,0,1,0,5,2,1,0,2,2,1,1,171,6,104,40,104,40,112,1.0298086835,2.87972541424,104,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.719541071141,1,1.51006907608,86.0,1.3
0,0,1,0,5,2,1,0,2,2,1,1,172,6,62,19,62,19,57,0.759809263363,2.0497743783,57,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329592150365,1,1.01013983167,74.0,1.2
0,0,0,0,5,1,2,0,1,1,1,1,173,6,78,98,78,98,143,0.869812421077,2.02981529336,75,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.479621338924,1,1.57009264926,95.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,174,6,77,73,73,77,88,0.419903922624,1.50993387432,70,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389652378244,1,1.12022981896,92.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,175,6,95,101,101,95,150,0.539859131781,1.93977722956,110,[ 2.],2,14,24,34,44,54,64,74,79,1,1.6894935312,1,2.68992467459,127.0,1.1
