cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,17,1,2,0,2,2,1,1,144,5,46,11,11,46,3,0.929817793191,2.39982801778,15,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.449654488199,1,1.07027174333,40.0,1.4
0,0,0,1,17,1,2,0,2,2,1,1,145,5,14,47,47,14,178,0.899900878871,1.44996876738,178,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.469742816873,0,nan,142.0,1.5
0,0,1,0,17,2,1,0,2,2,1,1,146,5,19,146,19,146,72,3.53950708646,4.37956151745,37,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.419741179378,1,1.13030958302,77.0,1.2
0,0,0,1,17,1,2,0,2,2,1,1,147,5,74,167,167,74,102,0.729829270689,2.00983399389,168,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.109758548859,1,1.62017287759,137.0,1.4
1,1,0,0,17,1,2,1,1,0,1,1,148,5,115,108,115,108,71,0.429974181636,1.26999496132,116,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.739650044423,1,1.65018113117,103.0,1.3
0,0,0,0,17,1,2,0,1,1,1,1,149,5,79,1,79,1,49,0.699886216513,1.71002697813,85,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.439693400527,1,1.42025346045,73.0,1.1
1,1,0,0,17,1,2,1,1,0,1,1,150,5,102,69,102,69,150,0.359956625869,1.75992105163,115,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329736248859,1,1.73018411172,103.0,1.4
1,1,1,0,17,2,1,2,2,0,1,1,151,5,113,173,113,173,91,0.479861945509,1.20998416285,118,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.349681559474,1,1.36021622167,101.0,1.4
0,0,1,1,17,2,1,0,1,1,1,1,152,5,69,167,167,69,49,0.659830643783,2.08983967856,166,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.379661870455,1,1.69012313074,152.0,1.3
1,1,1,0,17,2,1,2,2,0,1,1,153,5,89,7,89,7,46,1.4897440127,2.47984241573,96,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309720931504,1,1.53030645826,83.0,1.2
1,1,1,1,17,2,1,1,1,0,1,1,154,5,125,0,0,125,117,0.359888722334,1.45995268987,11,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.359627624239,1,1.07020714483,-13.0,1.5
0,0,0,0,17,1,2,0,1,1,1,1,155,5,21,170,21,170,15,1.01981070538,1.62995068581,20,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.229694515227,1,1.86016919998,45.0,1.4
0,0,1,0,17,2,1,0,2,2,1,1,156,5,90,146,90,146,154,2.41972765876,3.45971262384,95,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.619667206591,1,1.43018810781,76.0,1.1
1,1,0,1,17,1,2,2,2,0,1,1,157,5,35,115,115,35,156,0.379921466259,1.66993565089,117,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.499655825237,1,1.34019369332,109.0,1.2
1,1,1,1,17,2,1,1,1,0,1,1,158,5,39,112,112,39,117,0.519873350899,2.24981829796,102,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.359614103623,0,nan,75.0,1.5
0,0,0,1,17,1,2,0,2,2,1,1,159,5,125,179,179,125,177,1.52973949381,2.95981643211,167,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.34961215365,1,1.05024440765,-158.0,1.2
0,0,1,0,17,2,1,0,2,2,1,1,160,5,160,32,160,32,10,0.759853148096,2.01982753104,157,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.469561340175,0,nan,136.0,1.2
