cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,26,1,2,0,1,1,1,1,129,5,105,5,105,5,74,0.529848358245,1.36994471141,105,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289725323772,1,0.860319160092,94.0,1.2
0,0,0,1,26,1,2,0,2,2,1,1,130,5,19,124,124,19,1,0.559844695574,2.02988786941,114,[ 2.],1,12,22,32,42,52,62,72,77,1,0.289706094005,1,1.03026825829,101.0,1.4
0,0,0,1,26,1,2,0,2,2,1,1,131,5,44,85,85,44,24,0.579854172243,1.38010463999,99,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.289703690283,1,0.8103382847,85.0,1.4
1,1,0,1,26,1,2,2,2,0,1,1,132,5,74,15,15,74,49,0.349755556577,1.0899604678,11,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289620160973,1,0.880290778154,29.0,1.4
1,1,0,1,26,1,2,2,2,0,1,1,133,5,128,42,42,128,160,0.339920731283,1.58000710901,26,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339578501476,1,0.840174173638,41.0,1.2
1,1,1,1,26,2,1,1,1,0,1,1,134,5,124,20,20,124,116,0.369869895585,1.55018353914,14,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289505683748,1,0.920132457057,32.0,1.0
0,0,1,0,26,2,1,0,2,2,1,1,135,5,147,157,147,157,146,0.639845344576,1.62000292653,164,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.399594311952,1,2.11014120961,151.0,1.4
1,1,1,0,26,2,1,2,2,0,1,1,136,5,149,173,149,173,116,0.339875060581,1.51992038875,166,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.269625407094,1,1.07023703395,178.0,1.0
0,0,0,0,26,1,2,0,1,1,1,1,137,5,72,26,72,26,117,0.429893217693,1.69996932251,65,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.329585030588,1,0.890209132758,49.0,1.1
0,0,0,0,26,1,2,0,1,1,1,1,138,5,0,114,0,114,29,0.429898626066,1.93993671603,3,[ 2.],1,11,21,31,41,51,61,71,76,1,0.339653016836,1,1.08029420346,14.0,1.1
1,1,0,1,26,1,2,2,2,0,1,1,139,5,173,97,97,173,29,0.309820433013,1.65988667056,102,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.369619608115,1,0.8502127143,91.0,1.2
0,0,0,0,26,1,2,0,1,1,1,1,140,5,34,153,34,153,174,0.429856260478,1.48014691544,16,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.249537809483,1,0.910212900591,42.0,1.1
0,0,1,0,26,2,1,0,2,2,1,1,141,5,13,147,13,147,124,0.459872428506,1.31000882466,4,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.269591754994,1,1.07039778281,14.0,1.4
0,0,1,1,26,2,1,0,1,1,1,1,142,5,56,174,174,56,21,0.62990054904,1.78994932054,177,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.469688324494,1,1.22027340526,164.0,1.5
0,0,1,0,26,2,1,0,2,2,1,1,143,5,58,127,58,127,10,0.4198928361,1.8099744214,64,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.339673448463,1,1.73023517708,49.0,1.4
0,0,1,0,26,2,1,0,2,2,1,1,144,5,16,43,16,43,122,0.429886607457,1.02002570179,28,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.31963512714,1,0.770248121116,47.0,1.3
1,1,1,0,26,2,1,2,2,0,1,1,145,5,80,42,80,42,31,0.309985688844,1.17998823979,70,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299599209535,1,0.660215980359,52.0,1.1
0,0,1,1,26,2,1,0,1,1,1,1,146,5,134,48,48,134,105,0.589830216159,1.15000422153,54,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.0696288924883,1,0.680171974233,37.0,1.3
0,0,1,1,26,2,1,0,1,1,1,1,147,5,130,44,44,130,97,0.419865493772,1.67999229607,43,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.379662054824,1,1.54044456223,65.0,1.1
