cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,26,2,1,0,2,2,1,1,33,2,56,36,56,36,90,0.689756512056,1.59980505821,56,[ 2.],1,11,21,31,41,51,61,71,76,1,0.439669151812,1,1.3402275062,68.0,1.1
0,0,1,1,26,2,1,0,1,1,1,1,34,2,165,16,16,165,45,0.479853060522,1.58990473151,10,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.469678409147,1,1.30026443938,27.0,1.3
1,1,1,0,26,2,1,2,2,0,1,1,35,2,164,177,164,177,3,0.379912041833,1.90986315916,170,[ 2.],2,13,23,33,43,53,63,73,78,1,0.709601333827,1,1.92013576218,156.0,1.0
0,0,0,0,26,1,2,0,1,1,1,1,36,2,153,131,153,131,73,0.559959172795,2.28998853125,160,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.449687260847,1,1.21023185994,149.0,1.2
0,0,0,1,26,1,2,0,2,2,1,1,37,2,151,49,49,151,20,0.729948833789,1.91991371843,51,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389714416888,1,1.05032490799,32.0,1.3
1,1,1,0,26,2,1,2,2,0,1,1,38,2,99,44,99,44,163,0.509953358796,1.70001138763,98,[ 2.],2,13,23,33,43,53,63,73,78,1,0.659623162621,1,1.36019581915,86.0,1.3
0,0,1,1,26,2,1,0,1,1,1,1,39,2,45,174,174,45,92,0.609797928173,2.41983604819,176,[ 2.],1,12,22,32,42,52,62,72,77,1,2.13942093755,1,2.82005562812,163.0,1.2
1,1,0,0,26,1,2,1,1,0,1,1,40,2,87,108,87,108,62,0.319889621125,2.06987587484,89,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.439713019729,1,1.22052279133,95.0,1.5
1,1,0,1,26,1,2,2,2,0,1,1,41,2,99,32,32,99,61,0.609972498423,1.95995700945,58,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.439688982511,1,1.59036414273,70.0,1.1
0,0,1,0,26,2,1,0,2,2,1,1,42,2,80,179,80,179,99,0.619905575822,2.20990645618,71,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.619681729288,1,1.17040099778,60.0,1.4
0,0,0,1,26,1,2,0,2,2,1,1,43,2,8,92,92,8,21,0.499845410683,2.33986875081,97,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.589666462653,1,1.08034528253,86.0,1.3
0,0,1,1,26,2,1,0,1,1,1,1,44,2,131,12,12,131,139,0.399882458034,nan,6,[ 1.9],1,12,22,32,42,52,62,72,77,0,0.319638131794,1,1.12022752423,12.0,1.5
0,0,0,1,26,1,2,0,2,2,1,1,45,2,116,46,46,116,109,0.54992363678,1.65995517661,44,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.559674932763,1,1.74021182192,63.0,1.0
1,1,0,1,26,1,2,2,2,0,1,1,46,2,149,160,160,149,158,0.40988073637,1.71990608662,177,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.38969007921,1,1.20028946812,168.0,1.4
1,1,0,0,26,1,2,1,1,0,1,1,47,2,70,4,70,4,32,0.339884675464,nan,58,[ 1.7],2,13,23,33,43,53,63,73,78,0,1.23961765209,1,2.10021474244,45.0,1.0
1,1,1,0,26,2,1,2,2,0,1,1,48,2,95,44,95,44,80,0.549893590269,1.95993447456,108,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.34973542541,1,0.870373925874,87.0,1.3
0,0,0,0,26,1,2,0,1,1,1,1,49,2,144,1,144,1,164,0.569909376707,1.86999173421,172,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.469682615658,1,1.15027644296,163.0,1.5
0,0,1,0,26,2,1,0,2,2,1,1,50,2,169,155,169,155,120,0.429916653971,1.95000650507,175,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.749613676933,1,1.910157615,161.0,1.2
1,1,0,1,26,1,2,2,2,0,1,1,51,2,64,5,5,64,41,0.469963851039,1.35003528963,6,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.399698272897,1,1.26029205814,18.0,1.1
