cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,26,1,2,2,2,0,1,1,225,8,95,151,151,95,23,0.359888743762,1.61022849473,169,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279704811015,1,0.990346956121,160.0,1.2
0,0,1,0,26,2,1,0,2,2,1,1,226,8,69,125,69,125,24,1.09982834426,1.88994021645,70,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.319599071321,1,0.87022609702,59.0,1.1
1,1,0,1,26,1,2,2,2,0,1,1,227,8,74,134,134,74,173,0.489913234676,1.85000959986,118,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.809602445544,1,2.08017101275,107.0,1.2
1,1,0,0,26,1,2,1,1,0,1,1,228,8,120,25,120,25,60,0.289927536822,2.259896646,125,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.359700051649,1,0.890297469512,102.0,1.1
0,0,0,0,26,1,2,0,1,1,1,1,229,8,38,80,38,80,127,0.549940462828,1.58010385878,23,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.629648158312,1,1.30027886171,41.0,1.5
0,0,1,0,26,2,1,0,2,2,1,1,230,8,64,149,64,149,12,0.539943085889,1.55000506284,56,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.31970032808,1,1.38031166048,35.0,1.0
0,0,1,0,26,2,1,0,2,2,1,1,231,8,87,99,87,99,13,0.489886793748,2.0099598188,91,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289659521906,1,0.86033778893,76.0,1.3
0,0,1,1,26,2,1,0,1,1,1,1,232,8,63,27,27,63,45,0.429918456764,1.17996540444,24,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.269689706634,1,0.680282545411,48.0,1.3
0,0,0,1,26,1,2,0,2,2,1,1,233,8,39,162,162,39,30,0.379846239965,1.52003095993,162,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299674926755,1,0.900384985995,149.0,1.2
1,1,0,0,26,1,2,1,1,0,1,1,234,8,3,44,3,44,75,0.309845071155,1.67991898258,6,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349781096113,1,0.970404783642,21.0,1.4
1,1,1,0,26,2,1,2,2,0,1,1,235,8,113,109,113,109,119,0.289894485653,1.20997315945,104,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.329678475249,1,0.950296754407,87.0,1.4
0,0,0,0,26,1,2,0,1,1,1,1,236,8,86,174,86,174,178,0.429883302339,2.25984676878,87,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.249661000194,1,0.990313604489,94.0,1.4
0,0,1,0,26,2,1,0,2,2,1,1,237,8,105,106,105,106,79,0.459862813619,1.50002809349,103,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.579734587114,1,1.56024130957,91.0,1.4
