cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,25,1,2,0,2,2,1,1,225,8,20,91,91,20,107,2.33958404251,3.23961165364,87,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.349690794494,1,1.05017051895,62.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,226,8,37,124,37,124,66,0.529902784212,1.37007074636,32,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349677574821,1,0.990245672889,20.0,1.4
1,1,0,0,25,1,2,1,1,0,1,1,227,8,49,108,49,108,9,1.04984303123,1.99981252078,27,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.01956964507,1,1.63014227088,15.0,1.5
0,0,1,0,25,2,1,0,2,2,1,1,228,8,85,39,85,39,98,0.879783761964,1.90983932371,57,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.379652616641,1,1.0601991546,45.0,1.1
1,1,1,1,25,2,1,1,1,0,1,1,229,8,163,30,30,163,19,0.719903352074,1.68985770509,24,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359680371985,1,1.02022672366,6.0,1.5
1,1,1,1,25,2,1,1,1,0,1,1,230,8,100,128,128,100,154,0.629775724999,1.37985271466,137,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.319674891813,1,1.26016376188,126.0,1.1
0,0,0,1,25,1,2,0,2,2,1,1,231,8,127,172,172,127,129,1.34976650726,2.00979759156,171,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.549618747202,1,1.52011150206,162.0,1.4
1,1,0,0,25,1,2,1,1,0,1,1,232,8,24,20,24,20,165,1.04977482966,1.87983393669,17,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.469661867421,1,1.65012262763,7.0,1.2
1,1,1,1,25,2,1,1,1,0,1,1,233,8,86,114,114,86,147,0.549817643405,1.81980663801,109,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.389680951834,1,1.01039397976,93.0,1.1
1,1,0,0,25,1,2,1,1,0,1,1,234,8,72,60,72,60,116,0.569874614259,1.34996390124,70,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.549668020583,1,1.49016109692,56.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,235,8,116,13,116,13,9,0.399921102493,2.14984095814,108,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.479638826102,1,1.42015984406,94.0,1.2
1,1,0,1,25,1,2,2,2,0,1,1,236,8,45,152,152,45,32,0.899799571504,2.02985125748,154,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.679638585745,1,1.74014780212,169.0,1.3
