cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,25,1,2,2,2,0,1,1,33,2,114,169,169,114,146,0.979506178555,1.96951630064,173,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.839599215105,1,1.43013109424,160.0,1.3
1,1,0,0,25,1,2,1,1,0,1,1,34,2,83,45,83,45,45,0.909848036681,1.66989417339,66,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.649617575458,1,1.46018725687,60.0,1.5
1,1,1,1,25,2,1,1,1,0,1,1,35,2,17,35,35,17,141,1.23973123172,2.03974799669,46,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.599593674851,1,1.31042531642,34.0,1.2
0,0,1,0,25,2,1,0,2,2,1,1,36,2,123,131,123,131,143,1.08978902278,2.02982481809,131,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.679653908563,1,1.29020790663,147.0,1.1
1,1,1,0,25,2,1,2,2,0,1,1,37,2,155,114,155,114,171,1.20977541854,2.07983579946,133,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.679647599172,1,1.7401450981,120.0,1.4
0,0,1,1,25,2,1,0,1,1,1,1,38,2,108,31,31,108,87,0.989805517354,1.65987244803,44,[ 2.],1,12,22,32,42,52,62,72,77,1,0.559632060031,1,2.00007541232,26.0,1.5
0,0,0,0,25,1,2,0,1,1,1,1,39,2,69,179,69,179,164,1.87972427336,2.7997301381,74,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.599605392315,1,1.66012332166,54.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,40,2,90,90,90,90,151,1.13976154687,2.29975792949,92,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.619554502526,1,1.4001521466,84.0,1.0
0,0,0,0,25,1,2,0,1,1,1,1,41,2,163,81,163,81,17,1.7596384295,2.99961753038,140,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.619578538317,1,1.5501682656,146.0,1.0
0,0,1,0,25,2,1,0,2,2,1,1,42,2,112,104,112,104,13,1.35972543911,2.48971883827,143,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.759617698626,1,1.88018966647,168.0,1.5
1,1,0,1,25,1,2,2,2,0,1,1,43,2,97,82,82,97,43,0.709488941895,1.8594981506,76,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.709637362917,1,2.1402599892,59.0,1.1
1,1,1,0,25,2,1,2,2,0,1,1,44,2,164,23,164,23,31,1.11976406463,2.43975412582,151,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.689601423408,1,1.49021157211,137.0,1.3
1,1,0,0,25,1,2,1,1,0,1,1,45,2,98,17,98,17,38,4.9791113906,6.84901583928,115,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.729576558369,1,1.81032091092,92.0,1.4
0,0,1,1,25,2,1,0,1,1,1,1,46,2,170,86,86,170,84,2.12962444969,2.85974752199,61,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.489617287021,1,1.3503043082,30.0,1.2
1,1,0,1,25,1,2,2,2,0,1,1,47,2,174,4,4,174,87,1.23977689973,2.17982711652,19,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.679540940313,1,1.55013581726,-3.0,1.2
0,0,0,1,25,1,2,0,2,2,1,1,48,2,37,87,87,37,130,1.64969659314,2.80975456748,80,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.679610944586,1,1.49020045555,72.0,1.5
1,1,0,0,25,1,2,1,1,0,1,1,49,2,150,163,150,163,102,0.909810180296,1.50994405968,147,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.799585021974,1,1.46012866963,134.0,1.1
0,0,0,1,25,1,2,0,2,2,1,1,50,2,94,112,112,94,24,1.37962918174,3.2694869469,36,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.789598448973,1,1.41032860239,19.0,1.0
1,1,1,1,25,2,1,1,1,0,1,1,51,2,94,118,118,94,111,2.39955936377,3.88954499937,119,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.569652884049,1,1.94011571433,112.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,52,2,59,164,164,59,108,2.28954902537,3.53953392788,161,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.369666944986,1,1.69011308541,153.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,53,2,58,67,67,58,136,2.88946177541,3.73955682197,41,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.66940053822,1,3.44981731293,103.0,1.4
0,0,1,0,25,2,1,0,2,2,1,1,54,2,113,174,113,174,9,1.87960018856,3.71949564487,61,[ 2.],1,11,21,31,41,51,61,71,76,1,0.939570702656,1,1.80054885741,33.0,1.3
0,0,1,0,25,2,1,0,2,2,1,1,55,2,56,6,56,6,44,3.03942651792,3.92933145334,68,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.609581750105,1,1.2201453625,58.0,1.4
0,0,1,1,25,2,1,0,1,1,1,1,56,2,47,178,178,47,35,2.57955863667,4.13947161507,172,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.709592596249,1,2.22000835845,-177.0,1.1
0,0,0,1,25,1,2,0,2,2,1,1,57,2,94,160,160,94,57,2.45960919598,3.62960176592,155,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.549673729096,1,1.23021606078,174.0,1.2
1,1,1,0,25,2,1,2,2,0,1,1,58,2,24,142,24,142,69,1.69960722505,2.92957932249,36,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.60971574967,1,1.67022196157,19.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,59,2,140,83,140,83,5,1.03973387566,2.43972077615,140,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.0795891321,0,nan,112.0,1.5
1,1,0,0,25,1,2,1,1,0,1,1,60,2,117,42,117,42,138,1.12970496961,3.08964871382,46,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.41944057285,1,2.19000477411,1.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,61,2,169,18,169,18,54,1.19977352271,2.92971542517,177,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.08955557512,1,2.01002563117,-166.0,1.0
0,0,0,1,25,1,2,0,2,2,1,1,62,2,35,25,25,35,111,0.959783906175,1.99979749841,29,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.679601029813,1,1.40017708372,10.0,1.3
1,1,0,1,25,1,2,2,2,0,1,1,63,2,113,139,139,113,115,2.42952298859,3.44955412095,130,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.529600233625,1,1.98001243251,149.0,1.4
0,0,1,1,25,2,1,0,1,1,1,1,64,2,104,56,56,104,121,1.8196849568,2.39977087876,52,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.609507239133,1,1.3800828574,71.0,1.4
