cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,25,2,1,2,2,0,1,1,15,1,105,72,105,72,143,2.02960008341,3.15968992621,99,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.59962762543,1,1.7101252896,115.0,1.3
0,0,1,1,25,2,1,0,1,1,1,1,16,1,173,44,44,173,145,1.52972852469,2.75974388658,47,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.959591619801,1,1.69021163219,63.0,1.5
0,0,1,1,25,2,1,0,1,1,1,1,17,1,72,104,104,72,105,2.12957788033,3.08959883955,73,[ 1.6],1,12,22,32,42,52,62,72,77,1,2.71931717907,1,4.41969565273,124.0,1.5
1,1,0,0,25,1,2,1,1,0,1,1,18,1,24,168,24,168,97,4.64922579196,5.58932858706,30,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.719604707294,1,1.51026313489,49.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,19,1,72,56,72,56,144,1.63961808321,2.78960145345,62,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.969553255665,1,1.82006111702,79.0,1.3
0,0,0,1,25,1,2,0,2,2,1,1,20,1,167,74,74,167,75,1.94969608237,3.11962375566,74,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.629635716483,1,1.61013066761,91.0,1.3
0,0,1,0,25,2,1,0,2,2,1,1,21,1,121,28,121,28,125,2.68955064777,3.58955542489,77,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.639675468672,1,1.65008687438,131.0,1.2
0,0,1,1,25,2,1,0,1,1,1,1,22,1,167,29,29,167,131,1.41971638361,2.53967814265,28,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.40947773519,1,2.39995204858,21.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,23,1,9,135,9,135,13,1.64962658887,3.09958391031,21,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.579556533543,1,1.590120867,7.0,1.3
0,0,0,1,25,1,2,0,2,2,1,1,24,1,89,70,70,89,107,1.5096769619,2.36973154118,72,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.02951145142,1,1.90000748115,82.0,1.0
1,1,0,1,25,1,2,2,2,0,1,1,25,1,32,64,64,32,138,1.14980009729,2.43972828734,76,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.789545570224,1,1.84011117759,65.0,1.3
1,1,1,1,25,2,1,1,1,0,1,1,26,1,31,9,9,31,76,2.47952435561,3.26955244446,17,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.929575116214,1,1.81010008205,34.0,1.1
1,1,0,0,25,1,2,1,1,0,1,1,27,1,9,65,9,65,170,2.14965407983,3.9794704253,15,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.05958143463,1,2.12011739083,5.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,28,1,52,72,72,52,118,2.81951941026,nan,64,[ 1.6],2,14,24,34,44,54,64,74,79,0,1.25950818554,1,1.97006221366,47.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,29,1,160,97,160,97,140,2.22956408981,2.90967107312,130,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.00951757452,1,1.65017580683,149.0,1.1
0,0,0,1,25,1,2,0,2,2,1,1,30,1,85,108,108,85,67,2.0196552726,2.74972486524,125,[ 2.],1,12,22,32,42,52,62,72,77,1,0.50967335653,1,2.35015408447,93.0,1.5
0,0,1,0,25,2,1,0,2,2,1,1,31,1,137,1,137,1,5,2.02965897111,3.47963341804,146,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.30948912216,1,2.57000651069,166.0,1.0
1,1,1,1,25,2,1,1,1,0,1,1,32,1,167,64,64,167,110,3.87932257511,4.74928891598,58,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.619725757584,1,2.27006831275,45.0,1.4
