cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,25,2,1,2,2,0,1,1,76,3,89,30,89,30,9,1.21979504076,2.9997232879,89,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.05953246169,1,2.35002609386,104.0,1.3
0,0,1,0,25,2,1,0,2,2,1,1,77,3,80,4,80,4,118,2.07958642807,3.96951750241,77,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.44956193259,1,1.59008962047,65.0,1.5
0,0,1,1,25,2,1,0,1,1,1,1,78,3,161,25,25,161,63,3.64935889019,5.37936058172,17,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.729594585224,1,1.8902928131,9.0,1.0
1,1,0,0,25,1,2,1,1,0,1,1,79,3,22,14,22,14,78,1.01977605248,1.98979530214,21,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.369686774502,1,1.10041765201,5.0,1.1
1,1,1,0,25,2,1,2,2,0,1,1,80,3,104,54,104,54,35,0.649811364055,nan,109,[ 2.],2,13,23,33,43,53,63,73,78,0,0.829595516596,1,1.54013452234,97.0,1.3
0,0,1,1,25,2,1,0,1,1,1,1,81,3,138,32,32,138,86,1.74966327351,2.59969552654,50,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.909549692355,1,1.42013220288,38.0,1.2
0,0,0,0,25,1,2,0,1,1,1,1,82,3,109,70,109,70,112,3.1394565927,4.10953503053,114,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.549433671564,1,1.45998295261,131.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,83,3,52,112,112,52,139,1.3696879763,2.26980992792,120,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.519621772706,1,1.37015487165,128.0,1.4
0,0,0,1,25,1,2,0,2,2,1,1,84,3,163,167,167,163,164,1.64965302826,2.54959260827,167,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.81961314987,1,1.62017973368,155.0,1.1
1,1,0,1,25,1,2,2,2,0,1,1,85,3,144,168,168,144,154,0.89978124421,1.97979971571,176,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.679620258437,1,1.69014703597,164.0,1.2
1,1,0,1,25,1,2,2,2,0,1,1,86,3,84,19,19,84,135,2.48956350693,3.50956729858,24,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.22948296898,1,2.07001387166,14.0,1.0
1,1,0,0,25,1,2,1,1,0,1,1,87,3,38,126,38,126,139,1.03979787097,2.40974723655,30,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.649568902969,1,1.31014770297,16.0,1.2
1,1,1,1,25,2,1,1,1,0,1,1,88,3,3,11,11,3,168,1.07983640036,2.36983128973,22,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.729536598854,1,2.06996940543,11.0,1.4
1,1,0,1,25,1,2,2,2,0,1,1,89,3,123,143,143,123,74,2.04967297797,3.28952288644,149,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.849556344256,1,1.67004319534,138.0,1.4
0,0,0,1,25,1,2,0,2,2,1,1,90,3,127,65,65,127,133,1.27979559958,2.14983855456,60,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.629558501474,1,1.73026278036,95.0,1.1
1,1,1,0,25,2,1,2,2,0,1,1,91,3,70,100,70,100,76,1.05971753733,1.82978299582,59,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.579580869788,1,1.55009976358,68.0,1.3
0,0,0,0,25,1,2,0,1,1,1,1,92,3,48,38,48,38,145,1.01984665764,1.78988657809,24,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.609613297085,1,1.13024847906,11.0,1.5
0,0,0,0,25,1,2,0,1,1,1,1,93,3,175,46,175,46,22,1.27976795842,2.49967897189,160,[ 2.],1,11,21,31,41,51,61,71,76,1,1.10948635804,1,2.34999484733,177.0,1.0
1,1,0,0,25,1,2,1,1,0,1,1,94,3,40,141,40,141,31,1.15971456291,1.97975014189,38,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.669651712291,1,1.29043173998,18.0,1.3
0,0,0,0,25,1,2,0,1,1,1,1,95,3,164,112,164,112,46,1.89970372876,3.61955300029,152,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.669637591272,1,1.440147712,165.0,1.0
1,1,1,1,25,2,1,1,1,0,1,1,96,3,148,53,53,148,73,0.849877522589,1.55988053007,51,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.729558831968,0,nan,39.0,1.5
