cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,25,1,2,0,1,1,1,1,142,5,55,10,55,10,106,1.68969366077,3.09968035395,45,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.53961655093,1,1.26019200395,22.0,1.2
0,0,1,0,25,2,1,0,2,2,1,1,143,5,62,115,62,115,95,2.34957001463,3.30960960158,58,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.549605827953,1,1.59015962473,40.0,1.5
0,0,1,0,25,2,1,0,2,2,1,1,144,5,167,31,167,31,31,2.80945892718,4.20940917308,163,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.639609971127,1,1.40013111527,177.0,1.2
1,1,0,1,25,1,2,2,2,0,1,1,145,5,158,6,6,158,116,1.39974083402,2.97969005239,5,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.789553081398,1,1.70008163157,-8.0,1.4
0,0,1,0,25,2,1,0,2,2,1,1,146,5,143,139,143,139,114,2.93948777915,3.73955742287,130,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379716311509,1,0.950307492953,145.0,1.3
0,0,0,1,25,1,2,0,2,2,1,1,147,5,81,171,171,81,13,3.0794524285,4.56925238759,164,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.669601838017,1,1.42014091587,174.0,1.3
1,1,0,1,25,1,2,2,2,0,1,1,148,5,152,78,78,152,137,0.779874467044,1.99984256554,75,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.719649173509,1,1.39021184249,68.0,1.2
0,0,0,0,25,1,2,0,1,1,1,1,149,5,78,178,78,178,54,1.41968844199,2.38978100085,64,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.419671316486,1,1.29018597396,56.0,1.3
0,0,0,0,25,1,2,0,1,1,1,1,150,5,38,66,38,66,109,1.20975378632,2.1698561668,51,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.369662438272,1,0.970156854601,37.0,1.2
1,1,1,1,25,2,1,1,1,0,1,1,151,5,66,177,177,66,146,1.66964600379,2.47967578114,174,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.379682961837,1,1.0203351852,-177.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,152,5,175,22,175,22,147,0.609883399346,1.79984731261,169,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.419673720069,1,0.930313015167,158.0,1.3
1,1,0,0,25,1,2,1,1,0,1,1,153,5,97,104,97,104,60,0.669866532218,1.91988658709,111,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.349637314866,1,1.46020257971,140.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,154,5,108,178,178,108,110,2.52955276292,3.96954183865,160,[ 2.],2,14,24,34,44,54,64,74,79,1,1.08945192074,1,2.00998837568,134.0,1.2
1,1,1,0,25,2,1,2,2,0,1,1,155,5,33,121,33,121,174,0.679795719756,1.84979219551,34,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.499727343937,1,1.3001935783,22.0,1.5
0,0,0,1,25,1,2,0,2,2,1,1,156,5,27,176,176,27,98,1.47974187958,3.20958403351,152,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.809657522943,1,1.49021818193,118.0,1.5
1,1,1,0,25,2,1,2,2,0,1,1,157,5,162,49,162,49,124,3.64938292599,4.60948380422,150,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.599616508873,1,1.45012316844,161.0,1.1
1,1,1,0,25,2,1,2,2,0,1,1,158,5,36,89,36,89,63,1.11975084494,1.73986297793,46,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.509563993663,1,1.06011833424,21.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,159,5,85,156,156,85,117,0.76983982246,1.43989473523,154,[ 2.],2,14,24,34,44,54,64,74,79,1,0.309664583474,1,0.87020729974,141.0,1.2
0,0,1,0,25,2,1,0,2,2,1,1,160,5,154,47,154,47,114,1.08977970891,2.23996047313,129,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.589682213729,1,1.09023939352,144.0,1.4
