cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,3,2,1,1,1,0,1,1,54,2,176,141,141,176,105,0.849853809108,1.9799115613,136,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.819722052547,1,1.79027355165,113.0,1.1
0,0,1,1,3,2,1,0,1,1,1,1,55,2,141,21,21,141,2,1.28977162612,2.12990872195,31,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.629624332534,1,2.08014883799,18.0,1.2
1,1,0,1,3,1,2,2,2,0,1,1,56,2,38,116,116,38,46,0.469966044533,2.14991423249,130,[ 2.],2,14,24,34,44,54,64,74,79,1,0.649712771235,1,1.51034393243,112.0,1.0
1,1,1,0,3,2,1,2,2,0,1,1,57,2,106,125,106,125,68,0.569935006555,1.63000982819,109,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.12957851175,1,2.03034869174,97.0,1.1
1,1,1,1,3,2,1,1,1,0,1,1,58,2,129,159,159,129,140,1.28989691974,2.15996536252,142,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.689589484711,1,2.14022516186,128.0,1.1
0,0,0,0,3,1,2,0,1,1,1,1,59,2,164,17,164,17,158,0.949878056592,2.89008446952,155,[ 2.],1,11,21,31,41,51,61,71,76,1,0.83960587508,1,1.67020653613,143.0,1.5
1,1,0,1,3,1,2,2,2,0,1,1,60,2,56,33,33,56,135,1.26985144749,3.13981562911,38,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.48969152238,1,1.20023388142,32.0,1.2
0,0,1,1,3,2,1,0,1,1,1,1,61,2,15,160,160,15,115,1.42974529951,2.32979646855,151,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.649642462551,1,1.52024903678,132.0,1.4
1,1,0,0,3,1,2,1,1,0,1,1,62,2,160,129,160,129,153,0.669896156585,2.37992081564,144,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.849569569982,1,2.06011268013,157.0,1.1
0,0,0,1,3,1,2,0,2,2,1,1,63,2,121,164,164,121,8,0.799884201086,2.42992347479,160,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.75961448031,1,1.57013721904,149.0,1.2
0,0,0,1,3,1,2,0,2,2,1,1,64,2,142,46,46,142,64,1.40979807905,2.49980514898,38,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.16964692145,1,1.97017501743,24.0,1.2
