cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,3,1,2,0,2,2,1,1,107,4,127,2,2,127,119,0.899903040205,2.56989534531,178,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.559613458754,1,1.66022481333,152.0,1.1
1,1,0,0,3,1,2,1,1,0,1,1,108,4,132,137,132,137,144,0.799859563005,1.6199583977,143,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.06962387584,1,2.49007551564,130.0,1.4
0,0,1,0,3,2,1,0,2,2,1,1,109,4,132,166,132,166,71,1.02984060673,2.37985621585,111,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.509718065383,1,1.78023504117,98.0,1.3
1,1,1,0,3,2,1,2,2,0,1,1,110,4,104,79,104,79,10,0.429949314683,1.68995845481,114,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.829641278775,1,1.57028474699,108.0,1.4
0,0,0,1,3,1,2,0,2,2,1,1,111,4,69,153,153,69,85,0.849854710512,2.48986699351,155,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.789657900401,1,1.79017860495,142.0,1.2
0,0,1,1,3,2,1,0,1,1,1,1,112,4,90,1,1,90,86,2.17966980784,nan,179,[ 1.9],1,12,22,32,42,52,62,72,77,0,0.639691387187,1,2.27016573306,171.0,1.4
0,0,1,0,3,2,1,0,2,2,1,1,113,4,67,162,67,162,21,0.709942632355,2.00994777033,39,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.579617466952,1,1.36024371255,26.0,1.4
0,0,0,0,3,1,2,0,1,1,1,1,114,4,82,52,82,52,67,1.44986047939,2.41986934008,46,[ 1.5],1,11,21,31,41,51,61,71,76,1,1.64949523506,1,2.56009690574,67.0,1.0
1,1,0,1,3,1,2,2,2,0,1,1,115,4,27,105,105,27,37,0.519870151358,2.15996866761,114,[ 2.],2,14,24,34,44,54,64,74,79,1,0.689637859468,1,1.55027502996,101.0,1.0
1,1,0,0,3,1,2,1,1,0,1,1,116,4,113,2,113,2,134,0.579866251326,1.51991882653,114,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.759652939741,1,2.07021398767,104.0,1.3
1,1,1,1,3,2,1,1,1,0,1,1,117,4,163,127,127,163,173,0.669820740062,2.21984007495,126,[ 2.],2,14,24,34,44,54,64,74,79,1,0.829684545635,1,1.84024406114,107.0,1.1
0,0,0,0,3,1,2,0,1,1,1,1,118,4,21,143,21,143,130,0.749854199705,1.95990244526,55,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.619678365067,1,1.27035833069,36.0,1.4
1,1,0,1,3,1,2,2,2,0,1,1,119,4,38,128,128,38,13,0.649899359501,1.86994975933,144,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.799560000189,1,1.61009896389,122.0,1.5
0,0,0,1,3,1,2,0,2,2,1,1,120,4,26,64,64,26,11,0.789843286853,2.05990836443,58,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.669689136674,1,1.46023280569,42.0,1.2
0,0,1,1,3,2,1,0,1,1,1,1,121,4,58,59,59,58,161,1.049877666,2.39985842124,53,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.5196502115,1,1.14019120944,45.0,1.2
1,1,1,0,3,2,1,2,2,0,1,1,122,4,14,49,14,49,30,0.479902998137,1.39000559761,21,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.509666385537,1,1.42023620696,38.0,1.5
1,1,1,0,3,2,1,2,2,0,1,1,123,4,19,103,19,103,77,0.529911966936,1.75003057224,47,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.699662548606,1,1.29019588162,30.0,1.2
1,1,0,0,3,1,2,1,1,0,1,1,124,4,86,66,86,66,93,0.45984791097,1.44993439363,75,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.569640251109,1,1.53024608322,63.0,1.1
0,0,1,0,3,2,1,0,2,2,1,1,125,4,131,19,131,19,179,0.639890294464,2.07995353622,140,[ 2.],1,11,21,31,41,51,61,71,76,1,0.789663308824,1,1.53018839413,110.0,1.3
0,0,0,0,3,1,2,0,1,1,1,1,126,4,60,45,60,45,31,1.10990020679,2.57986474904,35,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.489692423784,1,1.41026470001,11.0,1.1
1,1,0,1,3,1,2,2,2,0,1,1,127,4,66,7,7,66,137,0.909918414953,2.14995629748,22,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.669695746852,1,1.43028012582,36.0,1.4
0,0,1,1,3,2,1,0,1,1,1,1,128,4,105,3,3,105,74,0.529909563251,1.73990312428,18,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.589659883466,1,1.30027825991,9.0,1.3
