cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,3,2,1,0,1,1,1,1,171,6,94,11,11,94,134,0.589856387116,1.68992149772,26,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.619683472905,1,1.31026388874,13.0,1.1
1,1,0,1,3,1,2,2,2,0,1,1,172,6,27,52,52,27,124,0.519885475049,1.90995657392,62,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.479668335582,1,1.10030277784,46.0,1.4
0,0,1,0,3,2,1,0,2,2,1,1,173,6,130,90,130,90,12,0.58989905304,1.81993658398,118,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.839608579234,1,1.47022083821,102.0,1.2
0,0,1,0,3,2,1,0,2,2,1,1,174,6,36,128,36,128,77,0.669861603121,1.8199627244,61,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.00959592668,1,1.68021950714,48.0,1.4
1,1,1,0,3,2,1,2,2,0,1,1,175,6,55,90,55,90,30,0.459927233518,1.50002989615,58,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.459660721768,1,1.18035096029,45.0,1.2
1,1,1,1,3,2,1,1,1,0,1,1,176,6,19,165,165,19,110,0.439961985277,1.58004292432,158,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.469693223014,1,1.24024580378,142.0,1.0
1,1,0,0,3,1,2,1,1,0,1,1,177,6,149,59,149,59,8,0.749854199705,2.2399071806,157,[ 1.7],2,13,23,33,43,53,63,73,78,1,2.67948367022,1,3.5499946968,170.0,1.4
0,0,0,0,3,1,2,0,1,1,1,1,178,6,129,63,129,63,54,0.489895237144,1.89995952748,127,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.549686721002,1,1.19025456236,111.0,1.3
0,0,0,0,3,1,2,0,1,1,1,1,179,6,121,159,121,159,75,1.75977372634,2.71986666595,119,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.479619359889,1,1.48021908652,102.0,1.2
1,1,0,1,3,1,2,2,2,0,1,1,180,6,7,135,135,7,123,0.589895447483,1.16002335207,123,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.38962460903,1,1.48019384756,115.0,1.2
1,1,1,0,3,2,1,2,2,0,1,1,181,6,121,77,121,77,53,0.379960476886,1.63998794532,123,[ 2.],2,13,23,33,43,53,63,73,78,1,0.399698574271,1,1.33027150255,111.0,1.1
0,0,1,1,3,2,1,0,1,1,1,1,182,6,48,28,28,48,64,1.55977991596,2.89983002743,34,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.389738484926,1,1.3203588865,21.0,1.4
0,0,0,1,3,1,2,0,2,2,1,1,183,6,158,155,155,158,57,0.669918390922,1.7299319178,152,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.379619450017,1,1.29027941072,132.0,1.4
1,1,0,1,3,1,2,2,2,0,1,1,184,6,72,92,92,72,65,0.559885679395,1.37011486449,103,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.99944774673,1,2.8401046457,94.0,1.0
1,1,1,0,3,2,1,2,2,0,1,1,185,6,72,76,72,76,151,0.449924177839,1.64987291867,60,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.619644412596,1,1.57021684205,46.0,1.4
0,0,1,0,3,2,1,0,2,2,1,1,186,6,3,108,3,108,43,0.689904371276,1.30999046628,33,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.559572896047,1,1.23019527469,21.0,1.3
0,0,0,0,3,1,2,0,1,1,1,1,187,6,17,10,17,10,91,0.739888101118,2.0299511776,43,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.719628397841,1,1.39019999804,11.0,1.1
1,1,1,0,3,2,1,2,2,0,1,1,188,6,95,44,95,44,46,0.529874108441,1.69995249656,107,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.74959009164,1,1.6001974651,91.0,1.2
0,0,0,0,3,1,2,0,1,1,1,1,189,6,126,101,126,101,140,0.649907171552,1.640011682,126,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.489653363416,1,1.27031536429,104.0,1.5
0,0,1,1,3,2,1,0,1,1,1,1,190,6,99,54,54,99,76,0.659891898977,1.43002413027,56,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.659589031013,1,1.65014904528,43.0,1.2
1,1,1,1,3,2,1,1,1,0,1,1,191,6,78,72,72,78,40,0.489908457559,1.4799411571,74,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.649591383641,1,1.15023122227,61.0,1.0
0,0,0,1,3,1,2,0,2,2,1,1,192,6,40,74,74,40,80,0.399956673034,1.22006452171,72,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.719637712231,1,1.31027530634,54.0,1.4
