cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,5,1,2,2,2,0,1,1,225,8,106,117,117,106,140,0.369918930019,1.10995298284,123,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.219777974671,1,0.77035079449,153.0,1.3
1,1,0,1,5,1,2,2,2,0,1,1,226,8,70,157,157,70,149,0.379868577878,1.65989005393,147,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.289582343732,1,0.90015860669,172.0,1.4
1,1,1,0,5,2,1,2,2,0,1,1,227,8,179,105,179,105,52,0.349869109672,nan,2,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.449604444713,1,1.69007730236,-8.0,1.1
0,0,1,0,5,2,1,0,2,2,1,1,228,8,100,168,100,168,117,0.789844785373,2.29981531439,83,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.329675074112,1,1.07022980394,102.0,1.1
0,0,0,0,5,1,2,0,1,1,1,1,229,8,65,45,65,45,156,0.849839515507,2.38977225714,63,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.329654343175,1,0.980196847755,91.0,1.3
1,1,0,0,5,1,2,1,1,0,1,1,230,8,56,27,56,27,49,0.399873931869,1.85001828228,54,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.369661145327,1,1.38044003066,75.0,1.1
1,1,0,0,5,1,2,1,1,0,1,1,231,8,163,133,163,133,89,0.479890540655,2.13978780534,163,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.479679325457,1,1.38013988275,175.0,1.5
1,1,0,1,5,1,2,2,2,0,1,1,232,8,2,52,52,2,25,0.409906203027,1.91983136435,48,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.409661638061,1,1.25018785534,72.0,1.1
1,1,1,1,5,2,1,1,1,0,1,1,233,8,160,152,152,160,52,0.529945237278,2.49974416822,158,[ 1.9],2,14,24,34,44,54,64,74,79,1,2.06940927947,1,2.64000698242,140.0,1.5
0,0,0,1,5,1,2,0,2,2,1,1,234,8,49,89,89,49,112,0.579837691788,1.70982336941,96,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.339631632285,1,1.08022061322,129.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,235,8,160,27,27,160,154,0.749808839731,2.17979731153,25,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.339632533629,1,1.10020193134,61.0,1.4
0,0,0,1,5,1,2,0,2,2,1,1,236,8,82,150,150,82,148,0.52987673505,2.43974673405,141,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339597381171,1,1.07017001471,177.0,1.2
0,0,0,0,5,1,2,0,1,1,1,1,237,8,59,133,59,133,51,0.999777367766,2.06980677265,51,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.359632479549,1,1.61014421822,91.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,238,8,28,89,28,89,165,0.409905902578,2.20976252862,31,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.34945058511,1,2.0700543421,60.0,1.0
1,1,1,1,5,2,1,1,1,0,1,1,239,8,13,39,39,13,79,0.349903360784,nan,18,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.319660228961,1,0.880302275085,69.0,1.5
