cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,5,2,1,1,1,0,1,1,193,7,63,160,160,63,75,0.409880064019,2.3896241361,160,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.379615600361,1,1.18023897062,130.0,1.1
1,1,0,0,5,1,2,1,1,0,1,1,194,7,43,127,43,127,40,0.419826106498,2.2897517966,50,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.3096279578,1,1.150148767,63.0,1.1
0,0,0,0,5,1,2,0,1,1,1,1,195,7,124,168,124,168,87,0.69987432245,2.10966094703,129,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329671168285,1,1.22021692973,103.0,1.2
0,0,0,1,5,1,2,0,2,2,1,1,196,7,97,135,135,97,154,0.629818478115,2.39973722787,130,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.289597666597,1,0.930211855151,158.0,1.2
0,0,1,1,5,2,1,0,1,1,1,1,197,7,29,92,92,29,30,0.639838731338,2.02976902432,108,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279610462694,1,1.18018338767,172.0,1.5
1,1,0,1,5,1,2,2,2,0,1,1,198,7,7,43,43,7,32,0.349937912346,1.29995952961,49,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.0697262524864,1,1.14030037024,30.0,1.4
1,1,1,0,5,2,1,2,2,0,1,1,199,7,17,73,17,73,111,0.549907326704,2.13979261252,16,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.37956061831,1,1.08011155047,32.0,1.0
0,0,1,1,5,2,1,0,1,1,1,1,200,7,3,59,59,3,69,1.04976957113,1.95979460148,32,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.26966171618,1,0.830260197294,60.0,1.1
1,1,0,0,5,1,2,1,1,0,1,1,201,7,177,70,177,70,38,0.439865411154,1.92996458615,176,[ 2.],2,13,23,33,43,53,63,73,78,1,0.35973312975,1,1.05027732886,-179.0,1.3
0,0,1,0,5,2,1,0,2,2,1,1,202,7,178,85,178,85,34,0.589820689414,2.43977737978,0,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.369668356088,1,1.12023342434,-5.0,1.1
0,0,1,1,5,2,1,0,1,1,1,1,203,7,0,96,96,0,27,0.87978129763,2.32977632521,96,[ 2.],1,12,22,32,42,52,62,72,77,1,0.299722776299,1,1.13024105873,105.0,1.1
0,0,0,0,5,1,2,0,1,1,1,1,204,7,102,70,102,70,162,0.979865753665,2.54985534914,98,[ 2.],1,11,21,31,41,51,61,71,76,1,0.38964787152,1,1.28019273161,115.0,1.4
1,1,0,1,5,1,2,2,2,0,1,1,205,7,5,168,168,5,91,0.399856806311,nan,0,[ 1.8],2,14,24,34,44,54,64,74,79,0,0.339650860979,1,1.24024001017,21.0,1.2
0,0,1,0,5,2,1,0,2,2,1,1,206,7,159,49,159,49,37,0.71987426837,2.01981727332,159,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.489681251333,1,1.47022151156,141.0,1.1
1,1,1,0,5,2,1,2,2,0,1,1,207,7,99,124,99,124,96,0.399953851133,1.33994710306,102,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.449616462649,1,1.24017962005,130.0,1.3
0,0,1,0,5,2,1,0,2,2,1,1,208,7,139,90,139,90,158,0.609789088257,2.14970470433,134,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.369744069074,1,1.15029208087,161.0,1.3
1,1,0,1,5,1,2,2,2,0,1,1,209,7,44,153,153,44,156,0.159867670523,1.88989168536,158,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.85961670601,1,1.81009410343,135.0,1.0
0,0,1,0,5,2,1,0,2,2,1,1,210,7,11,0,11,0,90,0.749813646906,2.35977158714,23,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.389629844616,1,1.21011705768,-8.0,1.4
0,0,1,1,5,2,1,0,1,1,1,1,211,7,135,146,146,135,65,0.659865717611,2.21978879081,153,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.349676522275,1,1.30015422014,177.0,1.1
1,1,1,1,5,2,1,1,1,0,1,1,212,7,42,100,100,42,147,0.379931672032,1.96972141527,107,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349636562643,1,0.910263285903,145.0,1.3
0,0,0,1,5,1,2,0,2,2,1,1,213,7,157,107,107,157,107,0.749842790396,2.02983241892,109,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.479717482398,1,1.01029516347,144.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,214,7,32,33,33,32,6,1.20973518782,2.89966376824,43,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.239716328679,1,1.68015769933,18.0,1.3
1,1,1,0,5,2,1,2,2,0,1,1,215,7,141,146,141,146,161,0.389905355763,1.89982240498,138,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.80936942199,1,2.78015021817,162.0,1.4
1,1,0,0,5,1,2,1,1,0,1,1,216,7,14,152,14,152,3,0.579923920466,nan,8,[ 2.],2,13,23,33,43,53,63,73,78,0,0.939610180272,1,1.85009279347,26.0,1.3
0,0,0,0,5,1,2,0,1,1,1,1,217,7,89,27,89,27,122,0.799788724715,1.92980594942,74,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.359662824834,1,1.13023865515,97.0,1.4
1,1,1,1,5,2,1,1,1,0,1,1,218,7,117,114,114,117,33,0.669810558296,2.28971994908,117,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359689564737,1,1.04029583347,92.0,1.2
0,0,0,1,5,1,2,0,2,2,1,1,219,7,153,113,113,153,69,1.05975316965,2.72968540954,126,[ 2.],1,12,22,32,42,52,62,72,77,1,0.389717875987,1,1.01029005585,165.0,1.4
1,1,1,0,5,2,1,2,2,0,1,1,220,7,52,60,52,60,138,0.509853654608,1.9698067426,49,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.549647438873,1,1.22025088039,77.0,1.1
0,0,0,0,5,1,2,0,1,1,1,1,221,7,141,36,141,36,124,0.579899283701,1.62986084133,128,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.369691190162,1,0.950267083568,164.0,1.1
