cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,5,2,1,2,2,0,1,1,161,6,147,138,147,138,127,0.349885634332,1.47988483214,147,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339692623302,1,1.13026088832,-178.0,1.0
1,1,1,0,5,2,1,2,2,0,1,1,162,6,162,21,162,21,108,0.439855796807,1.77983114201,167,[ 2.],2,13,23,33,43,53,63,73,78,1,0.349632356367,1,1.24016009091,-172.0,1.5
0,0,0,0,5,1,2,0,1,1,1,1,163,6,3,131,3,131,34,0.589873267876,2.08985088447,3,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.429569646783,1,1.39037645879,26.0,1.0
1,1,0,1,5,1,2,2,2,0,1,1,164,6,49,104,104,49,126,0.379904030786,1.40991611782,103,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.3797276676,1,0.900336472117,108.0,1.1
0,0,0,1,5,1,2,0,2,2,1,1,165,6,46,159,159,46,60,0.699864708104,2.2597889831,163,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.209642950174,1,0.990229118914,-177.0,1.1
1,1,0,0,5,1,2,1,1,0,1,1,166,6,134,7,134,7,23,0.369910217018,2.22974114271,160,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329745979927,1,1.32016918848,-178.0,1.3
1,1,1,1,5,2,1,1,1,0,1,1,167,6,91,78,78,91,49,0.429925377641,1.18998882032,47,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.369661445777,1,1.09018888888,88.0,1.1
0,0,0,0,5,1,2,0,1,1,1,1,168,6,54,33,54,33,96,1.08975323876,2.80964613493,52,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329609275921,1,1.11012784378,71.0,1.0
0,0,0,1,5,1,2,0,2,2,1,1,169,6,52,179,179,52,161,0.799839500487,2.26975245158,176,[ 1.5],1,12,22,32,42,52,62,72,77,1,2.55934440966,1,3.1999528897,-170.0,1.1
0,0,1,0,5,2,1,0,2,2,1,1,170,6,67,99,67,99,34,0.729840741338,2.44978501418,58,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.359632179101,1,1.18021042802,91.0,1.3
