cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,5,1,2,0,2,2,1,1,1,1,143,133,133,143,168,1.44961916668,2.68967530245,150,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429625530178,1,1.41020875452,177.0,1.1
1,1,0,0,5,1,2,1,1,0,1,1,2,1,144,48,144,48,118,0.199928853828,1.39996136234,154,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.509611192783,1,1.54014455772,174.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,3,1,149,78,78,149,5,0.439946832659,1.98992115935,75,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.369657239498,1,1.01036156256,100.0,1.3
1,1,1,1,5,2,1,1,1,0,1,1,4,1,90,99,99,90,103,0.389911665177,1.17990427114,111,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.359653210488,1,1.47024043981,131.0,1.3
0,0,0,0,5,1,2,0,1,1,1,1,5,1,86,157,86,157,26,0.639805381572,1.84987827335,67,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.379565125037,1,1.51018715229,90.0,1.4
1,1,1,1,5,2,1,1,1,0,1,1,6,1,50,17,17,50,135,0.409824781522,1.84981578009,22,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349562351897,1,1.02025833151,41.0,1.3
0,0,0,1,5,1,2,0,2,2,1,1,7,1,83,140,140,83,42,0.599883305858,2.0198295917,144,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.429569947233,1,1.35018067462,126.0,1.2
0,0,0,0,5,1,2,0,1,1,1,1,8,1,90,112,90,112,13,1.0097498497,2.22979342072,84,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.319649112371,1,1.45027624724,104.0,1.5
1,1,1,0,5,2,1,2,2,0,1,1,9,1,158,148,158,148,1,0.389891535138,2.13977909234,160,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.349653087304,1,0.980238610078,172.0,1.5
0,0,1,1,5,2,1,0,1,1,1,1,10,1,90,56,56,90,102,0.969785110321,2.2997954848,49,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.33939427808,1,1.62991852742,108.0,1.4
1,1,0,1,5,1,2,2,2,0,1,1,11,1,26,56,56,26,92,0.509886703927,1.61983487959,56,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.60959980579,1,1.43015492019,77.0,1.1
1,1,0,1,5,1,2,2,2,0,1,1,12,1,56,129,129,56,112,0.599768835033,1.97977261467,127,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.33969652913,1,1.14033672449,152.0,1.1
