cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,14,2,1,0,2,2,1,1,33,2,92,161,92,161,129,0.54987215811,2.45973836729,111,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.459635613057,1,1.43013463209,97.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,34,2,11,40,40,11,17,0.449898297342,1.74992353523,56,[ 2.],2,14,24,34,44,54,64,74,79,1,0.309701562044,1,1.06025093666,39.0,1.3
0,0,1,1,14,2,1,0,1,1,1,1,35,2,64,76,76,64,34,0.619903975869,nan,63,[ 2.],1,12,22,32,42,52,62,72,77,0,0.449653429798,1,1.26019985999,48.0,1.3
0,0,0,1,14,1,2,0,2,2,1,1,36,2,91,145,145,91,21,0.609931707495,1.95989430135,142,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.469688402292,1,1.92015365063,130.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,37,2,50,92,92,50,171,0.499897245769,2.04983189768,122,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.409658898006,1,1.2702301154,135.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,38,2,97,129,97,129,108,1.12975155709,2.14980245348,121,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.579654060748,1,1.70016554849,136.0,1.3
0,0,0,1,14,1,2,0,2,2,1,1,39,2,154,33,33,154,45,0.61981534283,1.76013165762,28,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.549596945017,1,1.14020124207,18.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,40,2,5,174,5,174,13,0.359775322759,1.36986206295,11,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.429613950539,1,1.70013219843,1.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,41,2,66,44,66,44,125,0.419660009673,1.94978292417,33,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.75955058543,1,2.06000817227,23.0,1.4
1,1,0,1,14,1,2,2,2,0,1,1,42,2,17,39,39,17,98,0.599818227161,nan,37,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.79951116626,1,1.51020631969,23.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,43,2,86,50,86,50,117,1.09978998477,2.15986125174,58,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.489537395631,1,2.45021497268,46.0,1.4
0,0,1,0,14,2,1,0,2,2,1,1,44,2,178,91,178,91,130,0.799797496042,nan,33,[ 1.9],1,11,21,31,41,51,61,71,76,0,0.479671486901,1,1.81028053108,43.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,45,2,84,98,84,98,48,0.559857946777,1.25012063107,42,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329697475911,1,1.65020205328,53.0,1.4
0,0,0,0,14,1,2,0,1,1,1,1,46,2,30,53,30,53,36,0.6598639558,1.51000111167,21,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.559565307529,1,1.20015052594,11.0,1.0
0,0,1,1,14,2,1,0,1,1,1,1,47,2,132,125,125,132,123,0.819725507987,2.44965433115,148,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.549698797895,1,1.85015848789,136.0,1.4
0,0,0,1,14,1,2,0,2,2,1,1,48,2,150,82,82,150,60,0.669886099033,2.65975008488,146,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.729665027207,1,1.87012345531,132.0,1.3
0,0,0,1,14,1,2,0,2,2,1,1,49,2,149,89,89,149,97,0.58994630941,1.73988096132,123,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.429628071735,1,1.47017302972,138.0,1.1
1,1,0,0,14,1,2,1,1,0,1,1,50,2,113,141,113,141,22,0.549869454047,2.03985452163,124,[ 2.],2,13,23,33,43,53,63,73,78,1,0.87967659457,1,2.55005272915,113.0,1.1
1,1,1,1,14,2,1,1,1,0,1,1,51,2,4,178,178,4,9,1.13973133673,nan,155,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.369622903978,1,1.28012126201,165.0,1.2
1,1,0,1,14,1,2,2,2,0,1,1,52,2,76,38,38,76,57,0.47987038545,nan,32,[ 1.5],2,14,24,34,44,54,64,74,79,0,0.499656584536,1,1.53012742126,20.0,1.1
1,1,0,1,14,1,2,2,2,0,1,1,53,2,5,66,66,5,131,1.0096405705,nan,40,[ 1.8],2,14,24,34,44,54,64,74,79,0,0.579652258039,1,2.31002124188,27.0,1.2
0,0,1,0,14,2,1,0,2,2,1,1,54,2,63,34,63,34,175,0.579903134603,2.50977036532,42,[ 2.],1,11,21,31,41,51,61,71,76,1,0.549560590443,1,1.65007165756,29.0,1.1
1,1,1,1,14,2,1,1,1,0,1,1,55,2,128,60,60,128,178,1.08976573837,2.75973866774,46,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.369704025743,1,1.46025213846,35.0,1.1
0,0,1,0,14,2,1,0,2,2,1,1,56,2,117,147,117,147,55,0.489895232742,1.74987906848,125,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449614972073,1,1.31014833265,110.0,1.0
0,0,1,1,14,2,1,0,1,1,1,1,57,2,105,172,172,105,112,0.629914701967,1.47994820225,153,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.509688943101,1,1.18024835278,140.0,1.1
0,0,0,0,14,1,2,0,1,1,1,1,58,2,124,4,124,4,33,0.789855573217,2.41981984959,143,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.359665357701,1,1.39022632972,155.0,1.2
1,1,0,1,14,1,2,2,2,0,1,1,59,2,61,78,78,61,36,1.40972679993,2.46982691019,66,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.399670405281,1,1.44023429167,54.0,1.3
1,1,1,0,14,2,1,2,2,0,1,1,60,2,61,95,61,95,132,0.419873630319,1.71990758128,47,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.429607941522,1,1.48014980486,59.0,1.5
1,1,0,0,14,1,2,1,1,0,1,1,61,2,164,153,164,153,83,0.379868883196,2.01977808691,146,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.479575943493,1,1.54009518287,158.0,1.0
1,1,1,0,14,2,1,2,2,0,1,1,62,2,172,61,172,61,95,0.979695522979,2.19963194755,152,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.369672778841,1,1.29031556366,143.0,1.4
0,0,0,0,14,1,2,0,1,1,1,1,63,2,156,110,156,110,153,0.679828021861,1.85980626921,157,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.449654331151,1,1.24016338524,145.0,1.0
1,1,1,1,14,2,1,1,1,0,1,1,64,2,174,157,157,174,51,1.00973791661,2.35983901837,150,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409682333182,1,1.40027280949,163.0,1.4
