cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,14,1,2,2,2,0,1,1,225,8,148,153,153,148,139,0.149934351462,1.22995706556,160,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.289639248513,1,1.36022750148,175.0,1.2
0,0,1,0,14,2,1,0,2,2,1,1,226,8,166,129,166,129,52,0.37988030033,1.87000087131,155,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289589974553,1,1.00020010035,166.0,1.1
0,0,1,0,14,2,1,0,2,2,1,1,227,8,132,61,132,61,149,0.549843615267,1.20995544312,158,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.31957798656,1,1.66009860801,144.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,228,8,83,115,83,115,99,0.58986969441,1.4499634952,50,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289602893943,1,1.43019802724,65.0,1.1
0,0,1,0,14,2,1,0,2,2,1,1,229,8,69,32,69,32,80,0.449826790009,1.07002671009,49,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.679634230979,1,1.54017209832,65.0,1.2
0,0,0,0,14,1,2,0,1,1,1,1,230,8,158,174,158,174,65,0.649821081442,2.25979485207,146,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309614130809,1,1.22020683045,162.0,1.4
1,1,0,0,14,1,2,1,1,0,1,1,231,8,93,28,93,28,55,0.559910826149,1.6500683526,118,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309649283576,1,1.19015993005,136.0,1.2
1,1,0,0,14,1,2,1,1,0,1,1,232,8,50,130,50,130,39,0.359897606304,1.2799319779,38,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279616203923,1,1.23015746636,55.0,1.2
1,1,1,0,14,2,1,2,2,0,1,1,233,8,93,46,93,46,136,0.379935583311,1.47989382063,50,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.359650635604,1,1.35018913389,67.0,1.4
1,1,1,0,14,2,1,2,2,0,1,1,234,8,32,95,32,95,40,0.299905057491,1.03000423636,21,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.289493830238,1,1.65996370552,36.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,235,8,152,80,80,152,20,0.30993020524,1.18000679019,52,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.319696664694,1,1.19051686582,73.0,1.0
0,0,1,1,14,2,1,0,1,1,1,1,236,8,42,90,90,42,34,0.709849083476,1.8398719478,114,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.70966310432,1,1.7701823437,130.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,237,8,97,152,97,152,121,0.299949824686,1.88988982463,126,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.56964814186,1,1.12021794714,105.0,1.0
0,0,0,0,14,1,2,0,1,1,1,1,238,8,33,151,33,151,120,0.879814802018,nan,37,[ 1.8],1,11,21,31,41,51,61,71,76,0,0.299576364123,1,1.25019574381,64.0,1.5
0,0,0,1,14,1,2,0,2,2,1,1,239,8,160,116,116,160,92,0.419909684435,1.52990238348,132,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.399594992083,1,1.19020289454,149.0,1.2
