cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,14,1,2,0,1,1,1,1,161,6,46,112,46,112,140,0.539823274736,1.7898501651,36,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349645317623,1,1.02019270926,20.0,1.5
1,1,1,1,14,2,1,1,1,0,1,1,162,6,46,76,76,46,160,0.379918157156,1.30985419114,65,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.339716314189,1,1.79013168766,52.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,163,6,116,61,116,61,79,0.569927861721,2.15983541296,122,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.38962001965,1,1.49011366061,108.0,1.3
0,0,0,1,14,1,2,0,2,2,1,1,164,6,175,110,110,175,70,0.689815913687,1.98982432632,124,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.499536404142,1,1.33013403118,115.0,1.1
0,0,0,0,14,1,2,0,1,1,1,1,165,6,70,172,70,172,41,0.449906109072,1.71985710552,50,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.3896203201,1,1.8500548323,38.0,1.2
1,1,0,0,14,1,2,1,1,0,1,1,166,6,144,49,144,49,98,0.46989030535,1.37995751623,135,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.50959189744,1,1.35015428158,120.0,1.3
0,0,1,0,14,2,1,0,2,2,1,1,167,6,51,94,51,94,0,0.499822733924,2.20976916351,31,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289625427766,1,1.68012276427,20.0,1.2
1,1,0,1,14,1,2,2,2,0,1,1,168,6,57,97,97,57,49,0.739880360423,2.01984298432,123,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329581802285,1,1.16022389607,109.0,1.4
0,0,0,1,14,1,2,0,2,2,1,1,169,6,133,152,152,133,3,0.499985578354,2.04990701042,158,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.449533249408,1,1.52010647983,145.0,1.0
0,0,0,1,14,1,2,0,2,2,1,1,170,6,168,20,20,168,14,0.589835142546,1.91985620416,17,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389706849983,1,2.1201599601,7.0,1.3
1,1,1,1,14,2,1,1,1,0,1,1,171,6,154,146,146,154,26,0.389835442998,1.60989805698,152,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329648802854,1,1.33023738632,140.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,172,6,38,5,5,38,109,0.89974822208,2.37969792659,163,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.60954021987,1,1.66005924893,154.0,1.4
1,1,1,0,14,2,1,2,2,0,1,1,173,6,66,22,66,22,124,0.389846559687,1.21991238849,52,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.329604636561,1,1.47015800717,64.0,1.3
0,0,1,0,14,2,1,0,2,2,1,1,174,6,52,126,52,126,13,0.559854641819,2.10973160714,34,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.449631496878,1,1.22011068614,49.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,175,6,163,72,72,163,69,0.339875252757,1.57994970451,53,[ 2.],2,14,24,34,44,54,64,74,79,1,0.299672508434,1,1.23022987504,40.0,1.5
0,0,1,1,14,2,1,0,1,1,1,1,176,6,110,140,140,110,65,0.659819489054,1.75991353021,144,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339664937073,1,1.14033163779,126.0,1.3
1,1,1,0,14,2,1,2,2,0,1,1,177,6,1,99,1,99,35,0.339933540243,1.29999068602,10,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309638767791,1,1.86018213338,0.0,1.2
