cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,14,2,1,2,2,0,1,1,193,7,105,172,105,172,167,0.29994231341,1.80987101639,128,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.309618938027,1,1.40020490757,142.0,1.4
0,0,0,1,14,1,2,0,2,2,1,1,194,7,7,175,175,7,87,0.469899919779,2.17986257372,170,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289674701729,1,1.63025691563,157.0,1.2
1,1,1,0,14,2,1,2,2,0,1,1,195,7,6,60,6,60,18,0.599883725474,1.92985100636,8,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.339696484425,0,nan,23.0,1.4
0,0,1,0,14,2,1,0,2,2,1,1,196,7,20,79,20,79,147,0.459856744976,1.61989736594,7,[ 2.],1,11,21,31,41,51,61,71,76,1,0.279730074843,1,2.10008472718,16.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,197,7,13,22,22,13,160,0.529844396438,2.18976694018,15,[ 2.],1,12,22,32,42,52,62,72,77,1,0.489710455393,0,nan,-5.0,1.1
1,1,1,1,14,2,1,1,1,0,1,1,198,7,37,41,41,37,85,0.38990965439,1.57989051566,27,[ 2.],2,14,24,34,44,54,64,74,79,1,0.349657035207,1,1.04027304985,11.0,1.4
0,0,0,0,14,1,2,0,1,1,1,1,199,7,86,146,86,146,146,0.599923084548,2.32979001481,52,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.299720580591,1,1.1302319782,31.0,1.2
1,1,0,1,14,1,2,2,2,0,1,1,200,7,20,158,158,20,39,0.309920891257,1.46992756127,155,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.519643484869,1,1.41015554347,130.0,1.1
0,0,0,1,14,1,2,0,2,2,1,1,201,7,33,174,174,33,50,0.509891747515,1.79985938894,169,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.599680620609,1,1.95010260401,159.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,202,7,81,169,81,169,177,0.419912388497,nan,58,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.309729203535,1,1.70014421647,74.0,1.4
1,1,0,1,14,1,2,2,2,0,1,1,203,7,33,78,78,33,18,0.359895503152,1.58987329982,73,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.429651506911,1,1.29015091652,59.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,204,7,56,56,56,56,155,0.299975363021,1.48994961437,48,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.419726409338,1,1.10028422662,33.0,1.2
1,1,0,1,14,1,2,2,2,0,1,1,205,7,101,42,42,101,2,0.55984562829,nan,5,[ 1.6],2,14,24,34,44,54,64,74,79,0,0.319641682163,1,1.60012198309,-3.0,1.0
1,1,1,1,14,2,1,1,1,0,1,1,206,7,14,143,143,14,115,0.379856264251,2.29972118149,138,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279684105844,1,1.18022221354,152.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,207,7,119,25,119,25,148,0.34985683511,2.03976408589,126,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.319629664125,1,1.16015659505,140.0,1.0
0,0,1,0,14,2,1,0,2,2,1,1,208,7,179,23,179,23,105,0.419951747572,1.85991533292,8,[ 2.],1,11,21,31,41,51,61,71,76,1,0.349692488428,1,1.59036453717,19.0,1.1
1,1,0,0,14,1,2,1,1,0,1,1,209,7,54,164,54,164,31,0.599875613294,1.33993233844,19,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329655412774,1,1.48012727103,32.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,210,7,150,120,120,150,109,0.579927471135,1.79987981961,133,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.389659679178,1,1.80065918944,151.0,1.0
0,0,1,1,14,2,1,0,1,1,1,1,211,7,147,175,175,147,45,0.41984298432,1.92993363038,156,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.309651086282,1,1.38010924398,165.0,1.5
0,0,1,1,14,2,1,0,1,1,1,1,212,7,118,124,124,118,114,0.409907971865,1.18002361545,136,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.269647240508,1,0.980229123918,117.0,1.3
0,0,0,1,14,1,2,0,2,2,1,1,213,7,97,45,45,97,31,0.469816394409,1.33985331983,33,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.389677105337,1,1.48013958953,21.0,1.1
0,0,0,0,14,1,2,0,1,1,1,1,214,7,114,168,114,168,75,0.46996121178,1.33996869301,47,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.319739629183,1,1.25022098169,60.0,1.1
1,1,0,0,14,1,2,1,1,0,1,1,215,7,45,66,45,66,26,0.299970856257,1.15999345017,25,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.319706579576,1,1.60020280441,9.0,1.2
1,1,1,1,14,2,1,1,1,0,1,1,216,7,153,141,141,153,3,0.29992879312,1.75986275399,154,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269590154821,1,1.2301860092,168.0,1.3
0,0,1,0,14,2,1,0,2,2,1,1,217,7,26,149,26,149,161,0.409910976374,1.61988654971,17,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.509614731713,1,2.12008815231,33.0,1.1
0,0,0,0,14,1,2,0,1,1,1,1,218,7,50,150,50,150,168,0.629865428007,2.09002683027,21,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.35967377033,1,1.6002457689,40.0,1.4
0,0,0,0,14,1,2,0,1,1,1,1,219,7,139,156,139,156,25,0.609899258787,2.05983631431,136,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.399667100315,1,1.15023900875,154.0,1.0
0,0,0,1,14,1,2,0,2,2,1,1,220,7,115,92,92,115,17,0.419888051965,1.54995388077,132,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279642042704,1,0.880315653794,113.0,1.0
0,0,1,0,14,2,1,0,2,2,1,1,221,7,76,139,76,139,13,0.48988501741,1.95980927372,62,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.359656945075,1,1.06017852797,45.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,222,7,125,149,125,149,146,0.339866239225,1.25003049577,126,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.379730074841,1,1.55026274438,141.0,1.5
1,1,1,0,14,2,1,2,2,0,1,1,223,7,136,49,136,49,170,0.289929784609,1.62992011008,133,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339673650149,1,1.40021842786,148.0,1.4
