cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,14,1,2,0,2,2,1,1,140,5,58,78,78,58,157,0.59980681002,2.39966379536,139,[ 2.],1,12,22,32,42,52,62,72,77,1,0.679622513395,1,1.56011723597,122.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,141,5,95,141,95,141,2,0.309966559806,2.01986792175,125,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.289692428334,1,1.33017218845,112.0,1.1
0,0,1,1,14,2,1,0,1,1,1,1,142,5,114,105,105,114,78,0.479945197745,1.86996211313,130,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.379649854429,1,1.59013469217,146.0,1.4
1,1,1,0,14,2,1,2,2,0,1,1,143,5,105,143,105,143,154,0.409866209182,1.44986584864,124,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.509696454381,1,1.49017735621,141.0,1.0
1,1,1,1,14,2,1,1,1,0,1,1,144,5,105,91,91,105,53,0.819744135948,1.93965171722,125,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.469719348741,1,1.33046723131,140.0,1.3
0,0,1,0,14,2,1,0,2,2,1,1,145,5,100,72,100,72,29,0.61980272389,1.76983562327,67,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.429679749301,1,1.01024327516,56.0,1.4
1,1,0,0,14,1,2,1,1,0,1,1,146,5,179,115,179,115,77,0.369877686404,1.28991446161,156,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.469695012212,1,1.26068629012,169.0,1.0
0,0,1,0,14,2,1,0,2,2,1,1,147,5,21,21,21,21,59,0.73987164734,1.48992617919,20,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.299729293671,1,1.21020331518,33.0,1.0
0,0,1,1,14,2,1,0,1,1,1,1,148,5,93,176,176,93,77,0.419970075083,2.01985079604,156,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.339637596033,1,1.27021990007,169.0,1.3
1,1,0,1,14,1,2,2,2,0,1,1,149,5,120,157,157,120,3,0.319760961203,1.43978812197,150,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.529612448285,1,1.30020881343,136.0,1.4
0,0,0,1,14,1,2,0,2,2,1,1,150,5,19,50,50,19,120,0.579750805959,1.83975266875,41,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.01953922838,1,2.07028629974,28.0,1.0
1,1,0,1,14,1,2,2,2,0,1,1,151,5,150,53,53,150,134,0.3398896744,1.17000838258,46,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289735993723,1,1.24016368569,65.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,152,5,29,128,29,128,96,0.409847581221,1.63988697034,35,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.409704566555,1,1.34026373587,50.0,1.2
1,1,0,0,14,1,2,1,1,0,1,1,153,5,75,81,75,81,26,0.32996067097,1.3000135203,31,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.37967479186,1,1.40019709584,45.0,1.5
0,0,1,1,14,2,1,0,1,1,1,1,154,5,114,124,124,114,21,0.659866359409,1.93988606899,140,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.379679599078,1,1.26021488254,155.0,1.5
1,1,0,1,14,1,2,2,2,0,1,1,155,5,158,142,142,158,125,0.349827991817,1.33994075107,147,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.449691286623,1,1.44020034071,132.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,156,5,78,66,78,66,153,1.1797462992,2.51982796177,46,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.359681281607,1,1.17034849309,58.0,1.0
1,1,1,1,14,2,1,1,1,0,1,1,157,5,80,21,21,80,178,0.39985518263,1.58989493229,15,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349671456857,1,1.7801341814,5.0,1.4
0,0,1,1,14,2,1,0,1,1,1,1,158,5,17,104,104,17,14,0.559887090523,1.94983039542,133,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.419623955557,1,1.3401195194,117.0,1.0
1,1,0,0,14,1,2,1,1,0,1,1,159,5,13,166,13,166,114,0.309896254279,1.52982817209,22,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.36966676982,1,1.27014598913,6.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,160,5,149,83,149,83,91,0.379889013409,nan,145,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.389583364631,1,1.41010687041,128.0,1.1
