cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,14,1,2,1,1,0,1,1,1,1,127,148,127,148,96,0.719909383984,2.55982519762,146,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.669491006,1,3.48995832745,128.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,2,1,137,137,137,137,6,0.669874080995,nan,141,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.91956867258,1,2.46005203811,123.0,1.0
0,0,0,0,14,1,2,0,1,1,1,1,3,1,42,167,42,167,103,0.599871406983,nan,33,[ 2.],1,11,21,31,41,51,61,71,76,0,0.559592648566,1,2.02017167769,20.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,4,1,113,63,63,113,151,0.769849143562,2.67972947394,49,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.809597906456,1,1.78015911884,36.0,1.1
1,1,0,0,14,1,2,1,1,0,1,1,5,1,79,119,79,119,120,1.83969828713,3.68961491199,64,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.989446959888,1,2.29999218827,47.0,1.3
1,1,1,0,14,2,1,2,2,0,1,1,6,1,7,178,7,178,25,0.239904696951,nan,15,[ 1.5],2,13,23,33,43,53,63,73,78,0,0.989550315022,1,2.21008974471,28.0,1.2
1,1,0,0,14,1,2,1,1,0,1,1,7,1,0,155,0,155,146,1.47969882794,nan,14,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.799615422751,0,nan,26.0,1.5
0,0,1,0,14,2,1,0,2,2,1,1,8,1,159,123,159,123,104,1.09975993967,nan,151,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.599601001104,1,2.48996223331,172.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,9,1,11,82,11,82,2,0.629886760027,nan,21,[ 1.9],2,13,23,33,43,53,63,73,78,0,1.03960124146,1,2.94998092136,5.0,1.0
0,0,0,1,14,1,2,0,2,2,1,1,10,1,83,143,143,83,120,0.589928883255,2.24982138189,150,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.439632488364,1,1.90009854792,164.0,1.5
1,1,0,1,14,1,2,2,2,0,1,1,11,1,0,25,25,0,141,0.139902894243,nan,27,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.629629573988,1,1.90009764656,11.0,1.2
0,0,0,0,14,1,2,0,1,1,1,1,12,1,70,48,70,48,125,0.759806269212,nan,35,[ 1.6],1,11,21,31,41,51,61,71,76,0,0.839632187915,1,1.77010813231,18.0,1.3
1,1,1,1,14,2,1,1,1,0,1,1,13,1,6,174,174,6,29,0.459845928737,nan,154,[ 1.6],2,14,24,34,44,54,64,74,79,0,0.529573089207,1,1.5702141915,171.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,14,1,86,99,86,99,130,0.939760480484,nan,64,[ 2.],1,11,21,31,41,51,61,71,76,0,0.519616143829,1,1.38160398758,84.0,1.2
0,0,1,0,14,2,1,0,2,2,1,1,15,1,97,40,97,40,113,0.809852087983,nan,68,[ 1.9],1,11,21,31,41,51,61,71,76,0,0.999550224886,1,2.07012465711,49.0,1.2
