cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,13,2,1,0,2,2,1,1,33,2,138,20,138,20,107,0.929832678851,2.28984986465,136,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309730405339,1,1.04029107691,119.0,1.1
1,1,1,0,13,2,1,2,2,0,1,1,34,2,43,19,43,19,137,0.389876003882,1.32984409599,44,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.309669413789,1,0.760300811517,58.0,1.4
0,0,0,1,13,1,2,0,2,2,1,1,35,2,150,24,24,150,159,0.889821922707,2.520114592,27,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.569643635096,1,1.95014046083,36.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,36,2,85,134,134,85,72,0.29990445659,1.82988796183,113,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.949542563388,1,1.7101504358,95.0,1.5
0,0,1,1,13,2,1,0,1,1,1,1,37,2,30,71,71,30,122,0.579807891645,1.55984052062,73,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389615512885,1,1.22020653,90.0,1.5
1,1,0,1,13,1,2,2,2,0,1,1,38,2,1,172,172,1,177,0.369956104112,1.54990130185,163,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.329678247049,1,1.25018372577,151.0,1.3
0,0,0,0,13,1,2,0,1,1,1,1,39,2,38,71,38,71,59,1.05973356007,2.07977153708,156,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.329668632618,1,0.840272749397,135.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,40,2,75,54,54,75,58,0.619838778006,1.8098722182,42,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329630174892,1,1.54022077138,65.0,1.0
0,0,1,1,13,2,1,0,1,1,1,1,41,2,144,51,51,144,143,0.789885317862,2.46987798686,52,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.329689363734,1,1.46024132222,63.0,1.1
1,1,0,0,13,1,2,1,1,0,1,1,42,2,29,12,29,12,154,0.489861281783,1.91988144204,40,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329665628108,1,1.14022948446,55.0,1.4
1,1,1,1,13,2,1,1,1,0,1,1,43,2,152,88,88,152,173,0.349876063971,2.29983294926,93,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329602232951,1,1.15019574381,99.0,1.1
1,1,1,0,13,2,1,2,2,0,1,1,44,2,56,164,56,164,129,0.389862483587,1.91996316471,60,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.169614190901,1,1.00016164263,69.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,45,2,17,128,128,17,168,0.349931647403,1.819961362,117,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.349693089327,1,0.990539099188,106.0,1.5
0,0,0,0,13,1,2,0,1,1,1,1,46,2,140,91,140,91,85,0.69979088612,2.14972884299,148,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.379641141353,1,1.36020496766,130.0,1.3
1,1,1,0,13,2,1,2,2,0,1,1,47,2,22,9,22,9,131,0.359888292327,2.20972199271,31,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.439672448345,1,1.16030111197,49.0,1.3
1,1,0,0,13,1,2,1,1,0,1,1,48,2,119,125,119,125,141,0.359857946778,1.1599405708,123,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.549713219542,1,1.63019622453,110.0,1.1
1,1,0,0,13,1,2,1,1,0,1,1,49,2,84,48,84,48,141,0.299881021413,1.73983379052,75,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.3396433046,1,1.40024126213,88.0,1.2
0,0,0,0,13,1,2,0,1,1,1,1,50,2,92,20,92,20,102,0.749824085953,2.08979758618,105,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.229686960127,1,0.700242764389,85.0,1.2
1,1,1,1,13,2,1,1,1,0,1,1,51,2,86,140,140,86,83,0.319935222769,1.49994531792,143,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319678036733,1,0.850296394889,126.0,1.2
0,0,0,1,13,1,2,0,2,2,1,1,52,2,62,110,110,62,58,0.639795332795,1.66986777152,124,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.259541271448,1,0.740193129888,118.0,1.3
0,0,1,1,13,2,1,0,1,1,1,1,53,2,127,112,112,127,45,0.989697536002,1.75975098623,114,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.329666229009,1,0.760311627753,99.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,54,2,130,166,130,166,161,0.869830816055,2.10982384559,116,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269677886507,1,0.780263675777,103.0,1.3
0,0,0,0,13,1,2,0,1,1,1,1,55,2,43,16,43,16,131,0.739878257265,2.1398283824,57,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.529682152912,1,1.09030685058,72.0,1.5
0,0,1,0,13,2,1,0,2,2,1,1,56,2,163,150,163,150,108,0.819929814651,1.90987462181,164,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.499672808886,1,1.27018685046,148.0,1.5
1,1,1,0,13,2,1,2,2,0,1,1,57,2,36,127,36,127,86,0.33988005997,1.85979725568,32,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339671246541,1,1.08037123723,46.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,58,2,26,20,20,26,57,0.3798400399,1.46984643951,30,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.499660189945,1,0.960289995282,43.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,59,2,133,9,9,133,17,0.589903344921,2.00983646453,16,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.379644145863,1,1.16020917397,27.0,1.4
1,1,0,1,13,1,2,2,2,0,1,1,60,2,75,110,110,75,55,0.329905387987,1.52999101652,114,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.309702463397,1,1.10031096676,102.0,1.4
0,0,1,0,13,2,1,0,2,2,1,1,61,2,14,63,14,63,90,0.709846078965,1.91978770134,11,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.31966451644,1,0.75027506287,21.0,1.1
0,0,1,1,13,2,1,0,1,1,1,1,62,2,108,162,162,108,66,0.499864797061,2.17977273888,162,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369707631155,1,0.820284346804,157.0,1.1
1,1,0,0,13,1,2,1,1,0,1,1,63,2,3,133,3,133,92,0.769790856075,2.25995318974,179,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.279502933904,1,0.710137215961,157.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,64,2,59,78,78,59,147,0.439908302362,1.96983201786,63,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.519632668635,1,1.29018757155,70.0,1.3
