cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,13,2,1,1,1,0,1,1,225,8,113,31,31,113,15,0.309926299375,1.11007051584,28,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309706068809,1,0.870505628949,47.0,1.1
0,0,1,1,13,2,1,0,1,1,1,1,226,8,85,82,82,85,49,0.499940811158,1.5100885429,62,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.509505367556,1,1.39008722092,81.0,1.5
1,1,1,0,13,2,1,2,2,0,1,1,227,8,74,49,74,49,144,0.299923685452,1.45993396088,60,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.299723885553,1,0.970231317207,69.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,228,8,114,80,80,114,68,0.309904666905,0.959986840247,74,[ 2.],2,14,24,34,44,54,64,74,79,1,0.259679478897,1,1.29013379082,93.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,229,8,35,175,175,35,98,0.35986786166,1.51986491724,168,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319602323088,1,0.750190936596,152.0,1.4
1,1,0,0,13,1,2,1,1,0,1,1,230,8,28,130,28,130,84,0.329864526655,1.8698287129,28,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.279671186452,1,0.870323856108,45.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,231,8,154,144,154,144,10,0.509861401964,1.50998188281,156,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329691767342,1,0.75035558373,143.0,1.0
0,0,0,0,13,1,2,0,1,1,1,1,232,8,145,178,145,178,170,0.749920831167,1.8798706859,144,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.619562363107,1,1.51015764663,127.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,233,8,18,86,86,18,147,0.75985554317,1.74989018517,103,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.239633990619,1,0.900430846701,89.0,1.2
1,1,0,0,13,1,2,1,1,0,1,1,234,8,138,124,138,124,56,0.329857616282,1.26998284425,130,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.399605507866,1,0.840229184005,116.0,1.5
