cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,13,2,1,1,1,0,1,1,161,6,3,76,76,3,176,0.389849864647,1.39977195771,71,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289604095748,1,0.790279209092,80.0,1.4
0,0,0,0,13,1,2,0,1,1,1,1,162,6,125,48,125,48,136,0.489894631843,1.81985650461,129,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309691647162,1,0.8302938711,113.0,1.1
1,1,1,0,13,2,1,2,2,0,1,1,163,6,146,174,146,174,108,0.389911457096,1.62985190771,142,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.579616804824,1,1.24021295965,124.0,1.4
1,1,0,1,13,1,2,2,2,0,1,1,164,6,14,134,134,14,106,0.359924646895,1.12997689532,137,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.409712979183,1,1.36021518299,118.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,165,6,28,157,157,28,71,0.959779829524,2.42981585359,153,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.369679689215,1,0.890304446975,170.0,1.4
1,1,0,1,13,1,2,2,2,0,1,1,166,6,67,152,152,67,77,0.339897486127,1.46990052068,165,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319672027714,1,0.830353059942,141.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,167,6,14,84,84,14,24,0.389898237254,1.55976090111,79,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269705227545,1,0.930325118001,65.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,168,6,52,113,113,52,136,0.56986026025,1.55987597384,111,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.319618847891,1,0.78031355064,81.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,169,6,142,123,142,123,1,0.729855212676,1.72988225326,148,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.279709944627,1,0.910249584625,133.0,1.0
0,0,1,0,13,2,1,0,2,2,1,1,170,6,176,68,176,68,96,0.659869964818,2.04983400084,169,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.34976159215,1,0.950355283281,155.0,1.4
0,0,1,0,13,2,1,0,2,2,1,1,171,6,87,22,87,22,129,0.679868582743,1.67987849763,75,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.399676414298,1,1.03038971496,95.0,1.5
0,0,0,1,13,1,2,0,2,2,1,1,172,6,145,3,3,145,21,0.519897365946,1.53989868793,4,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.429698978167,1,1.00025297972,18.0,1.0
1,1,1,0,13,2,1,2,2,0,1,1,173,6,56,62,56,62,153,0.479900730998,1.56992696037,47,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309691947612,1,1.06026055109,62.0,1.1
1,1,0,1,13,1,2,2,2,0,1,1,174,6,171,55,55,171,162,0.429900580773,1.74987005495,47,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289614911982,1,0.910262804469,65.0,1.4
1,1,1,0,13,2,1,2,2,0,1,1,175,6,160,164,160,164,47,0.359919539229,1.61990157226,140,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.35954788137,1,0.820225758864,116.0,1.1
1,1,0,0,13,1,2,1,1,0,1,1,176,6,138,115,138,115,104,0.359854641818,1.25987717564,163,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.41965550291,1,0.850296394889,142.0,1.3
1,1,0,0,13,1,2,1,1,0,1,1,177,6,162,0,162,0,126,0.349918127107,1.32998861291,162,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.409603615026,1,0.92023086653,143.0,1.3
0,0,1,1,13,2,1,0,1,1,1,1,178,6,20,60,60,20,63,0.669814591702,1.71986221318,51,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.439547761189,1,1.20025838784,71.0,1.5
1,1,0,0,13,1,2,1,1,0,1,1,179,6,0,131,0,131,50,0.419853500103,2.32977589362,2,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.339537245405,1,0.860391848164,11.0,1.5
0,0,1,1,13,2,1,0,1,1,1,1,180,6,128,89,89,128,87,0.549881772542,1.72992101144,86,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.319672328165,1,1.33029236885,77.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,181,6,34,164,164,34,163,0.349897696444,1.15994267395,161,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329711597107,1,0.980296424934,148.0,1.2
1,1,0,0,13,1,2,1,1,0,1,1,182,6,142,17,142,17,100,0.479863475077,1.44995087627,135,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.149656734759,1,0.800292939703,114.0,1.2
0,0,0,1,13,1,2,0,2,2,1,1,183,6,79,21,21,79,89,0.459875072484,2.01983246854,14,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389721872531,1,1.09024225362,26.0,1.1
0,0,0,1,13,1,2,0,2,2,1,1,184,6,13,141,141,13,130,0.869775533074,1.80980041042,136,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.349751376818,1,0.870389354423,117.0,1.1
0,0,1,1,13,2,1,0,1,1,1,1,185,6,103,46,46,103,52,1.2496681519,2.26971994964,150,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.419669323655,1,1.290249164,172.0,1.0
0,0,0,0,13,1,2,0,1,1,1,1,186,6,45,96,45,96,92,0.639813359852,1.57979437135,41,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289703845472,1,0.780319259209,65.0,1.2
0,0,0,0,13,1,2,0,1,1,1,1,187,6,142,83,142,83,105,0.609822643788,1.57015319995,139,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.409663104319,1,0.910277526567,113.0,1.4
1,1,1,0,13,2,1,2,2,0,1,1,188,6,128,144,128,144,79,0.429846499595,1.66981218809,134,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.409658297105,1,0.810341522627,117.0,1.2
1,1,1,1,13,2,1,1,1,0,1,1,189,6,9,163,163,9,112,0.289903344919,1.43002136206,172,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319669924556,1,0.890268693309,164.0,1.1
0,0,0,0,13,1,2,0,1,1,1,1,190,6,10,83,10,83,17,0.619835473046,1.52995676511,15,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.349533249406,1,0.900144817369,26.0,1.3
0,0,1,1,13,2,1,0,1,1,1,1,191,6,179,88,88,179,6,0.529858217184,1.75993906854,79,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.29965237822,1,0.990455573816,90.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,192,6,141,174,141,174,103,0.669935973896,1.31992440653,118,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329623865422,1,0.950208963653,98.0,1.1
