cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,6,2,1,0,2,2,1,1,43,2,91,81,91,81,98,1.01980566002,2.54977824956,89,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.41968926395,1,1.14031765852,44.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,44,2,142,59,59,142,135,0.579889498846,2.4798333439,84,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.839626102406,1,1.60012571016,59.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,45,2,154,173,173,154,155,0.59988234202,1.62001008926,1,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309716608313,1,0.940298489526,20.0,1.0
1,1,1,1,6,2,1,1,1,0,1,1,46,2,151,114,114,151,53,0.42988038005,2.06981871477,147,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.489664515513,1,1.13025002922,94.0,1.2
0,0,1,1,6,2,1,0,1,1,1,1,47,2,123,104,104,123,15,0.839849340098,2.72976251175,144,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.319715133082,1,0.980278767693,80.0,1.1
0,0,1,0,6,2,1,0,2,2,1,1,48,2,58,57,58,57,127,0.549871089999,1.28003260532,49,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.299686235368,1,1.05023779471,95.0,1.4
0,0,0,0,6,1,2,0,1,1,1,1,49,2,104,72,104,72,64,1.01983179956,2.32990264373,100,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.619639328412,1,1.36021459662,68.0,1.1
1,1,1,1,6,2,1,1,1,0,1,1,50,2,123,135,135,123,176,0.299893248517,1.75988577922,142,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379656105792,1,1.14025696671,-170.0,1.3
1,1,1,1,6,2,1,1,1,0,1,1,51,2,23,10,10,23,63,0.629781169975,1.89977889553,177,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.329680307401,1,1.00027942268,154.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,52,2,94,49,49,94,123,0.339893657136,1.60990400178,58,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.379522703994,1,1.41015764547,22.0,1.0
0,0,1,1,6,2,1,0,1,1,1,1,53,2,92,43,43,92,141,0.799832406481,1.83989260555,67,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299661297646,1,1.11028002059,99.0,1.4
1,1,1,0,6,2,1,2,2,0,1,1,54,2,60,63,60,63,65,0.459898488443,1.60990129769,20,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.489684045055,1,1.25019206554,44.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,55,2,117,167,167,117,26,0.429892698687,1.67988886789,155,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.429646626453,1,1.32017542937,135.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,56,2,153,82,153,82,89,0.569865435444,1.81983907056,154,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.679632580204,1,1.43014267683,130.0,1.2
0,0,0,1,6,1,2,0,2,2,1,1,57,2,1,8,8,1,158,1.15981054541,2.0599238468,9,[ 2.],1,12,22,32,42,52,62,72,77,1,0.45967585166,1,1.14022541899,25.0,1.0
1,1,0,0,6,1,2,1,1,0,1,1,58,2,20,94,20,94,13,0.759794140597,1.73984576469,27,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.319667360818,1,1.74020330554,67.0,1.1
1,1,1,0,6,2,1,2,2,0,1,1,59,2,40,90,40,90,24,0.519879121148,2.49979824481,154,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.459635891211,1,1.45028724952,-122.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,60,2,23,92,92,23,147,0.399958717551,1.50993738228,106,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.309648705597,1,1.43013156001,65.0,1.4
0,0,1,0,6,2,1,0,2,2,1,1,61,2,123,47,123,47,108,0.649908917218,1.71001063308,86,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.299639664921,1,1.25020348281,128.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,62,2,60,95,95,60,179,1.79971823377,2.90975007894,123,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.529620156411,1,1.35032063002,167.0,1.2
1,1,1,0,6,2,1,2,2,0,1,1,63,2,57,34,57,34,163,0.94983251164,2.00988885888,51,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.439616608042,1,2.03005085793,109.0,1.0
0,0,0,1,6,1,2,0,2,2,1,1,64,2,35,140,140,35,132,0.82981355897,2.47986459117,151,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409573561927,1,1.31017089551,106.0,1.2
