cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,6,2,1,2,2,0,1,1,193,7,60,64,60,64,69,0.919820712794,2.05987907908,53,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.299625543559,1,0.990248448828,75.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,194,7,174,29,29,174,100,0.30988005556,1.56989007271,71,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.369626333755,1,1.41022765137,91.0,1.2
1,1,0,0,6,1,2,1,1,0,1,1,195,7,39,149,39,149,1,0.409857491428,1.72992896354,141,[ 2.],2,13,23,33,43,53,63,73,78,1,1.12950099616,1,1.98007716272,61.0,1.3
0,0,0,0,6,1,2,0,1,1,1,1,196,7,177,101,177,101,109,0.949831309823,2.09992996406,8,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.349586319224,1,1.00025959269,27.0,1.5
0,0,0,0,6,1,2,0,1,1,1,1,197,7,30,33,30,33,104,0.719904900143,1.70988684583,179,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.26963026971,1,1.02022689723,156.0,1.2
1,1,1,0,6,2,1,2,2,0,1,1,198,7,98,35,98,35,10,0.329894531458,1.38995027778,85,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379560861715,1,1.37014762231,103.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,199,7,161,114,161,114,56,1.48972701005,2.71983309152,141,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.39966727669,1,1.11030075195,103.0,1.2
1,1,1,0,6,2,1,2,2,0,1,1,200,7,49,18,49,18,6,0.429886689595,1.23993875535,53,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349491375604,1,1.24005833625,21.0,1.2
0,0,1,0,6,2,1,0,2,2,1,1,201,7,81,96,81,96,26,0.68984142312,1.5799432802,56,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.559649381619,1,1.54013245837,79.0,1.3
0,0,0,0,6,1,2,0,1,1,1,1,202,7,97,14,97,14,134,0.639837682462,1.49992864206,87,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.340516499309,1,1.21021088601,100.0,1.4
1,1,0,0,6,1,2,1,1,0,1,1,203,7,73,166,73,166,98,0.309875849196,1.22992851286,65,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.349656926031,1,1.2204311462,83.0,1.2
0,0,1,0,6,2,1,0,2,2,1,1,204,7,1,61,1,61,166,0.709792503119,1.66989515039,3,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449585688271,1,1.24014156214,15.0,1.2
1,1,1,0,6,2,1,2,2,0,1,1,205,7,11,140,11,140,80,0.34993604826,1.35001927416,4,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.3596521458,1,1.30022795483,15.0,1.1
1,1,0,0,6,1,2,1,1,0,1,1,206,7,150,59,150,59,156,0.389883877342,1.37998600483,125,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339691150803,1,1.43032685543,101.0,1.5
0,0,1,0,6,2,1,0,2,2,1,1,207,7,43,137,43,137,78,1.29973911536,2.27978262718,57,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289620408792,1,1.3101432537,77.0,1.5
0,0,0,1,6,1,2,0,2,2,1,1,208,7,21,179,179,21,52,0.789833280804,1.6299797704,3,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.299633355376,1,1.13021367423,12.0,1.1
1,1,0,1,6,1,2,2,2,0,1,1,209,7,84,72,72,84,72,0.419858419831,1.28996292692,75,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.289646247878,1,1.16028135761,83.0,1.5
0,0,1,1,6,2,1,0,1,1,1,1,210,7,126,57,57,126,105,0.669794798592,1.52991640454,73,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339635566723,1,0.870253532519,91.0,1.0
