cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,6,1,2,0,1,1,1,1,1,1,159,59,159,59,150,1.2798273949,2.22969415835,169,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.589715562732,1,1.38030719069,142.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,2,1,120,147,147,120,168,0.709819544023,1.80983904352,174,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.399618603062,1,1.69010582308,152.0,1.2
0,0,1,0,6,2,1,0,2,2,1,1,3,1,62,78,62,78,93,1.25979308901,2.49981296708,57,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.31973977035,1,0.980246619061,117.0,1.4
1,1,1,1,6,2,1,1,1,0,1,1,4,1,44,82,82,44,148,0.319877678965,1.40999509959,51,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.349630185581,1,1.01036057244,88.0,1.2
1,1,0,0,6,1,2,1,1,0,1,1,5,1,54,53,54,53,51,0.329909253729,1.35995650621,29,[ 2.],2,13,23,33,43,53,63,73,78,1,0.549589864588,1,1.38011730344,56.0,1.5
1,1,1,1,6,2,1,1,1,0,1,1,6,1,54,69,69,54,24,0.379875437575,1.92987091573,53,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.529671834583,1,1.29022732688,89.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,7,1,82,67,82,67,156,1.39976582576,3.05974237229,86,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.429671864629,1,1.22016614533,53.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,8,1,159,135,135,159,78,1.29973430809,2.51973640526,160,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.309658620596,1,1.38017168571,128.0,1.2
1,1,0,0,6,1,2,1,1,0,1,1,9,1,3,129,3,129,54,0.429882483231,1.57997572929,0,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.55970616752,1,1.60021734879,8.0,1.3
0,0,0,1,6,1,2,0,2,2,1,1,10,1,140,22,22,140,160,1.16977571973,2.35986306486,32,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.769613594484,1,1.48020710929,57.0,1.0
0,0,0,1,6,1,2,0,2,2,1,1,11,1,126,49,49,126,19,0.899825766437,2.44968664098,35,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.329654468313,1,1.01026653018,52.0,1.2
1,1,1,0,6,2,1,2,2,0,1,1,12,1,40,11,40,11,57,0.499885977519,1.76991404898,34,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.44972389734,1,1.74024627053,59.0,1.1
1,1,0,1,6,1,2,2,2,0,1,1,13,1,164,136,136,164,58,0.549870789542,1.96002092365,150,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.439666783945,1,1.16027054125,102.0,1.0
0,0,1,1,6,2,1,0,1,1,1,1,14,1,166,41,41,166,131,0.769801979455,1.6198857011,60,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429677573266,1,1.40014229525,21.0,1.1
1,1,1,0,6,2,1,2,2,0,1,1,15,1,132,118,132,118,84,0.329926079179,1.15002684561,123,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.339656298083,1,1.31025322005,77.0,1.5
1,1,0,1,6,1,2,2,2,0,1,1,16,1,38,62,62,38,30,0.339884643499,1.85985840781,68,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309639091052,1,1.26016324895,89.0,1.4
1,1,1,1,6,2,1,1,1,0,1,1,17,1,29,55,55,29,166,0.519814222975,1.62977455998,80,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.329626225592,1,1.33018867641,55.0,1.2
0,0,1,1,6,2,1,0,1,1,1,1,18,1,104,67,67,104,84,0.769875590806,1.74994854717,57,[ 2.],1,12,22,32,42,52,62,72,77,1,0.329614507866,1,1.21012615784,37.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,19,1,176,32,32,176,175,1.0398625,2.05986015045,69,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299677221732,1,1.010264427,107.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,20,1,166,108,166,108,138,0.299944626235,1.93991751322,155,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.509608084149,1,1.66012767513,177.0,1.3
1,1,1,1,6,2,1,1,1,0,1,1,21,1,35,159,159,35,56,0.319977429859,1.80991866396,156,[ 1.6],2,14,24,34,44,54,64,74,79,1,3.12920715166,1,4.27973635719,98.0,1.3
0,0,0,0,6,1,2,0,1,1,1,1,22,1,115,102,115,102,90,1.15980153178,1.71994185604,90,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289697926051,1,0.960381469047,132.0,1.3
