cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,6,2,1,2,2,0,1,1,65,3,97,113,97,113,37,0.429937466404,1.23000452785,97,[ 1.6],2,13,23,33,43,53,63,73,78,1,2.99937926101,1,3.77987952376,73.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,66,3,154,101,154,101,140,1.50973667867,2.69982462471,112,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.349630486036,1,1.47016171362,83.0,1.0
1,1,0,1,6,1,2,2,2,0,1,1,67,3,78,132,132,78,96,0.25991297035,1.13002048198,147,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.619625507506,1,1.56024277925,89.0,1.2
0,0,1,0,6,2,1,0,2,2,1,1,68,3,104,78,104,78,168,0.899871135065,2.04985711886,122,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289651956515,1,1.20029919259,147.0,1.4
1,1,0,0,6,1,2,1,1,0,1,1,69,3,73,61,73,61,24,0.4699096323,nan,146,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.569303585535,1,1.29987582216,29.0,1.4
1,1,0,0,6,1,2,1,1,0,1,1,70,3,77,28,77,28,42,0.869823281679,2.49981537071,55,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.879547191036,1,1.7501708835,81.0,1.2
1,1,0,1,6,1,2,2,2,0,1,1,71,3,40,64,64,40,66,0.489827361851,1.81988534056,41,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.279644718566,1,1.0303528147,73.0,1.4
1,1,1,0,6,2,1,2,2,0,1,1,72,3,160,173,160,173,123,0.449905672311,2.04990038431,136,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.229651794269,1,1.01020944383,113.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,73,3,71,132,132,71,0,0.669779475413,1.80985286443,165,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.29965889401,1,1.35019383822,131.0,1.0
0,0,0,1,6,1,2,0,2,2,1,1,74,3,23,146,146,23,109,0.679862127441,1.62002961881,156,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.189661000195,1,0.980218676794,124.0,1.4
0,0,0,0,6,1,2,0,1,1,1,1,75,3,33,123,33,123,157,1.15970268225,2.18983165835,26,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309706092406,1,1.17033726919,90.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,76,3,150,48,48,150,158,0.339874428048,1.44990567231,42,[ 2.],2,14,24,34,44,54,64,74,79,1,0.319645427639,1,0.990256260646,72.0,1.1
0,0,0,0,6,1,2,0,1,1,1,1,77,3,35,47,35,47,71,1.18971087564,1.97978061414,17,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.319601861736,1,0.980133347715,43.0,1.1
