cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,18,1,2,0,2,2,1,1,97,4,91,39,39,91,123,0.849885357866,2.40992667771,12,[ 1.8],1,12,22,32,42,52,62,72,77,1,2.8794384203,1,3.5999453756,-8.0,1.0
1,1,1,1,18,2,1,1,1,0,1,1,98,4,12,46,46,12,69,0.349950408377,1.56998097761,46,[ 2.],2,14,24,34,44,54,64,74,79,1,0.619598141088,1,1.3801759098,21.0,1.4
0,0,1,0,18,2,1,0,2,2,1,1,99,4,71,105,71,105,2,0.509861386829,2.0297600823,82,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.449698228734,1,1.06022926023,56.0,1.2
0,0,0,1,18,1,2,0,2,2,1,1,100,4,103,137,137,103,136,0.689894455924,2.37989137016,163,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299697763014,1,0.860309964927,-175.0,1.3
0,0,0,0,18,1,2,0,1,1,1,1,101,4,83,59,83,59,171,0.779846841354,1.49992022674,163,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.339735224896,1,1.10031329407,-159.0,1.4
0,0,0,0,18,1,2,0,1,1,1,1,102,4,84,138,84,138,79,0.449913361134,1.38993228437,80,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.339715093791,1,1.20027624683,55.0,1.2
1,1,0,1,18,1,2,2,2,0,1,1,103,4,117,114,114,117,20,0.439855320456,1.88996157964,119,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349657455735,1,1.09031083928,154.0,1.1
1,1,0,1,18,1,2,2,2,0,1,1,104,4,136,114,114,136,25,0.349880400206,2.17997988692,112,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289667064582,1,0.980251987346,149.0,1.2
1,1,0,0,18,1,2,1,1,0,1,1,105,4,44,0,44,0,156,0.369945402641,1.64996305792,48,[ 2.],2,13,23,33,43,53,63,73,78,1,0.339725009111,1,1.16036047297,12.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,106,4,40,57,40,57,42,0.509902550431,1.37999442939,16,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.389709640365,1,1.12026622334,-14.0,1.4
1,1,1,1,18,2,1,1,1,0,1,1,107,4,46,76,76,46,6,0.379914806367,1.63995188966,77,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.419671935107,1,1.36024581581,51.0,1.1
1,1,1,0,18,2,1,2,2,0,1,1,108,4,4,81,4,81,168,1.52970404572,2.99982633167,9,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.58967220252,1,1.53031158443,-15.0,1.4
1,1,0,0,18,1,2,1,1,0,1,1,109,4,113,55,113,55,163,1.82974133333,2.59988347996,106,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.409670381707,1,1.11026887644,133.0,1.1
1,1,1,1,18,2,1,1,1,0,1,1,110,4,103,164,164,103,163,0.609965257319,1.87998286152,170,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.489623617452,1,1.53026471201,-168.0,1.0
0,0,0,1,18,1,2,0,2,2,1,1,111,4,69,125,125,69,83,1.0698293934,2.2399591609,129,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.319676832674,1,1.19023623401,-164.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,112,4,37,9,37,9,57,1.98975657288,3.74968503835,39,[ 2.],2,13,23,33,43,53,63,73,78,1,0.729510366467,1,1.43025999472,4.0,1.0
1,1,0,1,18,1,2,2,2,0,1,1,113,4,29,172,172,29,169,0.489830937782,1.74985900715,173,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359709787594,1,1.27040610447,-165.0,1.2
0,0,0,1,18,1,2,0,2,2,1,1,114,4,20,51,51,20,128,0.769929718408,1.83994449825,78,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.279719594746,1,0.930317233157,43.0,1.3
1,1,1,0,18,2,1,2,2,0,1,1,115,4,95,151,95,151,65,1.49981296101,2.21987883479,77,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.0297026936314,1,0.750332538805,48.0,1.4
1,1,1,1,18,2,1,1,1,0,1,1,116,4,90,98,98,90,136,0.269955708565,1.44002117672,99,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.29972510526,1,2.05026736811,115.0,1.2
1,1,1,0,18,2,1,2,2,0,1,1,117,4,6,164,6,164,179,0.359923117208,2.0599185802,5,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339618945232,1,1.31020860331,-12.0,1.2
1,1,0,1,18,1,2,2,2,0,1,1,118,4,126,52,52,126,34,0.349902935025,1.83993668617,36,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.359691459274,1,1.14029967703,5.0,1.1
0,0,1,1,18,2,1,0,1,1,1,1,119,4,144,70,70,144,13,0.529914370694,2.17995705164,82,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.38967388512,1,1.21024925613,54.0,1.1
1,1,1,0,18,2,1,2,2,0,1,1,120,4,20,35,20,35,86,0.409928480495,1.88996037778,6,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.409697423489,1,1.42020616054,-15.0,1.4
0,0,1,1,18,2,1,0,1,1,1,1,121,4,124,128,128,124,136,0.409904743819,1.559939162,131,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.609714670137,1,1.46028929299,159.0,1.0
0,0,1,1,18,2,1,0,1,1,1,1,122,4,167,26,26,167,13,0.589953136591,2.06982729015,20,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.409784558121,1,1.21033248472,-9.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,123,4,72,118,72,118,77,0.489929189591,1.25003102293,57,[ 2.],1,11,21,31,41,51,61,71,76,1,0.349759012651,1,0.960356446746,25.0,1.3
0,0,0,0,18,1,2,0,1,1,1,1,124,4,23,91,23,91,171,0.729901570917,2.42989342834,49,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.489635035093,1,1.47033291138,-6.0,1.0
0,0,1,1,18,2,1,0,1,1,1,1,125,4,171,146,146,171,103,0.529859385737,1.87992186728,153,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.379670829398,1,1.2702823132,-174.0,1.3
1,1,0,0,18,1,2,1,1,0,1,1,126,4,32,97,32,97,68,0.239927612154,1.66990487001,17,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.589652371879,1,1.78011215128,-10.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,127,4,13,102,13,102,129,0.619903713227,1.82992010956,0,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.299704974155,1,0.960285537183,-28.0,1.2
0,0,1,0,18,2,1,0,2,2,1,1,128,4,168,103,168,103,154,0.489873303241,1.75981038302,173,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.529701942472,1,1.48019174426,-164.0,1.3
