cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,18,2,1,2,2,0,1,1,1,1,30,141,30,141,118,2.34971814951,3.92976197523,23,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.31944186963,1,2.19999350997,-1.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,2,1,159,42,159,42,6,0.479909307872,1.7499569585,167,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.479537934062,1,1.23013458094,-166.0,1.0
0,0,1,1,18,2,1,0,1,1,1,1,3,1,79,7,7,79,45,0.66987842916,2.06999615105,8,[ 2.],1,12,22,32,42,52,62,72,77,1,0.37969426561,1,1.37029544349,-7.0,1.3
1,1,0,1,18,1,2,2,2,0,1,1,4,1,12,117,117,12,145,2.41967614161,3.83968730085,112,[ 2.],2,14,24,34,44,54,64,74,79,1,0.319694560065,1,1.29026258472,146.0,1.2
0,0,0,0,18,1,2,0,1,1,1,1,5,1,55,85,55,85,19,0.939862982294,2.29991950563,24,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.299765367469,1,1.6602118934,-9.0,1.3
1,1,1,1,18,2,1,1,1,0,1,1,6,1,125,47,47,125,14,0.469887923831,1.80990588558,47,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349668572912,1,1.15029131511,19.0,1.3
1,1,1,1,18,2,1,1,1,0,1,1,7,1,96,22,22,96,62,0.409929682352,1.55000010516,24,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.45964930414,1,1.07031945058,0.0,1.2
1,1,0,1,18,1,2,2,2,0,1,1,8,1,133,67,67,133,140,0.409973550132,2.14990942505,77,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.379714396714,1,1.17028480706,55.0,1.1
0,0,1,0,18,2,1,0,2,2,1,1,9,1,34,175,34,175,49,0.819904434342,2.21982775587,48,[ 2.],1,11,21,31,41,51,61,71,76,1,0.359711590378,1,1.19029963196,4.0,1.4
0,0,0,1,18,1,2,0,2,2,1,1,10,1,139,88,88,139,77,0.689929610241,2.49985142043,85,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.479658720689,1,1.91015968773,68.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,11,1,78,174,78,174,118,0.879873192069,2.12977501538,76,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.269681384708,1,1.12023557599,50.0,1.2
0,0,1,0,18,2,1,0,2,2,1,1,12,1,36,3,36,3,54,1.1697499807,2.09992359194,66,[ 2.],1,11,21,31,41,51,61,71,76,1,0.359708886201,1,1.21025075845,29.0,1.2
