cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,22,2,1,1,1,0,1,1,193,7,105,129,129,105,82,0.669845883353,1.62987488238,142,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.32947180437,1,2.770000673,177.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,194,7,116,101,116,101,71,1.36979162285,2.41980502273,120,[ 2.],1,11,21,31,41,51,61,71,76,1,0.589574893313,1,1.22016002942,154.0,1.4
0,0,0,0,22,1,2,0,1,1,1,1,195,7,54,125,54,125,177,0.659874690091,1.90982721966,46,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.459665459675,1,1.28024947812,20.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,196,7,158,61,158,61,83,0.909820008967,2.15981219738,139,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.349596261012,1,1.07017030466,173.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,197,7,31,147,147,31,121,1.44973542748,2.42979965076,26,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.669618145481,1,1.64015974099,-41.0,1.2
1,1,1,0,22,2,1,2,2,0,1,1,198,7,35,66,35,66,140,2.14952854054,3.71946599976,15,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.469641760516,1,1.07021927732,-14.0,1.0
0,0,0,1,22,1,2,0,2,2,1,1,199,7,1,24,24,1,21,1.10977566317,2.1997762881,14,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.60959179038,1,1.36013800074,-12.0,1.2
0,0,1,1,22,2,1,0,1,1,1,1,200,7,111,47,47,111,49,1.08979001246,2.04992717195,23,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.45962009237,1,1.05032376033,-20.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,201,7,5,178,5,178,155,1.28976429431,2.66964278203,31,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.369626077249,1,0.920229252119,68.0,1.5
1,1,1,0,22,2,1,2,2,0,1,1,202,7,104,158,104,158,31,0.339888859111,1.06995218105,111,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.599670771557,1,1.24019134788,140.0,1.2
