cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,22,2,1,1,1,0,1,1,65,3,100,58,58,100,162,0.559805827927,1.36987003919,43,[ 2.],2,14,24,34,44,54,64,74,79,1,1.06954447618,1,1.88007828414,69.0,1.4
0,0,1,1,22,2,1,0,1,1,1,1,66,3,115,6,6,115,96,1.77960141666,2.66966741858,13,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339672838623,1,0.850268057689,-9.0,1.5
1,1,0,1,22,1,2,2,2,0,1,1,67,3,130,70,70,130,30,0.659860569142,1.38993020045,41,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.709589446904,1,1.33021240312,14.0,1.4
0,0,0,0,22,1,2,0,1,1,1,1,68,3,89,96,89,96,106,1.20975919875,1.97977879983,104,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.489602474232,1,1.21018943705,47.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,69,3,43,41,43,41,106,2.55954954771,3.44950768961,46,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.669631064648,1,1.24014237523,14.0,1.2
0,0,0,0,22,1,2,0,1,1,1,1,70,3,160,81,160,81,179,0.979783907405,1.79986528013,159,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.309586202091,1,1.24008228608,-177.0,1.3
0,0,1,0,22,2,1,0,2,2,1,1,71,3,81,81,81,81,35,1.30984218186,1.92989759607,50,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289735451517,1,0.890292838456,68.0,1.5
0,0,1,0,22,2,1,0,2,2,1,1,72,3,132,2,132,2,1,0.969779665111,2.8996162707,148,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.82946669679,1,1.50008202169,118.0,1.5
1,1,1,1,22,2,1,1,1,0,1,1,73,3,12,64,64,12,118,0.409900528424,1.48993626945,58,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.65962141433,1,1.35024161847,15.0,1.5
1,1,0,0,22,1,2,1,1,0,1,1,74,3,159,89,159,89,96,0.289917221189,1.40987619232,151,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.539651326708,1,1.22022222169,-168.0,1.1
