cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,22,1,2,1,1,0,1,1,129,5,95,43,95,43,3,0.34986606129,1.76979066143,119,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.279644079958,1,1.27027618174,98.0,1.4
0,0,0,0,22,1,2,0,1,1,1,1,130,5,116,45,116,45,119,1.60962694253,3.38953811875,103,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.519597474813,1,1.47018706954,136.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,131,5,80,101,101,80,178,0.399904398166,1.5498250204,116,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.519725765145,1,1.13028769482,140.0,1.3
1,1,1,0,22,2,1,2,2,0,1,1,132,5,130,18,130,18,107,0.369936137253,1.5099405478,138,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.489615994289,1,1.340224457,108.0,1.1
0,0,1,1,22,2,1,0,1,1,1,1,133,5,112,104,104,112,89,0.549852661408,1.47984880368,105,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.709672369929,1,1.28022213756,136.0,1.2
0,0,0,1,22,1,2,0,2,2,1,1,134,5,110,155,155,110,21,1.63967422067,3.09962239979,8,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.41967462928,1,1.39011497458,-97.0,1.0
1,1,1,0,22,2,1,2,2,0,1,1,135,5,132,55,132,55,156,0.549848755612,1.10994451368,148,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.289721931458,1,1.13029130017,179.0,1.2
1,1,0,1,22,1,2,2,2,0,1,1,136,5,78,51,51,78,11,0.779896754824,1.8898839318,40,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.33968996403,1,0.970266988103,5.0,1.5
0,0,0,0,22,1,2,0,1,1,1,1,137,5,128,90,128,90,59,0.419902367152,2.04977694908,132,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.349677381362,1,1.00025327576,164.0,1.1
0,0,0,1,22,1,2,0,2,2,1,1,138,5,137,149,149,137,44,1.0097993383,2.50972152285,169,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279632362573,1,1.3201468699,-153.0,1.1
0,0,0,1,22,1,2,0,2,2,1,1,139,5,0,142,142,0,74,1.05971479287,2.14969739105,134,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409637938847,1,0.970193378897,-173.0,1.2
1,1,1,0,22,2,1,2,2,0,1,1,140,5,67,173,67,173,92,0.699783198352,1.36983188258,47,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.289699398028,1,0.930239803774,18.0,1.2
0,0,0,1,22,1,2,0,2,2,1,1,141,5,155,147,147,155,54,2.47949247503,4.03949960161,147,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.599641027429,1,1.23021534749,174.0,1.5
0,0,0,0,22,1,2,0,1,1,1,1,142,5,67,75,67,75,159,1.69966362095,3.43959718639,44,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.19953863552,1,2.14003054932,19.0,1.5
0,0,1,0,22,2,1,0,2,2,1,1,143,5,110,103,110,103,108,0.749851579803,1.53989859355,111,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.279624250537,1,1.19012537,140.0,1.1
0,0,1,1,22,2,1,0,1,1,1,1,144,5,61,96,96,61,53,0.859760340441,2.54983463466,97,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.449505586488,1,1.3900816251,116.0,1.5
1,1,1,1,22,2,1,1,1,0,1,1,145,5,80,90,90,80,78,1.50966624084,2.66970046762,95,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.699627267013,1,1.39020961498,115.0,1.4
1,1,0,1,22,1,2,2,2,0,1,1,146,5,48,43,43,48,138,0.989801970201,nan,45,[ 1.6],2,14,24,34,44,54,64,74,79,0,0.429651531011,1,1.21018372858,58.0,1.3
0,0,1,0,22,2,1,0,2,2,1,1,147,5,46,165,46,165,9,1.24972929839,2.08975816522,20,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.909514455645,1,1.47019698424,-3.0,1.2
0,0,1,0,22,2,1,0,2,2,1,1,148,5,2,9,2,9,44,1.06979084169,2.03975498049,0,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.469598796775,1,1.31010417055,-22.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,149,5,23,35,23,35,124,1.20973726621,2.5497048421,20,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.84940878287,1,2.7999557143,-10.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,150,5,23,98,98,23,170,4.17921798781,nan,151,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.719521281775,1,1.53003165496,119.0,1.3
0,0,1,1,22,2,1,0,1,1,1,1,151,5,115,168,168,115,98,1.19972280876,2.43965457152,170,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.959602666517,1,1.53020290904,-165.0,1.4
1,1,0,0,22,1,2,1,1,0,1,1,152,5,25,54,25,54,123,0.849787344503,2.08974344337,26,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.549628528886,1,1.10024312069,-4.0,1.4
1,1,0,0,22,1,2,1,1,0,1,1,153,5,167,23,167,23,20,1.17978913516,2.4596991096,162,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.819601260429,1,1.62012481718,139.0,1.3
1,1,1,0,22,2,1,2,2,0,1,1,154,5,140,175,140,175,94,0.719853274317,2.52975374265,139,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.43967169693,1,1.22023153551,-179.0,1.2
1,1,1,1,22,2,1,1,1,0,1,1,155,5,49,158,158,49,148,0.499837458854,1.52984748172,156,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.659603087141,1,1.32015137658,178.0,1.0
0,0,1,0,22,2,1,0,2,2,1,1,156,5,58,137,58,137,145,1.04979407449,1.81983500722,48,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.43962572873,1,1.13028679349,12.0,1.2
0,0,1,1,22,2,1,0,1,1,1,1,157,5,9,6,6,9,67,0.839823662385,1.73005671214,28,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.04958947094,1,1.91010993911,4.0,1.4
1,1,1,1,22,2,1,1,1,0,1,1,158,5,45,116,116,45,28,0.379909133189,1.59982009309,136,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.709600863842,1,1.23017178286,169.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,159,5,57,112,57,112,113,1.20976160231,2.11981505762,44,[ 1.5],1,11,21,31,41,51,61,71,76,1,1.74940692011,1,2.48990952978,7.0,1.3
1,1,1,1,22,2,1,1,1,0,1,1,160,5,83,169,169,83,91,0.29989772827,1.30989415897,162,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309684447846,1,1.15023248492,-167.0,1.4
