cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,6,1,2,1,1,0,1,1,225,8,152,107,152,107,176,0.459954973889,1.36998477597,136,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329655970587,1,1.0802255572,122.0,1.5
1,1,0,1,6,1,2,2,2,0,1,1,226,8,156,15,15,156,37,0.299898656698,1.14997997471,6,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289685907872,1,0.880306740006,27.0,1.4
1,1,1,0,6,2,1,2,2,0,1,1,227,8,94,141,94,141,150,0.289904939202,1.01002135931,139,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309576296062,1,0.900240994551,126.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,228,8,166,144,144,166,34,0.319908926233,1.4999250366,171,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.309659822413,1,1.27017709689,123.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,229,8,143,173,173,143,65,0.779872312847,2.08990319657,177,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.309662226049,1,1.1802952326,168.0,1.2
1,1,0,1,6,1,2,2,2,0,1,1,230,8,137,39,39,137,104,0.439905645269,1.40991517869,43,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.499653125284,1,1.4001987807,71.0,1.3
1,1,1,1,6,2,1,1,1,0,1,1,231,8,143,17,17,143,122,0.269852305582,0.939974900031,40,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.339671320806,1,1.10026436991,71.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,232,8,3,78,3,78,24,0.419963879362,2.40985088143,0,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379553650808,1,1.36008149528,12.0,1.0
0,0,1,1,6,2,1,0,1,1,1,1,233,8,127,16,16,127,48,0.679851010624,1.91989101914,7,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.3596620608,1,1.12017368674,25.0,1.1
1,1,0,1,6,1,2,2,2,0,1,1,234,8,62,80,80,62,85,0.749798620374,1.3300144128,85,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279669656289,0,nan,100.0,1.1
0,0,1,0,6,2,1,0,2,2,1,1,235,8,75,119,75,119,123,1.18980882381,2.0698806084,43,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.389740260091,1,1.15027832602,89.0,1.1
0,0,0,0,6,1,2,0,1,1,1,1,236,8,22,45,22,45,120,1.22980382424,2.3398681185,177,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.299695549456,1,1.20023038851,148.0,1.1
1,1,0,0,6,1,2,1,1,0,1,1,237,8,118,25,118,25,19,0.319896607598,2.03987001137,145,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.569622367755,1,1.8401167446,110.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,238,8,30,63,30,63,173,0.84986949759,1.81990336782,30,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.46965034007,1,1.71038710257,60.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,239,8,120,9,9,120,89,0.929887741186,2.21000657695,36,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.319617485371,1,2.16007644764,53.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,240,8,6,34,6,34,21,1.02982882206,2.43987139346,175,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.33969565762,1,1.10024904673,130.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,241,8,6,54,54,6,88,0.939889570953,2.52980343365,58,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.379745040322,1,1.15034863238,96.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,242,8,62,179,179,62,120,1.05976851183,1.90985493756,58,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.269629969254,1,1.06018794631,133.0,1.4
0,0,1,0,6,2,1,0,2,2,1,1,243,8,160,120,160,120,97,1.16968468202,2.43968300849,124,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.419643594867,1,1.22020941078,94.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,244,8,148,6,6,148,94,0.639874037457,1.80986368079,14,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.369721878285,1,2.08021113538,46.0,1.1
1,1,1,1,6,2,1,1,1,0,1,1,245,8,40,127,127,40,136,0.45988286481,1.10003482268,136,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.449672820076,1,1.91036540976,95.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,246,8,41,130,41,130,163,0.339892755772,1.28999267191,46,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379635374431,0,nan,-31.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,247,8,57,53,57,53,3,1.23970530221,1.70990096719,3,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.699613104744,1,1.89009043981,57.0,1.0
1,1,0,0,6,1,2,1,1,0,1,1,248,8,73,86,73,86,59,0.829769692615,1.27998573442,59,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.569533733678,1,1.5701166154,150.0,1.2
1,1,1,1,6,2,1,1,1,0,1,1,249,8,33,95,95,33,116,0.289944599195,1.79992164147,121,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289601780612,1,1.1704817878,106.0,1.0
0,0,0,0,6,1,2,0,1,1,1,1,250,8,16,166,16,166,158,1.55970887161,2.90968968759,27,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.389678967374,1,1.18035081668,63.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,251,8,83,174,83,174,27,1.62967240545,nan,155,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.96960722485,1,2.31000804918,88.0,1.2
1,1,1,0,6,2,1,2,2,0,1,1,252,8,92,129,92,129,125,0.529850905465,1.33992700758,85,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.479679811651,1,1.51014109043,31.0,1.2
0,0,0,1,6,1,2,0,2,2,1,1,253,8,68,49,49,68,107,0.709842979475,1.65986267427,38,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339691150804,1,1.12026953172,81.0,1.5
0,0,1,1,6,2,1,0,1,1,1,1,254,8,70,57,57,70,41,0.889872610298,1.72989320946,70,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.399624912605,1,1.57007875814,31.0,1.3
1,1,0,0,6,1,2,1,1,0,1,1,255,8,3,145,3,145,56,0.339928209403,1.93983548915,0,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.439668887126,1,1.1103407124,17.0,1.0
1,1,1,1,6,2,1,1,1,0,1,1,256,8,49,112,112,49,87,0.3599492953,1.63994284154,150,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.359649141255,1,1.51012666861,90.0,1.2
