cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,6,2,1,1,1,0,1,1,140,5,30,87,87,30,62,0.389918429608,2.08982748203,41,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.699617311106,1,1.91012534661,97.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,141,5,65,117,117,65,174,1.02984594797,2.01977561457,148,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.309652010596,1,1.15019930649,115.0,1.2
0,0,0,1,6,1,2,0,2,2,1,1,142,5,124,102,102,124,21,0.679802637449,2.06976673614,149,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.349680061028,1,1.28021257757,132.0,1.1
1,1,1,0,6,2,1,2,2,0,1,1,143,5,51,89,51,89,156,1.06979317614,2.26978320105,80,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.359673478071,1,1.96015853181,-5.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,144,5,149,4,149,4,60,1.81960982378,3.23966293813,149,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.64952944319,1,1.85006689619,106.0,1.4
0,0,1,0,6,2,1,0,2,2,1,1,145,5,21,17,21,17,145,2.11972600953,3.26983938604,9,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.419734332125,1,1.29022822824,27.0,1.3
0,0,0,1,6,1,2,0,2,2,1,1,146,5,103,173,173,103,35,1.10978727521,2.43981310528,173,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.00958239529,1,1.98008677727,158.0,1.0
0,0,0,1,6,1,2,0,2,2,1,1,147,5,36,147,147,36,152,1.15980964405,2.11980262543,177,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.559633757985,1,1.12029176535,162.0,1.3
0,0,0,0,6,1,2,0,1,1,1,1,148,5,1,146,1,146,112,1.26969576879,2.35968459489,1,[ 2.],1,11,21,31,41,51,61,71,76,1,0.519599998917,1,1.31018742051,15.0,1.1
1,1,1,0,6,2,1,2,2,0,1,1,149,5,103,63,103,63,172,0.699884114701,1.6799026888,112,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.32970163967,1,1.06028559402,163.0,1.2
0,0,1,1,6,2,1,0,1,1,1,1,150,5,117,4,4,117,40,1.00980172707,2.04973423297,177,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.449743126428,1,1.1005272676,165.0,1.4
0,0,0,0,6,1,2,0,1,1,1,1,151,5,134,53,134,53,74,1.15975285815,2.8796887051,158,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.339667414897,1,1.42011500797,139.0,1.5
1,1,0,0,6,1,2,1,1,0,1,1,152,5,129,135,129,135,84,1.12981136565,2.64983079905,123,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.289676593782,1,0.880415504533,100.0,1.1
0,0,1,1,6,2,1,0,1,1,1,1,153,5,114,0,0,114,4,0.94977632665,2.189738217,162,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.529610541866,1,1.74009994919,149.0,1.1
1,1,0,0,6,1,2,1,1,0,1,1,154,5,112,10,112,10,52,0.509866174561,1.28989772829,118,[ 2.],2,13,23,33,43,53,63,73,78,1,0.309702186496,1,0.840262164576,100.0,1.3
1,1,0,0,6,1,2,1,1,0,1,1,155,5,68,76,68,76,77,0.399889913473,1.62990946405,50,[ 2.],2,13,23,33,43,53,63,73,78,1,1.02952656483,1,1.91008328298,139.0,1.4
1,1,1,1,6,2,1,1,1,0,1,1,156,5,120,22,22,120,114,0.9198946246,2.33983687124,54,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.24969120789,0,nan,54.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,157,5,25,179,179,25,16,0.519906462505,1.509972235,179,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.32971576103,1,1.4201471566,162.0,1.5
1,1,1,1,6,2,1,1,1,0,1,1,158,5,110,101,101,110,122,0.669876522215,1.5997940084,90,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329637041954,1,1.39017952457,166.0,1.4
0,0,1,0,6,2,1,0,2,2,1,1,159,5,141,88,141,88,84,1.36977115282,2.21982603084,129,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.469684291427,1,1.39020145774,170.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,160,5,94,13,94,13,157,1.25984326491,2.01990150501,29,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309710298769,1,1.03022662381,102.0,1.3
