cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,6,2,1,0,1,1,1,1,65,3,138,6,6,138,11,1.12982308338,1.70990697628,11,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.669602207259,1,1.84006626825,27.0,1.4
1,1,0,1,6,1,2,2,2,0,1,1,66,3,174,178,178,174,169,0.459894582535,1.51991126978,4,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.629696441807,1,1.61020175219,16.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,67,3,55,108,55,108,38,0.579890700663,1.3799670762,39,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.479662986199,1,1.46048407426,18.0,1.1
0,0,0,1,6,1,2,0,2,2,1,1,68,3,18,81,81,18,12,4.0294541553,5.15940072548,150,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.15958760817,1,2.16010138537,93.0,1.5
0,0,0,1,6,1,2,0,2,2,1,1,69,3,84,118,118,84,68,1.19976438358,2.04000311271,136,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.559610923443,1,1.8300563262,106.0,1.4
0,0,0,1,6,1,2,0,2,2,1,1,70,3,23,174,174,23,41,1.36975162328,2.60995477859,0,[ 2.],1,12,22,32,42,52,62,72,77,1,0.759628590169,1,1.73019095987,16.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,71,3,97,132,97,132,9,3.11950848048,3.94959064577,40,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.349717918294,1,1.22023224532,27.0,1.4
1,1,0,0,6,1,2,1,1,0,1,1,72,3,42,106,42,106,5,0.639834677917,1.89976687736,166,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.629573255463,1,1.71009956762,149.0,1.1
1,1,0,0,6,1,2,1,1,0,1,1,73,3,23,91,23,91,159,0.759853029678,1.89984259189,76,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.489617344158,1,1.31020514733,52.0,1.1
0,0,0,0,6,1,2,0,1,1,1,1,74,3,96,99,96,99,98,2.15962666726,2.88967551215,20,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.45962447394,1,1.45023857589,-2.0,1.4
